date,close,high,low,open,volume
2009-08-21,9.240,9.358,7.916,8.375,271537.330
2009-08-24,9.616,10.044,8.843,8.902,200900.220
2009-08-25,9.259,9.445,8.902,9.352,103579.660
2009-08-26,9.523,9.845,9.126,9.274,104872.030
2009-08-27,9.011,9.398,8.918,9.321,85186.940
2009-08-28,8.192,8.871,8.164,8.840,81528.020
2009-08-31,8.217,8.425,7.919,8.003,61980.080
2009-09-01,7.882,8.217,7.692,8.083,45112.370
2009-09-02,8.058,8.204,7.730,7.761,40062.020
2009-09-03,8.235,8.266,7.882,7.972,53428.700
2009-09-04,8.204,8.418,8.099,8.127,44025.380
2009-09-07,8.369,8.561,8.176,8.204,54970.920
2009-09-08,8.366,8.431,8.186,8.313,31731.710
2009-09-09,8.756,8.865,8.062,8.328,83081.590
2009-09-10,8.648,8.943,8.514,8.623,69099.520
2009-09-11,8.825,9.116,8.406,8.561,65077.970
2009-09-14,8.946,8.986,8.710,8.862,44242.580
2009-09-15,8.632,8.943,8.632,8.908,39109.680
2009-09-16,9.495,9.495,8.518,8.558,79487.980
2009-09-17,9.411,9.957,9.324,9.616,100391.080
2009-09-21,8.958,9.237,8.474,9.150,58968.380
2009-09-22,8.908,9.305,8.756,8.862,47449.820
2009-09-23,8.877,9.082,8.670,8.834,34908.610
2009-09-24,8.871,9.076,8.626,8.856,32781.870
2009-09-25,9.240,9.653,8.747,8.887,53409.910
2009-09-28,8.732,9.398,8.688,9.212,34619.710
2009-09-29,8.198,8.741,8.006,8.629,32497.360
2009-09-30,8.161,8.459,8.121,8.313,19337.350
2009-10-09,8.524,8.561,8.285,8.307,20898.530
2009-10-12,8.564,8.722,8.468,8.530,19549.450
2009-10-13,8.753,8.753,8.502,8.558,16466.760
2009-10-14,8.775,9.039,8.716,8.772,29806.040
2009-10-15,8.918,9.094,8.825,8.840,22201.770
2009-10-16,8.958,9.085,8.769,8.921,19179.150
2009-10-19,9.054,9.181,8.871,8.933,27034.700
2009-10-20,9.529,9.529,9.057,9.057,41165.740
2009-10-21,9.299,9.768,9.274,9.535,53121.440
2009-10-22,10.230,10.230,9.160,9.160,47805.960
2009-10-23,10.580,11.247,10.509,10.633,104575.160
2009-10-26,10.949,11.157,10.490,10.627,65727.290
2009-10-27,10.236,10.841,10.230,10.701,56910.660
2009-10-28,11.260,11.260,10.174,10.199,60592.130
2009-10-29,10.844,11.439,10.701,11.011,59150.110
2009-10-30,10.422,11.151,10.338,11.089,70447.240
2009-11-02,10.335,10.475,9.786,9.929,36808.760
2009-11-03,10.338,10.614,10.236,10.236,27332.960
2009-11-04,10.531,10.816,10.338,10.338,28218.300
2009-11-05,10.624,10.661,10.360,10.438,22930.280
2009-11-06,10.478,10.701,10.391,10.658,22485.900
2009-11-09,11.033,11.284,10.407,10.438,50097.500
2009-11-10,10.810,11.132,10.769,11.011,22536.770
2009-11-11,10.763,11.011,10.745,10.813,15190.620
2009-11-12,10.636,10.974,10.602,10.866,19178.230
2009-11-13,10.763,10.825,10.484,10.546,20083.390
2009-11-16,10.909,11.098,10.763,10.847,27184.820
2009-11-17,10.918,10.974,10.794,10.887,18551.510
2009-11-18,10.534,10.925,10.490,10.912,36126.850
2009-11-19,10.847,10.928,10.518,10.534,33938.210
2009-11-20,10.695,10.838,10.633,10.838,26900.250
2009-11-23,11.142,11.229,10.500,10.500,86505.990
2009-11-24,10.608,11.250,10.472,11.126,58135.010
2009-11-25,11.123,11.244,10.391,10.614,53243.910
2009-11-26,11.238,11.833,11.073,11.166,74894.600
2009-11-27,10.670,11.132,10.546,11.014,44448.840
2009-11-30,11.005,11.024,10.645,10.841,34371.910
2009-12-01,11.508,11.551,10.918,10.943,46749.860
2009-12-02,11.526,11.734,11.362,11.663,45846.940
