date,close,high,low,open,volume
2010-09-08,19.177,19.223,13.737,13.737,293512.000
2010-09-09,18.316,20.596,17.258,17.258,247524.000
2010-09-10,16.484,17.528,16.484,16.988,111912.000
2010-09-13,15.024,15.573,14.836,15.569,121129.000
2010-09-14,15.001,15.564,14.891,15.102,79875.000
2010-09-15,13.879,14.653,13.751,14.634,78691.000
2010-09-16,13.787,14.181,13.096,13.792,62890.000
2010-09-17,13.137,13.668,13.105,13.412,39173.000
2010-09-20,13.279,13.503,12.592,13.169,49429.000
2010-09-21,12.867,13.096,12.620,13.096,32237.000
2010-09-27,12.917,13.041,12.684,12.862,25720.000
2010-09-28,12.029,12.817,11.905,12.817,49434.000
2010-09-29,12.345,12.524,11.498,11.814,62942.000
2010-09-30,12.130,12.583,11.933,11.997,39435.000
2010-10-08,12.317,12.478,11.983,12.180,33382.000
2010-10-11,12.501,12.752,12.230,12.363,41245.000
2010-10-12,13.279,13.508,12.285,12.363,61661.000
2010-10-13,12.917,13.439,12.830,13.302,45662.000
2010-10-14,12.267,13.046,12.180,12.826,33555.000
2010-10-15,12.395,12.684,11.621,12.111,29472.000
2010-10-19,12.725,12.913,11.910,12.423,31975.000
2010-10-20,12.345,12.675,12.143,12.675,29068.000
2010-10-21,12.317,12.423,12.180,12.327,19203.000
2010-10-22,12.798,12.812,12.217,12.226,42655.000
2010-10-25,12.981,13.187,12.684,12.752,52014.000
2010-10-26,12.620,13.050,12.578,13.050,29552.000
2010-10-27,12.743,13.046,12.629,12.629,30896.000
2010-10-28,12.839,12.936,12.702,12.844,23182.000
2010-10-29,14.117,14.117,12.844,12.876,104595.000
2010-11-01,14.044,14.346,13.577,13.874,68170.000
2010-11-02,14.067,14.808,13.751,14.003,55251.000
2010-11-03,13.325,14.103,13.288,14.071,33122.000
2010-11-04,13.499,13.508,13.087,13.252,26132.000
2010-11-05,13.458,13.714,13.302,13.714,20245.000
2010-11-08,13.870,14.016,13.334,13.499,26855.000
2010-11-09,13.691,13.879,13.563,13.879,24556.000
2010-11-10,14.071,14.424,13.632,13.691,40614.000
2010-11-11,13.705,14.172,13.700,13.943,35623.000
2010-11-12,12.340,13.622,12.336,13.622,39448.000
2010-11-15,12.615,12.702,12.363,12.386,18934.000
2010-11-16,12.139,12.954,12.066,12.551,23879.000
2010-11-17,11.855,12.317,11.814,12.070,14233.000
2010-11-18,12.134,12.308,11.837,11.919,13652.000
2010-11-19,12.560,12.583,12.139,12.143,20195.000
2010-11-22,12.684,12.817,12.432,12.560,21789.000
2010-11-23,12.455,12.693,11.910,12.638,15268.000
2010-11-24,12.817,12.835,12.308,12.317,18907.000
2010-11-25,12.858,13.046,12.624,12.858,20696.000
2010-11-26,12.780,12.940,12.730,12.881,16652.000
2010-11-29,12.785,12.789,12.574,12.730,12077.000
2010-11-30,12.304,12.890,11.933,12.780,16004.000
2010-12-01,12.203,12.340,12.134,12.153,6692.000
2010-12-02,13.050,13.279,12.253,12.359,36166.000
2010-12-03,13.691,14.094,12.803,13.046,76185.000
2010-12-06,12.872,13.476,12.821,13.458,36971.000
2010-12-07,12.528,12.766,12.180,12.766,21644.000
2010-12-08,12.258,12.533,12.171,12.487,43591.000
2010-12-09,11.956,12.359,11.956,12.162,25470.000
2010-12-10,12.176,12.208,11.869,11.933,16642.000
2010-12-13,12.386,12.473,12.148,12.180,24938.000
2010-12-14,12.514,12.524,12.272,12.386,27561.000
2010-12-15,12.446,12.647,12.395,12.542,22746.000
