date,close,high,low,open,volume
2020-02-24,17.140,17.140,17.140,17.140,2081.000
2020-02-25,18.850,18.850,18.850,18.850,540.000
2020-02-26,20.740,20.740,20.740,20.740,314.000
2020-02-27,22.810,22.810,22.810,22.810,759.000
2020-02-28,25.090,25.090,25.090,25.090,2701.000
2020-03-02,27.600,27.600,27.600,27.600,946.000
2020-03-03,30.360,30.360,30.360,30.360,769.000
2020-03-04,33.400,33.400,33.400,33.400,961.000
2020-03-05,36.740,36.740,36.740,36.740,7973.000
2020-03-06,40.410,40.410,40.410,40.410,3278.000
2020-03-09,44.450,44.450,44.450,44.450,1899.650
2020-03-10,48.900,48.900,48.900,48.900,5017.830
2020-03-11,53.790,53.790,53.790,53.790,6124.810
2020-03-12,59.170,59.170,59.170,59.170,10687.440
2020-03-13,65.090,65.090,63.000,63.000,189328.550
2020-03-16,61.250,66.990,60.240,66.000,249053.410
2020-03-17,58.160,62.890,55.240,62.890,207567.310
2020-03-18,59.010,61.060,58.000,59.400,191685.770
2020-03-19,60.880,60.880,56.510,58.180,171952.710
2020-03-20,57.100,59.360,55.690,58.780,140338.430
2020-03-23,51.390,55.000,51.390,54.000,118648.840
2020-03-24,53.500,53.500,50.200,52.200,122661.080
2020-03-25,56.180,58.850,53.600,54.000,127992.360
