date,close,high,low,open,volume
2018-11-30,30.050,30.050,25.040,25.040,170.000
2018-12-03,33.060,33.060,33.060,33.060,24.000
2018-12-04,36.370,36.370,36.370,36.370,57.330
2018-12-05,40.010,40.010,40.010,40.010,147.000
2018-12-06,44.010,44.010,44.010,44.010,434.000
2018-12-07,48.410,48.410,48.410,48.410,663.000
2018-12-10,53.250,53.250,53.250,53.250,1023.000
2018-12-11,58.580,58.580,58.580,58.580,2407.000
2018-12-12,64.440,64.440,64.440,64.440,3890.000
2018-12-13,66.000,70.870,63.670,70.870,127484.130
2018-12-14,66.100,67.360,65.000,65.200,74938.890
2018-12-17,67.160,67.790,64.880,65.300,60620.000
2018-12-18,64.700,66.500,64.100,66.200,44598.000
2018-12-19,64.900,67.250,64.210,65.790,49417.000
2018-12-20,64.390,64.580,62.000,63.000,43572.000
2018-12-21,61.320,64.800,59.690,64.160,55086.000
2018-12-24,62.490,62.880,60.790,61.000,40178.000
2018-12-25,60.000,60.800,58.280,60.770,45907.000
2018-12-26,60.950,61.190,58.800,59.890,41726.000
2018-12-27,59.850,61.950,59.500,61.680,42553.000
2018-12-28,56.990,60.300,56.800,59.890,37988.000
2019-01-02,57.430,57.500,55.110,56.530,34369.700
2019-01-03,54.190,57.300,54.010,56.830,32804.900
2019-01-04,55.730,56.090,53.150,53.150,30611.360
2019-01-07,56.400,57.850,55.550,55.690,37392.530
2019-01-08,55.840,57.300,55.810,56.400,29843.490
2019-01-09,57.790,59.280,55.400,56.050,45735.170
2019-01-10,57.310,57.900,56.480,57.640,33640.880
2019-01-11,61.230,62.890,57.110,57.290,58275.090
2019-01-14,56.800,62.770,56.800,61.110,48643.430
2019-01-15,56.380,57.300,53.810,55.800,48843.730
2019-01-16,56.350,58.270,56.050,56.300,34548.460
2019-01-17,56.660,57.490,56.300,56.520,26269.270
2019-01-18,60.130,61.580,56.400,56.400,55910.000
2019-01-21,60.330,61.000,58.610,60.130,40414.000
2019-01-22,63.880,66.360,61.500,61.500,70904.000
2019-01-23,70.270,70.270,62.000,63.100,82607.000
2019-01-24,66.880,70.600,65.810,68.800,67028.870
2019-01-25,64.190,69.440,63.930,66.460,59142.820
2019-01-28,67.260,67.880,64.400,65.490,46020.000
2019-01-29,69.490,72.880,63.380,66.210,61294.000
2019-01-30,66.700,71.450,66.100,69.200,55097.000
2019-01-31,63.540,66.800,61.520,64.990,47840.000
2019-02-01,65.960,66.780,64.120,64.120,32075.000
2019-02-11,69.000,69.790,65.190,65.340,34761.000
2019-02-12,73.300,75.900,67.650,68.860,58291.000
2019-02-13,73.080,75.150,72.310,72.900,46982.000
2019-02-14,72.250,74.100,70.890,72.790,38832.990
2019-02-15,73.860,73.950,71.800,72.650,37640.520
2019-02-18,74.150,74.300,72.210,74.300,38647.000
2019-02-19,71.700,75.990,71.070,74.900,42840.000
2019-02-20,70.300,71.500,68.010,70.700,36698.000
2019-02-21,68.890,71.430,68.600,69.770,30108.000
2019-02-22,69.080,69.240,67.010,68.680,26556.000
2019-02-25,73.010,73.300,68.700,69.500,38011.000
