date,close,high,low,open,volume
2017-01-05,4.415,4.415,3.682,3.682,92.000
2017-01-06,4.856,4.856,4.856,4.856,13.000
2017-01-09,5.340,5.340,5.340,5.340,24.000
2017-01-10,5.874,5.874,5.874,5.874,3.000
2017-01-11,6.464,6.464,6.464,6.464,22.000
2017-01-12,7.110,7.110,7.110,7.110,36.000
2017-01-13,7.824,7.824,7.824,7.824,140.000
2017-01-16,8.606,8.606,8.606,8.606,329.000
2017-01-17,9.470,9.470,9.470,9.470,264.000
2017-01-18,10.420,10.420,10.420,10.420,200.000
2017-01-19,11.463,11.463,11.463,11.463,621.000
2017-01-20,12.612,12.612,12.612,12.612,587.000
2017-01-23,13.872,13.872,13.872,13.872,322.000
2017-01-24,15.257,15.257,15.257,15.257,396.000
2017-01-25,16.784,16.784,16.784,16.784,699.000
2017-01-26,18.461,18.461,18.461,18.461,4411.000
2017-02-03,20.305,20.305,20.305,20.305,3132.000
2017-02-06,22.336,22.336,21.777,22.336,57356.000
2017-02-07,23.534,24.441,23.168,23.596,164296.000
2017-02-08,25.888,25.888,23.919,24.341,128620.000
2017-02-09,25.056,25.447,24.596,24.969,104436.000
2017-02-10,24.776,26.459,24.776,24.844,81094.000
2017-02-13,25.676,26.328,24.652,25.161,75629.000
2017-02-14,26.161,26.937,24.875,25.099,76736.000
2017-02-15,26.968,28.775,25.832,26.061,126554.000
2017-02-16,25.385,26.384,24.838,26.080,84431.000
2017-02-17,23.323,25.422,23.218,25.149,73171.000
2017-02-20,22.733,23.590,22.106,23.385,44627.000
2017-02-21,23.429,23.764,22.665,22.777,44119.000
2017-02-22,23.435,23.615,22.901,23.596,36369.000
2017-02-23,24.006,24.205,23.193,23.286,42415.000
2017-02-24,24.789,25.316,23.789,23.901,57391.000
2017-02-27,26.614,27.012,24.683,24.844,70660.000
2017-02-28,26.639,26.906,25.714,26.391,54325.000
2017-03-01,25.093,26.471,25.068,26.459,46153.000
2017-03-02,25.608,26.037,24.863,25.024,37358.000
2017-03-03,25.875,26.055,24.838,25.546,33651.000
2017-03-06,27.508,28.148,25.521,25.521,53699.000
2017-03-07,27.695,27.695,26.577,27.316,52656.000
2017-03-08,27.931,28.303,27.136,27.446,50746.000
2017-03-09,27.198,27.732,26.701,27.558,33199.000
2017-03-10,26.931,27.297,26.782,27.229,23676.000
2017-03-13,28.558,28.738,26.689,26.993,50156.000
2017-03-14,27.850,29.495,27.825,28.247,53511.000
2017-03-15,29.017,29.682,27.452,27.620,46979.000
2017-03-16,29.433,30.582,28.638,29.042,55375.000
2017-03-17,28.483,29.980,28.440,29.185,44547.000
2017-03-20,31.004,31.048,28.421,28.421,53945.000
2017-03-21,31.271,31.476,30.029,30.588,54664.000
2017-03-22,33.650,33.842,30.619,30.675,62535.000
2017-03-23,32.184,34.146,31.197,33.128,62925.000
2017-03-24,32.613,34.059,32.209,32.209,47676.000
2017-03-27,32.358,32.892,31.545,32.613,33941.000
2017-03-28,30.998,32.134,30.806,31.979,32289.000
2017-03-29,28.440,31.035,28.365,30.830,39955.000
2017-03-30,28.073,29.086,26.577,28.191,44290.000
2017-03-31,26.999,28.440,26.838,27.906,31383.000
2017-04-05,27.533,27.937,25.944,26.738,25236.000
2017-04-06,28.111,29.179,27.365,27.365,36372.000
2017-04-07,27.322,28.682,27.198,27.943,29357.000
2017-04-10,25.459,27.322,25.323,27.322,38193.000
2017-04-11,26.086,26.142,24.720,25.211,27535.000
2017-04-12,24.975,26.080,24.962,25.863,18086.000
2017-04-13,26.751,27.446,25.049,25.049,37552.000
2017-04-14,27.148,28.222,26.614,26.763,33550.000
2017-04-17,25.770,27.123,24.435,25.149,30815.000
2017-04-18,25.633,26.651,25.397,26.502,13655.000
2017-04-19,27.595,27.806,25.248,25.248,29888.000
2017-04-20,28.576,29.042,26.769,27.322,35266.000
2017-04-21,27.757,29.719,27.390,28.701,31644.000
2017-04-24,29.092,29.092,27.012,27.440,30322.000
2017-04-25,31.029,31.054,28.874,29.185,42001.000
2017-04-26,30.911,31.545,29.868,30.539,37077.000
2017-04-27,30.489,30.986,28.632,30.545,35622.000
2017-04-28,30.178,30.799,29.812,30.116,21512.000
2017-05-02,29.061,30.551,28.912,30.551,22398.000
2017-05-03,29.706,30.272,28.347,29.061,34564.000
2017-05-04,28.949,29.533,28.440,29.278,22881.000
2017-05-05,26.055,28.868,26.055,28.626,37622.000
2017-05-08,25.614,26.825,25.211,25.459,19370.000
2017-05-09,26.111,26.627,25.583,25.757,14453.000
2017-05-10,24.751,26.825,24.590,26.105,17356.000
2017-05-11,25.273,25.459,22.975,24.528,16864.000
2017-05-12,25.770,25.975,25.093,25.093,12557.000
2017-05-15,27.788,28.347,27.086,28.347,65174.000
2017-05-16,26.676,27.322,25.012,26.577,53205.000
2017-05-17,25.944,26.856,25.881,26.080,29491.000
2017-05-18,25.062,26.192,24.993,25.484,21403.000
2017-05-19,24.745,25.633,24.217,25.012,17071.000
2017-05-22,25.056,25.751,24.466,24.466,23541.000
2017-05-23,23.174,25.422,22.975,25.149,17082.000
2017-05-24,22.721,23.845,22.181,22.615,22198.000
2017-05-25,21.057,22.783,20.448,22.783,37114.000
2017-05-26,20.808,21.404,19.933,21.112,25128.000
2017-05-31,20.429,21.696,20.181,21.479,24547.000
2017-06-01,18.455,20.361,18.399,19.933,22686.000
2017-06-02,19.163,19.473,18.287,18.591,21463.000
2017-06-05,19.628,20.510,19.250,19.250,24126.000
2017-06-06,19.523,19.840,18.865,19.473,14216.000
2017-06-07,20.554,20.554,19.436,19.436,30822.000
2017-06-08,20.814,21.330,20.280,20.578,24852.000
2017-06-09,20.429,20.771,19.746,20.585,27763.000
2017-06-12,19.541,20.367,19.405,20.026,14284.000
2017-06-13,20.212,20.367,19.510,19.541,13827.000
2017-06-14,20.616,20.833,19.877,20.243,17145.000
2017-06-15,21.411,22.044,20.796,20.796,26584.000
2017-06-16,21.299,22.025,21.224,21.733,14922.000
2017-06-19,21.392,21.727,21.081,21.112,10468.000
2017-06-20,21.168,21.727,21.156,21.603,11696.000
2017-06-21,20.895,21.249,20.684,21.224,12244.000
2017-06-22,19.740,21.044,19.498,20.932,18970.000
2017-06-23,20.001,20.057,19.330,19.945,13061.000
2017-06-26,20.212,20.212,19.753,19.933,8117.000
