date,close,high,low,open,volume
2017-10-12,22.108,22.108,18.421,18.421,184.000
2017-10-13,24.323,24.323,24.323,24.323,51.000
2017-10-16,26.758,26.758,26.758,26.758,90.000
2017-10-17,29.430,29.430,29.430,29.430,208.000
2017-10-18,32.372,32.372,32.372,32.372,359.000
2017-10-19,35.611,35.611,35.611,35.611,968.000
2017-10-20,39.168,39.168,39.168,39.168,2253.000
2017-10-23,43.083,43.083,40.787,42.983,246198.000
2017-10-24,43.689,47.057,40.956,42.824,306618.000
2017-10-25,42.983,45.408,41.731,41.731,204347.000
2017-10-26,38.880,42.476,38.681,42.248,205897.000
2017-10-27,38.005,39.118,37.638,38.452,108708.000
2017-10-30,34.925,37.638,34.875,37.638,111887.000
2017-10-31,35.631,36.286,34.458,34.458,75941.000
2017-11-01,35.640,36.038,34.985,35.650,68802.000
2017-11-02,35.988,36.326,34.597,35.323,78469.000
2017-11-03,35.193,36.266,35.034,35.968,55254.000
2017-11-06,34.935,35.740,34.776,35.452,48352.000
2017-11-07,34.001,34.776,33.306,34.766,76229.000
2017-11-08,37.399,37.399,33.663,33.862,166839.000
2017-11-09,36.724,36.982,36.068,36.654,110015.000
2017-11-10,36.714,37.598,36.475,36.565,89703.000
2017-11-13,36.008,37.250,35.780,36.366,65719.000
2017-11-14,34.448,36.028,34.051,36.008,70770.000
2017-11-15,33.673,34.279,33.315,34.279,44049.000
2017-11-16,32.958,34.200,32.928,33.643,40023.000
2017-11-17,30.325,33.266,30.205,32.729,61724.000
2017-11-20,30.484,30.504,28.824,30.404,34688.000
2017-11-21,31.219,32.282,30.106,30.514,47057.000
2017-11-22,30.444,31.249,30.225,30.802,34185.000
2017-11-23,29.828,31.199,29.808,30.543,33281.000
2017-11-24,29.679,30.245,29.311,29.838,23964.000
2017-11-27,28.646,29.699,28.616,29.560,27725.000
2017-11-28,29.172,29.212,28.765,28.765,23835.000
2017-11-29,28.278,29.262,27.642,29.262,35470.000
2017-11-30,28.149,28.665,28.069,28.139,23584.000
2017-12-01,28.338,28.467,27.721,28.159,21758.000
2017-12-04,26.460,28.338,26.330,28.338,41732.000
2017-12-05,25.178,26.698,24.731,26.479,40266.000
2017-12-06,25.863,26.003,24.989,24.989,30777.000
2017-12-07,25.714,25.983,25.446,25.923,19654.000
2017-12-08,26.668,27.115,25.406,25.675,40288.000
2017-12-11,26.917,27.264,26.330,26.330,29601.000
2017-12-12,25.883,26.807,25.814,26.629,28392.000
2017-12-13,27.175,27.264,25.844,26.012,40068.000
2017-12-14,27.264,27.404,26.708,27.006,34173.000
2017-12-15,26.648,27.175,26.430,27.096,24483.000
2017-12-18,26.807,27.105,26.440,26.788,18303.000
2017-12-19,26.946,27.125,26.688,26.788,18391.000
2017-12-20,26.112,27.195,25.983,27.046,21799.000
2017-12-21,25.923,26.132,25.138,26.062,23008.000
2017-12-22,25.963,26.380,25.854,25.973,15275.000
2017-12-25,26.261,26.489,25.347,25.754,25138.000
2017-12-26,27.692,28.079,26.132,26.261,59124.000
2017-12-27,27.364,28.069,27.145,27.364,42402.000
2017-12-28,28.914,30.096,27.056,27.324,78735.000
2017-12-29,28.338,29.212,28.268,29.212,44667.000
2018-01-02,28.566,28.814,28.397,28.606,30434.000
2018-01-03,28.626,28.775,27.741,28.516,37280.000
2018-01-04,27.970,28.516,27.920,28.377,27619.000
2018-01-05,28.129,28.586,27.990,28.169,24892.000
2018-01-08,28.824,29.391,28.397,28.397,43761.000
2018-01-09,28.626,29.003,28.417,28.636,26614.000
2018-01-10,27.682,28.884,27.473,28.655,32106.000
2018-01-11,27.990,28.308,27.344,27.344,26001.000
2018-01-12,27.672,28.218,27.483,28.020,21084.000
2018-01-15,26.012,27.582,25.953,27.582,30889.000
2018-01-16,26.718,26.797,25.993,25.993,25475.000
2018-01-17,29.391,29.391,26.479,26.738,52745.000
2018-01-18,29.421,30.772,29.281,30.504,116303.000
2018-01-19,30.364,31.130,28.576,29.122,109394.000
2018-01-22,31.060,32.163,29.063,29.709,104299.000
2018-01-23,30.603,31.050,30.136,30.702,56631.000
2018-01-24,33.663,33.663,29.868,30.384,131982.000
2018-01-25,35.193,37.032,34.090,34.776,223930.000
2018-01-26,37.409,38.522,34.458,34.478,211470.000
2018-01-29,37.459,38.105,35.879,37.916,150634.000
2018-01-30,34.985,37.320,34.289,36.535,124857.000
2018-01-31,35.809,37.131,33.931,34.379,144792.000
2018-02-01,33.246,35.452,32.232,35.015,121849.000
2018-02-02,33.176,35.124,32.093,32.630,115027.000
2018-02-05,32.789,33.087,31.199,31.795,92667.000
2018-02-06,29.858,33.166,29.510,31.597,98152.000
2018-02-07,31.269,32.242,28.616,31.000,106818.000
2018-02-08,32.521,32.779,30.205,30.702,99433.000
2018-02-09,31.825,33.782,30.603,30.961,113688.000
2018-02-12,34.001,34.736,32.153,32.193,89906.000
2018-02-13,34.448,34.597,33.166,34.160,87472.000
2018-02-14,32.839,34.995,32.302,34.329,71195.000
2018-02-22,33.902,35.770,33.623,35.571,123589.000
2018-02-23,32.153,33.584,31.289,33.584,101931.000
2018-02-26,32.709,32.749,31.020,32.193,87335.000
2018-02-27,34.508,35.114,31.547,32.660,140832.000
2018-02-28,33.097,34.339,32.898,33.663,95085.000
2018-03-01,32.858,33.564,32.391,32.411,65567.000
2018-03-02,33.623,34.776,32.401,32.521,107099.000
2018-03-05,33.971,34.061,32.342,33.345,66991.000
2018-03-06,35.581,37.260,33.792,34.081,148998.000
2018-03-07,36.028,36.147,34.796,35.044,80897.000
2018-03-08,36.038,36.346,35.173,35.670,68759.000
2018-03-09,35.273,35.939,34.279,34.637,100291.000
2018-03-12,34.975,36.058,34.448,35.372,86164.000
2018-03-13,34.051,34.776,33.872,34.677,55729.000
2018-03-14,32.322,33.782,32.173,33.782,71986.000
2018-03-15,32.372,32.779,31.567,31.855,49782.000
2018-03-16,31.895,32.739,31.795,32.352,31701.000
2018-03-19,32.242,32.620,31.716,31.895,29501.000
2018-03-20,31.835,32.163,31.308,31.875,32140.000
2018-03-21,31.577,32.550,31.507,31.815,33552.000
2018-03-22,30.275,31.805,29.997,31.805,51493.000
2018-03-23,27.264,29.043,27.245,28.606,55023.000
2018-03-26,27.950,28.020,26.032,26.231,37870.000
2018-03-27,28.834,29.401,28.039,28.039,54698.000
2018-03-28,28.646,29.103,28.129,28.248,26144.000
2018-03-29,29.530,29.669,28.675,28.675,33847.000
2018-03-30,31.537,32.064,29.987,30.205,63972.000
2018-04-02,31.815,32.342,30.663,31.497,51567.000
2018-04-03,31.914,32.620,31.040,31.289,35017.000
2018-04-04,30.692,32.570,30.553,31.606,34336.000
2018-04-09,30.742,31.298,29.987,30.404,27251.000
2018-04-10,31.368,32.242,30.980,30.980,35685.000
2018-04-11,33.147,33.186,30.802,31.994,62586.000
2018-04-12,32.550,33.127,31.924,33.127,40019.000
2018-04-13,32.660,33.186,32.103,32.550,26309.000
2018-04-16,32.322,32.590,31.914,32.262,29090.000
2018-04-17,30.484,32.759,30.255,32.600,65484.000
2018-04-18,30.941,31.547,28.814,30.752,38386.000
2018-04-19,31.279,31.676,30.851,31.368,24586.000
2018-04-20,29.033,31.746,28.516,31.020,60146.000
2018-04-23,29.242,29.947,29.013,29.033,23241.000
2018-04-24,30.345,30.404,29.371,29.609,21713.000
2018-04-25,30.494,30.702,29.897,30.106,18284.000
2018-04-26,29.430,30.653,29.311,30.484,17123.000
2018-04-27,31.169,31.597,29.480,29.619,31462.000
2018-05-02,31.825,31.875,30.533,30.802,31453.000
2018-05-03,31.666,31.974,30.951,31.457,25594.000
2018-05-04,30.941,31.895,30.931,31.497,22927.000
2018-05-07,32.491,32.650,31.100,31.179,39825.000
2018-05-08,33.484,33.554,32.252,32.501,45482.000
2018-05-09,34.120,34.190,32.948,33.584,49578.000
2018-05-10,33.753,35.124,33.286,34.090,55985.000
2018-05-11,34.031,34.279,33.186,33.782,32532.000
2018-05-14,33.325,33.782,32.699,33.584,33764.000
