date,close,high,low,open,volume
2010-09-28,3.081,3.236,3.055,3.210,3263729.000
2010-09-29,2.995,3.055,2.960,2.977,1154212.000
2010-09-30,3.064,3.072,2.977,2.995,764942.000
2010-10-08,3.098,3.159,3.038,3.072,1282024.000
2010-10-11,3.210,3.219,3.081,3.098,1837718.000
2010-10-12,3.176,3.210,3.141,3.193,1050583.000
2010-10-13,3.185,3.202,3.107,3.167,928666.000
2010-10-14,3.219,3.323,3.167,3.193,2691338.000
2010-10-15,3.279,3.297,3.167,3.210,2327809.000
2010-10-18,3.607,3.607,3.323,3.366,4058179.000
2010-10-19,3.495,3.573,3.435,3.538,2668938.000
2010-10-20,3.400,3.461,3.331,3.418,1669831.000
2010-10-21,3.349,3.409,3.297,3.409,995210.000
2010-10-22,3.349,3.374,3.305,3.349,654639.000
2010-10-25,3.418,3.435,3.349,3.349,1033342.000
2010-10-26,3.366,3.443,3.349,3.435,748388.000
2010-10-27,3.331,3.409,3.331,3.349,587818.000
2010-10-28,3.314,3.357,3.305,3.340,546401.000
2010-10-29,3.279,3.331,3.245,3.314,583986.000
2010-11-01,3.305,3.314,3.271,3.279,514181.000
2010-11-02,3.331,3.374,3.254,3.314,884997.000
2010-11-03,3.288,3.349,3.271,3.314,498179.000
2010-11-04,3.331,3.349,3.288,3.305,492511.000
2010-11-05,3.383,3.426,3.331,3.349,981692.000
2010-11-08,3.400,3.418,3.366,3.392,772302.000
2010-11-09,3.340,3.400,3.323,3.400,659610.000
2010-11-10,3.297,3.331,3.262,3.323,487516.000
2010-11-11,3.314,3.357,3.271,3.279,478270.000
2010-11-12,3.167,3.305,3.141,3.305,802751.000
2010-11-15,3.219,3.236,3.159,3.167,406106.000
2010-11-16,3.133,3.210,3.124,3.210,352727.000
2010-11-17,3.124,3.159,3.107,3.124,225472.000
2010-11-18,3.141,3.150,3.116,3.133,190140.000
2010-11-19,3.159,3.167,3.107,3.150,231551.000
2010-11-22,3.150,3.167,3.124,3.133,215661.000
2010-11-23,3.081,3.133,3.055,3.133,287370.000
2010-11-24,3.107,3.116,3.064,3.072,181805.000
2010-11-25,3.133,3.141,3.090,3.116,235084.000
2010-11-26,3.098,3.133,3.090,3.124,162843.000
2010-11-29,3.090,3.098,3.072,3.090,146310.000
2010-11-30,3.038,3.107,3.012,3.081,317833.000
2010-12-01,3.038,3.046,3.021,3.046,140998.000
2010-12-02,3.116,3.150,3.055,3.081,339900.000
2010-12-03,3.090,3.116,3.064,3.107,140364.000
2010-12-06,3.107,3.124,3.072,3.107,219541.000
2010-12-07,3.081,3.090,3.029,3.081,161683.000
2010-12-08,3.064,3.081,3.046,3.072,108909.000
2010-12-09,3.038,3.081,3.012,3.055,176199.000
2010-12-10,3.046,3.064,3.021,3.021,129544.000
2010-12-13,3.107,3.107,3.046,3.046,250685.000
2010-12-14,3.133,3.159,3.081,3.107,279837.000
2010-12-15,3.107,3.133,3.090,3.116,145208.000
2010-12-16,3.090,3.124,3.081,3.107,124498.000
2010-12-17,3.081,3.098,3.029,3.081,174257.000
2010-12-20,3.046,3.081,3.021,3.072,186346.000
2010-12-21,3.072,3.081,3.038,3.046,140655.000
2010-12-22,3.046,3.072,3.038,3.072,128832.000
2010-12-23,3.038,3.055,3.029,3.046,144841.000
2010-12-24,3.038,3.046,3.021,3.046,125045.000
2010-12-27,2.995,3.055,2.977,3.046,220122.000
2010-12-28,2.762,2.969,2.693,2.960,2958556.000
2010-12-29,2.727,2.753,2.675,2.727,961439.000
2010-12-30,2.667,2.727,2.641,2.727,1027635.000
2010-12-31,2.693,2.693,2.658,2.658,795548.000
2011-01-04,2.719,2.727,2.675,2.693,997586.000
2011-01-05,2.684,2.710,2.675,2.701,502687.000
2011-01-06,2.667,2.693,2.649,2.684,939460.000
2011-01-07,2.693,2.719,2.649,2.658,800204.000
2011-01-10,2.667,2.701,2.658,2.675,455631.000
2011-01-11,2.693,2.701,2.632,2.658,1025240.000
2011-01-12,2.693,2.701,2.667,2.675,462188.000
2011-01-13,2.667,2.693,2.667,2.693,354851.000
2011-01-14,2.658,2.675,2.649,2.667,327425.000
2011-01-17,2.598,2.658,2.589,2.649,629351.000
2011-01-18,2.598,2.598,2.563,2.598,303439.000
2011-01-19,2.632,2.632,2.580,2.598,433984.000
2011-01-20,2.572,2.624,2.555,2.624,465183.000
2011-01-21,2.615,2.641,2.555,2.563,611139.000
2011-01-24,2.624,2.649,2.598,2.615,394479.000
2011-01-25,2.615,2.632,2.598,2.615,276507.000
2011-01-26,2.632,2.632,2.606,2.615,254019.000
2011-01-27,2.719,2.744,2.598,2.615,1366495.000
2011-01-28,2.693,2.710,2.675,2.701,520634.000
2011-01-31,2.710,2.727,2.684,2.693,511908.000
2011-02-01,2.701,2.710,2.675,2.710,303969.000
2011-02-09,2.684,2.701,2.675,2.684,296798.000
2011-02-10,2.719,2.727,2.675,2.684,410098.000
2011-02-11,2.736,2.762,2.710,2.719,597770.000
2011-02-14,2.822,2.839,2.736,2.744,1323763.000
2011-02-15,2.831,2.874,2.813,2.831,1088996.000
2011-02-16,2.917,2.926,2.805,2.822,1037304.000
2011-02-17,2.934,2.960,2.874,2.926,1198123.000
2011-02-18,2.865,2.943,2.848,2.926,843320.000
2011-02-21,2.883,2.883,2.831,2.839,514770.000
2011-02-22,2.770,2.883,2.762,2.883,910279.000
2011-02-23,2.779,2.788,2.744,2.744,422813.000
2011-02-24,2.813,2.813,2.762,2.762,405357.000
2011-02-25,2.796,2.813,2.753,2.805,325819.000
2011-02-28,2.848,2.865,2.770,2.796,714197.000
2011-03-01,2.865,2.883,2.839,2.857,622020.000
2011-03-02,3.029,3.150,2.943,2.977,3198154.000
2011-03-03,3.046,3.159,2.977,2.986,2321448.000
2011-03-04,2.986,3.029,2.952,3.029,1048485.000
2011-03-07,2.986,3.012,2.952,2.995,881385.000
2011-03-08,2.969,2.986,2.934,2.986,664184.000
2011-03-09,2.986,3.038,2.960,2.969,693566.000
2011-03-10,2.960,2.995,2.952,2.986,454860.000
2011-03-11,2.960,2.977,2.934,2.943,447123.000
2011-03-14,2.934,2.960,2.900,2.934,498456.000
2011-03-15,2.865,2.926,2.831,2.926,720712.000
2011-03-16,2.891,2.900,2.857,2.865,432421.000
2011-03-17,2.848,2.874,2.831,2.874,405023.000
2011-03-18,2.857,2.874,2.839,2.857,233992.000
2011-03-21,2.831,2.857,2.822,2.848,313498.000
2011-03-22,2.839,2.848,2.813,2.848,337246.000
2011-03-23,2.857,2.857,2.822,2.839,393009.000
2011-03-24,2.883,2.908,2.848,2.857,519358.000
2011-03-25,2.900,2.908,2.865,2.883,353865.000
2011-03-28,2.900,2.926,2.891,2.900,417448.000
2011-03-29,2.900,2.917,2.883,2.900,474052.000
2011-03-30,2.874,2.908,2.865,2.891,332846.000
2011-03-31,2.831,2.883,2.831,2.874,355624.000
2011-04-01,2.857,2.865,2.822,2.831,187063.000
2011-04-06,2.891,2.900,2.848,2.865,343978.000
2011-04-07,2.891,2.908,2.874,2.900,308732.000
2011-04-08,2.908,2.908,2.883,2.891,302162.000
2011-04-11,2.900,2.934,2.900,2.926,431508.000
2011-04-12,2.960,2.995,2.891,2.900,893395.000
2011-04-13,2.995,3.012,2.934,2.943,610854.000
2011-04-14,2.969,3.012,2.960,2.995,518972.000
2011-04-15,2.995,2.995,2.943,2.969,443407.000
2011-04-18,3.003,3.021,2.969,2.986,474381.000
2011-04-19,2.943,2.995,2.934,2.986,439269.000
2011-04-20,2.995,3.038,2.943,2.960,586510.000
2011-04-21,2.969,3.003,2.943,2.986,440403.000
2011-04-22,3.003,3.029,2.952,2.977,701984.000
2011-04-25,2.943,3.012,2.934,2.995,547684.000
2011-04-26,2.883,2.943,2.874,2.934,471496.000
2011-04-27,2.874,2.917,2.857,2.891,253734.000
