date,close,high,low,open,volume
2016-12-01,19.166,19.166,15.970,15.970,62.000
2016-12-02,21.084,21.084,21.084,21.084,29.000
2016-12-05,23.192,23.192,23.192,23.192,37.000
2016-12-06,25.510,25.510,25.510,25.510,34.000
2016-12-07,28.061,28.061,28.061,28.061,60.000
2016-12-08,30.870,30.870,30.870,30.870,59.000
2016-12-09,33.956,33.956,33.956,33.956,73.000
2016-12-12,37.349,37.349,37.349,37.349,270.000
2016-12-13,41.086,41.086,41.086,41.086,349.000
2016-12-14,45.192,45.192,45.192,45.192,303.000
2016-12-15,49.710,49.710,49.710,49.710,571.000
2016-12-16,54.683,54.683,54.683,54.683,1183.000
2016-12-19,53.042,58.396,52.747,58.396,164931.000
2016-12-20,51.886,54.898,51.026,51.327,105613.000
2016-12-21,52.501,54.308,51.653,53.269,73939.000
2016-12-22,55.021,57.228,53.202,53.650,98157.000
2016-12-23,50.583,54.093,49.852,54.093,82499.000
2016-12-26,51.327,51.856,48.635,49.053,51997.000
2016-12-27,50.313,50.927,49.483,50.915,36612.000
2016-12-28,50.134,50.878,49.053,49.975,35367.000
2016-12-29,50.331,51.192,49.206,49.790,36944.000
2016-12-30,50.331,51.142,49.489,49.913,29113.000
2017-01-03,52.175,53.601,50.589,50.589,56428.000
2017-01-04,54.818,56.650,52.175,52.175,74790.000
2017-01-05,52.261,54.376,52.261,54.154,50260.000
2017-01-06,49.796,52.126,49.053,51.806,46286.000
2017-01-09,49.384,50.712,48.100,49.053,32995.000
2017-01-10,48.604,49.532,48.327,49.255,22875.000
2017-01-11,47.147,48.530,47.086,48.253,24777.000
2017-01-12,47.374,48.315,47.282,47.454,19488.000
2017-01-13,45.241,47.362,44.473,47.270,33561.000
2017-01-16,44.000,45.180,41.805,44.565,27410.000
2017-01-17,46.471,46.471,42.549,43.582,34221.000
2017-01-18,45.309,46.071,45.284,46.071,20196.000
2017-01-19,45.635,46.827,44.024,45.143,18656.000
2017-01-20,47.381,48.161,45.303,45.438,25939.000
2017-01-23,47.381,48.376,46.717,46.784,21430.000
2017-01-24,45.733,47.147,45.610,47.147,19015.000
2017-01-25,47.165,47.700,45.371,45.487,18131.000
2017-01-26,47.374,47.780,46.717,47.184,11207.000
2017-02-03,45.856,47.393,45.733,47.393,13379.000
2017-02-06,47.251,47.399,45.856,45.856,17980.000
2017-02-07,46.723,47.430,46.471,47.331,11963.000
2017-02-08,48.032,48.358,46.729,47.086,31085.000
2017-02-09,48.653,49.790,47.528,47.571,33721.000
2017-02-10,46.790,48.530,46.723,48.364,23279.000
2017-02-13,47.749,48.253,46.163,46.588,18619.000
2017-02-14,47.885,48.426,47.356,47.626,17025.000
2017-02-15,47.270,48.432,47.135,47.651,24606.000
2017-02-16,45.057,47.270,45.057,47.024,30582.000
2017-02-17,44.528,45.444,44.473,44.707,21045.000
2017-02-20,43.151,44.983,41.879,44.596,23783.000
2017-02-21,44.424,44.541,43.059,43.151,17853.000
2017-02-22,45.463,45.696,43.029,44.565,22576.000
2017-02-23,48.069,48.899,44.996,45.414,32462.000
2017-02-24,47.331,49.483,47.331,47.946,28332.000
2017-02-27,43.735,45.364,43.164,44.873,44677.000
2017-02-28,43.951,44.067,42.967,43.422,19056.000
2017-03-01,44.086,44.436,43.465,43.705,15649.000
2017-03-02,44.123,44.836,43.551,44.319,16274.000
2017-03-03,47.577,48.536,43.533,43.643,57785.000
2017-03-06,48.075,49.114,46.790,47.129,45738.000
2017-03-07,48.174,49.655,47.940,48.315,35780.000
2017-03-08,48.383,48.868,47.645,47.940,25593.000
2017-03-09,47.577,48.327,46.809,48.100,23648.000
2017-03-10,49.421,50.030,47.116,47.116,44108.000
2017-03-13,50.405,51.942,48.671,49.175,47570.000
2017-03-14,50.276,50.798,49.612,49.901,26999.000
2017-03-15,49.348,50.159,49.077,49.864,20522.000
2017-03-16,50.804,51.315,49.544,49.667,28576.000
2017-03-17,48.905,51.388,48.690,50.651,31610.000
2017-03-20,49.366,49.477,48.315,48.622,20330.000
2017-03-21,49.747,50.061,48.991,49.391,18381.000
2017-03-22,50.559,50.712,48.874,49.175,28367.000
2017-03-23,52.126,53.632,50.159,50.466,53580.000
2017-03-24,51.634,52.120,50.946,51.892,24110.000
2017-03-27,51.087,52.003,50.725,52.003,17573.000
2017-03-28,50.958,53.282,50.712,50.804,32139.000
2017-03-29,47.952,50.282,47.952,50.282,29322.000
2017-03-30,45.039,47.491,45.008,47.491,26801.000
2017-03-31,46.286,46.416,45.278,45.278,17384.000
2017-04-05,48.641,49.145,45.623,45.641,19988.000
2017-04-06,48.241,49.108,48.186,48.395,12575.000
2017-04-07,47.946,48.801,47.639,48.481,9826.000
2017-04-10,45.856,48.161,45.149,47.946,18054.000
2017-04-11,46.956,47.602,45.493,45.506,13185.000
2017-04-12,47.547,48.364,46.225,47.516,13200.000
2017-04-13,49.065,49.649,47.258,47.258,20754.000
2017-04-14,47.393,48.923,47.129,48.745,11813.000
2017-04-17,47.516,47.706,45.303,45.303,12183.000
2017-04-18,45.918,47.749,44.866,47.479,18237.000
2017-04-19,47.121,47.299,44.047,45.118,18940.000
2017-04-20,45.316,47.597,44.771,46.724,20545.000
2017-04-21,42.798,45.713,40.785,44.999,45887.000
2017-04-24,41.489,42.341,40.170,42.341,14572.000
2017-04-25,41.449,43.115,41.449,41.548,10676.000
2017-04-26,42.401,42.768,41.251,41.945,15437.000
2017-04-27,43.978,44.424,42.044,42.103,25006.000
2017-04-28,43.412,44.959,43.135,43.968,18073.000
2017-05-02,44.126,44.771,42.837,42.837,15615.000
2017-05-03,44.106,44.523,43.611,43.978,9311.000
2017-05-04,44.225,44.840,43.630,44.077,13093.000
2017-05-05,43.135,44.206,43.135,44.206,8041.000
2017-05-08,41.538,42.986,41.419,42.639,9654.000
2017-05-09,41.647,42.242,40.269,41.558,10764.000
2017-05-10,40.656,42.163,40.656,41.449,7914.000
2017-05-11,41.280,41.280,40.160,41.052,10546.000
2017-05-12,39.932,41.499,39.029,41.280,17789.000
2017-05-15,40.259,40.666,39.248,39.565,24472.000
2017-05-16,42.540,42.837,39.079,39.813,22803.000
2017-05-17,43.264,43.928,42.044,42.540,26675.000
2017-05-18,42.688,43.125,42.421,42.788,10194.000
2017-05-19,41.974,43.115,41.459,42.639,13812.000
2017-05-22,40.467,41.974,39.674,41.974,14243.000
2017-05-23,40.259,40.755,39.178,40.239,12415.000
2017-05-24,40.348,40.904,39.277,39.704,7933.000
2017-05-25,40.368,40.656,39.367,39.922,9120.000
2017-05-26,39.922,40.616,39.773,40.467,6975.000
2017-05-31,39.922,41.350,39.872,40.804,11511.000
2017-06-01,37.235,39.912,35.946,39.644,22268.000
2017-06-02,36.937,37.373,35.698,36.709,19086.000
2017-06-05,36.987,37.909,36.749,37.245,12373.000
2017-06-06,36.888,37.304,36.600,36.977,7278.000
2017-06-07,38.375,38.454,36.788,36.878,18092.000
2017-06-08,37.483,38.474,37.473,38.474,15776.000
2017-06-09,36.838,37.631,36.541,37.284,10174.000
2017-06-12,35.370,36.689,35.212,36.550,14211.000
2017-06-13,38.910,38.910,34.835,34.974,37234.000
2017-06-14,40.735,42.798,39.257,39.287,62890.000
2017-06-15,41.290,41.598,40.358,41.151,27927.000
2017-06-16,40.884,42.133,40.844,41.370,24794.000
2017-06-19,40.745,41.270,40.457,40.507,10907.000
2017-06-20,42.044,43.363,40.854,40.904,34554.000
2017-06-21,41.032,42.282,40.646,41.836,22263.000
2017-06-22,41.518,42.460,39.892,41.251,40283.000
2017-06-23,42.441,42.500,40.745,41.389,23153.000
2017-06-26,42.341,43.482,41.657,42.450,21088.000
2017-06-27,42.183,42.242,41.657,42.143,13155.000
2017-06-28,41.796,42.242,41.647,42.242,7916.000
2017-06-29,41.251,42.074,40.963,42.044,9647.000
2017-06-30,42.093,42.163,40.656,41.181,14407.000
2017-07-03,42.907,43.601,41.518,41.727,18518.000
2017-07-04,44.255,46.576,42.639,42.639,35794.000
2017-07-05,45.951,46.308,43.779,44.721,28989.000
2017-07-06,45.068,47.874,45.068,45.990,44862.000
2017-07-07,46.060,46.486,44.929,45.703,28479.000
2017-07-10,45.961,47.547,45.296,45.713,26410.000
2017-07-11,43.531,45.911,43.154,45.643,34783.000
2017-07-12,45.048,45.118,43.095,43.095,18903.000
2017-07-13,44.374,45.881,44.067,45.048,17253.000
2017-07-14,45.148,45.505,41.846,43.224,31986.000
2017-07-17,43.115,45.514,42.341,44.503,27601.000
2017-07-18,43.135,43.720,42.639,43.016,16249.000
2017-07-19,44.225,44.225,43.125,43.402,17286.000
2017-07-20,45.534,46.566,44.007,44.017,29986.000
2017-07-21,46.615,47.785,45.108,45.108,37704.000
2017-07-24,45.356,46.704,44.721,46.704,28347.000
2017-07-25,43.888,45.316,43.521,44.820,20721.000
2017-07-26,45.286,45.316,42.986,43.888,20624.000
2017-07-27,44.334,45.108,43.640,44.801,27300.000
2017-07-28,44.860,45.475,44.077,44.315,19541.000
