date,close,high,low,open,volume
2019-08-08,143.360,166.000,135.000,136.000,28041423.000
2019-08-09,150.000,155.300,138.000,144.000,18426771.000
2019-08-12,132.000,149.000,127.150,148.500,141298.270
2019-08-13,124.500,131.350,113.600,127.660,122660.320
2019-08-14,126.000,132.660,121.000,127.000,101063.190
2019-08-15,122.550,123.350,119.000,120.620,74215.770
2019-08-16,119.500,124.650,119.200,122.600,58008.070
2019-08-19,115.990,120.600,114.200,119.540,6893135.000
2019-08-20,117.450,120.920,116.000,116.000,5624516.000
2019-08-21,106.500,117.980,105.600,116.500,8914250.000
2019-08-22,101.590,106.970,101.080,105.990,6683102.000
2019-08-23,94.220,102.440,93.220,100.740,8713954.000
2019-08-26,94.000,96.700,90.700,94.150,6003145.000
2019-08-27,94.820,95.850,92.260,94.000,4386957.000
2019-08-28,90.000,95.070,89.870,94.500,5769373.000
2019-08-29,87.300,90.100,85.940,90.000,5318908.000
2019-08-30,86.960,88.800,86.800,87.500,3494971.000
2019-09-02,87.360,87.750,86.030,87.500,2749264.000
2019-09-03,94.960,95.900,87.140,87.200,8257252.000
2019-09-04,92.010,95.910,91.810,94.300,4624400.000
2019-09-05,92.380,93.430,91.560,92.720,3381282.000
2019-09-06,88.340,93.400,88.300,92.400,4077193.000
2019-09-09,89.300,90.170,87.900,89.090,2397772.000
2019-09-10,91.230,93.580,89.320,89.320,3367522.000
2019-09-11,90.810,92.150,90.230,91.000,2563063.000
2019-09-12,87.080,91.470,86.860,91.260,3528056.000
2019-09-16,88.080,88.680,87.160,87.160,1942066.000
2019-09-17,86.150,88.500,85.550,88.020,2387972.000
2019-09-18,83.600,86.760,82.270,86.030,3371436.000
2019-09-19,84.800,86.660,83.050,83.700,2689408.000
2019-09-20,84.200,85.300,83.500,85.000,1845761.000
2019-09-23,83.000,84.500,82.280,83.510,1755915.000
2019-09-24,85.170,86.660,82.900,83.100,3886133.000
2019-09-25,82.200,85.840,82.190,85.000,2668138.000
