date,close,high,low,open,volume
2009-09-10,5.175,5.687,5.043,5.308,265893.350
2009-09-11,5.693,5.693,5.268,5.269,119960.770
2009-09-14,5.820,6.142,5.573,5.877,177815.360
2009-09-15,5.561,5.798,5.535,5.687,95536.920
2009-09-16,5.845,6.061,5.499,5.499,95053.900
2009-09-17,5.997,6.040,5.744,5.851,69713.020
2009-09-18,6.190,6.565,5.950,5.950,86021.090
2009-09-21,6.319,6.519,5.940,6.104,78850.460
2009-09-22,5.870,6.323,5.870,6.203,60667.240
2009-09-23,5.763,6.003,5.628,5.839,55889.150
2009-09-24,5.599,5.835,5.500,5.702,39155.030
2009-09-25,5.625,5.721,5.520,5.562,27138.470
2009-09-28,5.432,5.911,5.336,5.764,36729.390
2009-09-29,5.002,5.432,4.888,5.372,46920.750
2009-09-30,4.939,5.120,4.929,5.084,32188.650
2009-10-09,5.189,5.231,4.979,5.030,34061.470
2009-10-12,5.122,5.237,5.008,5.204,26127.420
2009-10-13,5.335,5.370,5.072,5.072,31199.300
2009-10-14,5.295,5.493,5.278,5.293,38063.680
2009-10-16,5.399,5.477,5.295,5.321,27503.430
2009-10-19,5.599,5.672,5.386,5.400,30755.000
2009-10-20,5.870,5.897,5.524,5.624,43499.350
2009-10-21,5.674,5.889,5.662,5.788,30956.940
2009-10-22,5.999,6.193,5.687,5.749,52695.520
2009-10-23,5.999,6.165,5.940,6.047,41726.710
2009-10-26,6.051,6.268,6.003,6.009,34213.160
2009-10-27,5.624,5.927,5.602,5.927,45455.450
2009-10-28,5.853,5.864,5.513,5.587,32383.440
2009-10-29,5.668,5.831,5.625,5.702,28969.430
2009-10-30,5.548,5.875,5.513,5.777,53688.600
2009-11-02,5.517,5.544,5.185,5.283,32418.820
2009-11-03,5.554,5.621,5.498,5.510,21083.580
2009-11-04,5.637,5.683,5.508,5.561,21192.800
2009-11-05,5.624,5.674,5.580,5.673,19184.910
2009-11-06,5.582,5.686,5.581,5.649,22394.610
2009-11-09,5.556,5.576,5.436,5.573,20107.210
2009-11-10,5.586,5.647,5.510,5.585,23862.230
2009-11-11,5.470,5.585,5.437,5.585,18515.490
2009-11-12,5.491,5.542,5.452,5.461,15330.290
2009-11-13,5.654,5.672,5.466,5.504,29004.680
2009-11-16,5.710,5.788,5.624,5.666,28081.970
2009-11-17,5.652,5.745,5.616,5.707,20616.190
2009-11-18,5.594,5.662,5.549,5.662,18429.680
2009-11-19,5.915,6.051,5.586,5.594,63285.340
2009-11-20,5.862,5.911,5.788,5.839,28757.070
2009-11-23,5.971,6.003,5.827,5.827,31539.040
2009-11-24,5.596,6.129,5.505,5.975,42556.730
2009-11-25,5.796,5.832,5.509,5.561,32363.380
2009-11-26,5.676,6.028,5.605,5.814,41705.580
2009-11-27,5.592,5.763,5.535,5.561,24538.110
2009-11-30,5.769,5.776,5.605,5.671,22266.410
2009-12-01,5.932,5.973,5.701,5.701,34318.890
2009-12-02,6.162,6.306,5.883,5.941,61011.460
2009-12-03,6.135,6.223,6.018,6.117,38442.800
2009-12-04,5.762,6.112,5.662,6.111,50350.400
2009-12-07,5.796,5.834,5.688,5.723,16595.400
2009-12-08,5.707,5.811,5.600,5.801,20929.690
2009-12-09,5.674,5.760,5.626,5.659,14646.000
2009-12-10,5.702,5.839,5.647,5.674,47952.700
2009-12-11,5.672,5.779,5.654,5.700,24097.130
2009-12-14,5.504,5.672,5.381,5.664,33608.580
2009-12-15,5.505,5.543,5.446,5.510,15750.460
2009-12-16,5.474,5.518,5.450,5.476,13710.780
2009-12-17,5.245,5.509,5.245,5.508,20910.970
2009-12-18,5.072,5.231,5.017,5.196,21386.440
2009-12-21,5.172,5.179,5.079,5.137,15846.330
2009-12-22,5.056,5.213,5.030,5.198,15348.740
2009-12-23,5.188,5.211,5.069,5.078,16088.350
2009-12-24,5.329,5.341,5.154,5.204,18825.810
2009-12-25,5.327,5.350,5.227,5.309,15120.310
2009-12-28,5.396,5.533,5.353,5.444,16290.080
2009-12-29,5.409,5.428,5.335,5.371,13559.820
2009-12-30,5.322,5.429,5.293,5.422,17466.580
2009-12-31,5.370,5.407,5.298,5.308,12082.550
2010-01-04,5.501,5.572,5.395,5.428,25163.260
2010-01-05,5.801,5.862,5.514,5.514,57024.710
2010-01-06,5.664,5.786,5.613,5.725,33583.500
2010-01-07,5.485,5.680,5.466,5.625,27760.320
2010-01-08,5.558,5.573,5.436,5.441,13871.590
2010-01-11,5.610,5.624,5.419,5.523,26959.200
2010-01-12,5.678,5.788,5.556,5.592,29367.890
2010-01-13,6.246,6.246,5.518,5.518,101394.200
2010-01-14,6.528,6.754,6.344,6.445,120692.420
2010-01-15,6.509,6.602,6.396,6.496,47345.740
2010-01-18,6.584,6.696,6.395,6.453,53177.130
