date,close,high,low,open,volume
2015-05-27,12.109,12.109,11.100,11.100,15.000
2015-05-28,13.320,13.320,13.320,13.320,10.000
2015-05-29,14.653,14.653,14.653,14.653,20.000
2015-06-01,16.118,16.118,16.118,16.118,5.000
2015-06-02,17.730,17.730,17.730,17.730,7.000
2015-06-03,19.504,19.504,19.504,19.504,3.000
2015-06-04,21.454,21.454,21.454,21.454,11.000
2015-06-05,23.600,23.600,23.600,23.600,15.000
2015-06-08,25.959,25.959,25.959,25.959,21.000
2015-06-09,28.555,28.555,28.555,28.555,39.000
2015-06-10,31.410,31.410,31.410,31.410,22.000
2015-06-11,34.552,34.552,34.552,34.552,7.000
2015-06-12,38.008,38.008,38.008,38.008,22.000
2015-06-15,41.810,41.810,41.810,41.810,92.000
2015-06-16,45.991,45.991,45.991,45.991,350.000
2015-06-17,50.590,50.590,50.590,50.590,346.000
2015-06-18,55.650,55.650,55.650,55.650,357.000
2015-06-19,61.216,61.216,61.216,61.216,5450.000
2015-06-23,67.338,67.338,67.338,67.338,1523.000
2015-06-24,74.072,74.072,74.072,74.072,478.000
2015-07-02,66.665,66.665,66.665,66.665,924.000
2015-07-03,59.998,59.998,59.998,59.998,1185.000
2015-07-06,54.173,59.998,53.998,53.998,66651.000
2015-07-07,48.756,51.325,48.756,51.325,11041.000
2015-07-08,43.880,46.053,43.880,43.880,25749.000
2015-07-09,48.268,48.268,41.616,43.846,14592.000
2015-07-10,53.094,53.094,49.830,49.833,4460.000
2015-07-13,58.403,58.403,54.315,57.305,19021.000
2015-07-14,52.641,61.540,52.623,58.294,20828.000
2015-07-15,47.376,49.701,47.376,47.376,14876.000
2015-07-16,51.776,52.115,42.854,44.356,13665.000
2015-07-17,55.568,56.876,50.580,50.580,7407.000
2015-07-20,53.318,57.255,52.347,54.758,7668.000
2015-07-21,54.537,56.126,50.132,51.823,7866.000
2015-11-23,59.994,59.994,59.994,59.994,1497.000
2015-11-24,65.990,65.990,65.990,65.990,371.000
2015-11-25,72.586,72.586,72.586,72.586,299.000
2015-11-26,79.842,79.842,79.842,79.842,321.000
2015-11-27,87.827,87.827,87.827,87.827,42870.000
2015-11-30,96.612,96.612,96.612,96.612,7902.000
2015-12-01,106.276,106.276,106.276,106.276,8807.000
2015-12-02,116.900,116.900,107.066,109.924,206790.000
2015-12-03,115.341,121.927,105.207,105.207,127128.000
2015-12-04,119.928,126.874,116.530,116.530,117063.000
2015-12-07,110.933,117.929,108.285,110.933,82206.000
2015-12-08,122.027,122.027,113.932,115.930,98005.000
2015-12-09,113.832,118.929,110.933,117.929,76438.000
2015-12-10,106.936,114.531,104.447,110.943,59557.000
2015-12-11,99.620,105.936,98.681,105.936,52952.000
2015-12-14,99.290,99.830,94.743,96.672,38654.000
2015-12-15,99.940,102.039,97.232,100.250,35080.000
2015-12-16,105.007,108.435,100.740,100.939,52644.000
2015-12-17,109.234,113.932,103.058,103.058,75284.000
2015-12-18,104.937,110.434,103.968,107.136,49524.000
2015-12-21,101.439,104.587,98.951,104.587,42935.000
2015-12-22,107.685,109.934,99.440,100.939,52348.000
2015-12-23,103.038,106.596,102.519,104.947,34723.000
2015-12-24,101.059,101.819,97.941,100.050,28109.000
2015-12-25,98.911,101.059,96.942,100.440,33164.000
2015-12-28,97.302,100.430,95.043,98.681,33674.000
2015-12-29,100.879,100.959,95.543,98.241,27151.000
2015-12-30,100.020,101.739,98.741,99.740,21851.000
2015-12-31,90.726,100.040,90.446,100.020,30634.000
2016-01-04,81.651,86.438,81.651,85.948,37605.000
2016-01-05,84.949,85.249,74.955,75.055,47888.000
2016-01-06,88.687,89.127,81.881,82.950,39012.000
2016-01-07,79.822,84.949,79.822,84.949,11895.000
2016-01-08,85.349,85.809,73.836,80.292,38956.000
2016-01-11,76.814,83.530,76.814,81.951,21791.000
2016-01-12,75.265,79.202,71.557,76.944,26146.000
2016-01-13,71.257,75.855,67.739,74.395,35831.000
2016-01-14,72.956,74.405,67.260,67.759,27566.000
2016-01-15,66.960,72.457,65.661,71.467,29266.000
2016-01-18,69.458,70.947,64.601,64.601,33220.000
2016-01-19,73.156,75.275,67.979,68.459,29389.000
2016-01-20,80.472,80.472,71.467,71.957,47041.000
2016-01-21,75.954,83.230,75.954,77.953,41102.000
2016-01-22,75.954,78.833,70.957,74.605,29890.000
2016-01-25,74.036,77.364,73.336,77.014,24476.000
2016-01-26,66.630,73.256,66.630,72.407,27805.000
2016-01-27,62.972,66.860,59.964,65.960,36618.000
2016-01-28,56.966,61.963,56.966,61.963,27480.000
2016-01-29,62.003,62.662,57.176,57.176,34411.000
2016-02-01,58.965,62.812,57.466,59.964,27140.000
2016-02-02,64.861,64.861,58.345,58.345,24730.000
2016-02-03,65.890,67.959,63.082,63.782,36936.000
2016-02-04,70.378,72.477,64.971,65.461,36713.000
2016-02-05,73.956,74.455,68.959,70.957,32733.000
2016-02-15,74.955,77.723,69.658,69.838,27371.000
2016-02-16,77.454,78.853,73.946,75.455,36935.000
2016-02-17,75.785,77.454,73.406,75.974,35480.000
2016-02-18,74.565,78.393,74.455,74.955,24973.000
2016-02-19,75.055,77.723,73.056,74.156,22101.000
2016-02-22,74.905,76.834,73.486,75.954,26194.000
2016-02-23,74.905,76.954,73.566,74.955,32645.000
2016-02-24,70.318,74.895,67.959,74.455,32707.000
2016-02-25,63.282,69.628,63.282,68.959,30823.000
2016-02-26,60.564,63.822,57.945,63.282,35874.000
2016-02-29,54.507,60.294,54.507,59.045,20662.000
