date,close,high,low,open,volume
2017-06-01,18.779,18.779,17.213,17.213,99.000
2017-06-02,20.659,20.659,20.659,20.659,45.000
2017-06-05,22.721,22.721,22.721,22.721,76.000
2017-06-06,24.990,24.990,24.990,24.990,54.000
2017-06-07,27.489,27.489,27.489,27.489,417.000
2017-06-08,30.239,30.239,30.239,30.239,874.000
2017-06-09,33.265,33.265,31.408,33.265,127493.000
2017-06-12,36.473,36.588,31.821,32.776,178047.000
2017-06-13,34.304,35.136,32.829,33.593,133467.000
2017-06-14,30.873,32.852,30.873,32.852,101438.000
2017-06-15,30.873,31.668,29.811,30.010,81686.000
2017-06-16,30.155,31.232,29.284,30.369,75382.000
2017-06-19,29.498,30.514,29.223,29.819,59860.000
2017-06-20,29.735,30.071,29.277,29.567,49636.000
2017-06-21,29.941,29.995,29.315,29.643,42059.000
2017-06-22,28.367,30.025,28.283,29.880,52099.000
2017-06-23,27.397,28.421,26.748,28.306,50228.000
2017-06-26,27.336,27.496,26.778,27.160,29055.000
2017-06-27,27.237,27.733,27.007,27.420,25213.000
2017-06-28,26.198,26.969,26.068,26.969,33704.000
2017-06-29,26.228,26.457,26.152,26.243,16795.000
2017-06-30,27.389,27.871,25.907,26.014,53429.000
2017-07-03,27.260,27.382,26.778,27.160,27734.000
2017-07-04,27.771,28.467,27.267,27.275,43632.000
2017-07-05,28.077,28.260,27.519,27.756,38471.000
2017-07-06,28.375,28.490,27.886,28.039,40606.000
2017-07-07,28.069,28.451,28.024,28.421,35081.000
2017-07-10,26.366,27.512,26.289,27.504,39678.000
2017-07-11,26.167,26.488,26.121,26.129,16890.000
2017-07-12,26.480,26.564,25.785,26.251,21152.000
2017-07-13,25.953,26.480,25.861,26.480,16587.000
2017-07-14,25.670,26.114,25.579,25.823,14033.000
2017-07-17,23.103,25.227,23.103,25.227,28249.000
2017-07-18,23.302,23.440,22.691,22.920,14576.000
2017-07-19,23.371,23.440,22.935,23.317,14109.000
2017-07-20,23.134,23.745,23.080,23.302,15067.000
2017-07-21,23.233,23.516,22.943,23.149,13214.000
2017-07-24,23.508,23.684,22.981,22.981,15577.000
2017-07-25,23.363,23.608,23.249,23.508,11007.000
2017-07-26,22.943,23.516,22.851,23.409,14701.000
2017-07-27,23.913,23.936,22.783,22.920,26054.000
2017-07-28,23.424,23.883,23.417,23.730,14982.000
2017-07-31,23.921,23.921,23.378,23.440,18153.000
2017-08-01,25.426,25.861,23.539,23.569,35553.000
2017-08-02,26.205,26.350,24.906,25.166,44870.000
2017-08-03,26.014,26.732,25.640,26.709,29145.000
2017-08-04,25.120,26.159,24.738,25.915,41252.000
2017-08-07,25.915,26.732,24.754,24.937,25177.000
2017-08-08,26.205,26.358,25.296,25.900,24452.000
2017-08-09,25.869,26.358,25.732,25.984,19618.000
2017-08-10,25.510,26.580,25.235,25.816,41091.000
2017-08-11,25.136,25.915,24.830,25.334,18121.000
2017-08-14,25.839,27.328,25.143,25.281,25525.000
2017-08-15,25.464,26.121,25.266,26.106,32227.000
2017-08-16,25.495,25.754,25.067,25.464,23250.000
2017-08-17,25.105,25.365,24.945,25.327,18412.000
2017-08-18,24.448,25.082,24.440,24.937,16361.000
2017-08-21,24.754,24.876,24.448,24.509,10652.000
2017-08-22,23.982,24.799,23.936,24.693,21166.000
2017-08-23,24.280,24.410,23.806,23.936,14778.000
2017-08-24,24.104,24.601,23.997,24.288,14176.000
2017-08-25,24.555,24.624,23.890,23.890,16002.000
2017-08-28,25.426,25.434,24.693,24.700,27392.000
2017-08-29,25.747,26.305,25.212,25.556,45631.000
2017-08-30,25.044,25.518,24.998,25.426,22499.000
2017-08-31,25.846,25.884,25.082,25.136,27976.000
2017-09-01,25.617,25.976,25.411,25.884,18941.000
2017-09-04,25.212,25.663,25.097,25.594,15622.000
2017-09-05,25.227,25.403,25.143,25.311,11698.000
2017-09-06,25.006,25.174,24.631,25.059,12808.000
2017-09-07,24.929,25.365,24.906,25.059,13598.000
2017-09-08,24.838,25.067,24.715,24.929,10800.000
2017-09-11,25.464,25.518,24.838,24.868,14817.000
2017-09-12,24.868,25.464,24.838,25.457,16013.000
2017-09-13,24.952,24.998,24.777,24.807,7093.000
2017-09-14,24.708,25.021,24.532,24.929,12401.000
2017-09-15,24.479,24.715,24.341,24.662,8592.000
2017-09-18,24.509,24.547,24.265,24.402,6542.000
2017-09-19,24.586,24.906,24.402,24.540,7728.000
2017-09-20,24.761,24.822,24.448,24.631,7531.000
2017-09-21,24.593,24.922,24.563,24.784,9428.000
2017-09-22,24.983,25.097,24.295,24.509,15250.000
2017-09-25,25.220,25.457,24.761,24.868,20790.000
2017-09-26,24.219,25.426,24.035,25.220,17702.000
2017-09-27,24.563,24.830,24.066,24.226,9949.000
2017-09-28,24.234,24.578,24.196,24.578,7940.000
2017-09-29,24.448,24.807,24.234,24.234,9464.000
2017-10-09,24.670,24.899,24.456,24.807,7625.000
2017-10-10,25.204,25.304,24.777,24.868,15827.000
2017-10-11,25.250,25.403,25.082,25.220,15972.000
2017-10-12,25.151,25.732,24.914,25.732,15419.000
2017-10-13,25.884,26.014,25.067,25.197,29091.000
2017-10-16,25.304,25.854,25.136,25.854,22270.000
2017-10-17,25.625,25.739,24.968,25.319,21089.000
2017-10-18,25.090,25.655,24.929,25.571,16638.000
2017-10-19,24.677,25.120,24.563,24.975,10567.000
2017-10-20,25.090,25.174,24.540,24.639,10336.000
2017-10-23,25.686,25.839,24.990,25.052,24683.000
2017-10-24,26.610,27.114,25.418,25.625,61596.000
2017-10-25,26.702,26.893,25.884,26.045,50616.000
2017-10-26,26.473,27.321,26.434,26.732,53263.000
2017-10-27,26.404,26.671,25.930,26.511,29474.000
2017-10-30,25.288,26.373,23.760,26.373,28462.000
2017-10-31,25.518,25.655,25.166,25.372,13728.000
2017-11-01,26.259,26.564,25.533,25.670,34567.000
2017-11-02,26.114,26.496,25.747,26.297,18706.000
2017-11-03,26.511,26.511,25.785,26.014,34199.000
2017-11-06,26.633,26.709,26.091,26.511,25036.000
2017-11-07,26.664,26.870,26.022,26.603,25603.000
2017-11-08,26.297,27.084,26.251,26.625,28500.000
2017-11-09,26.839,26.839,25.999,26.243,32765.000
2017-11-10,26.526,27.000,26.358,26.839,23516.000
2017-11-13,27.030,27.091,26.144,26.618,36865.000
2017-11-14,26.603,27.038,26.358,27.038,22135.000
2017-11-15,25.579,26.732,25.518,26.473,20881.000
2017-11-16,25.052,26.144,24.983,25.548,17947.000
2017-11-17,23.493,25.036,23.363,24.975,26482.000
2017-11-20,23.172,23.424,22.553,23.424,17918.000
2017-11-21,22.805,23.241,21.774,23.203,22004.000
2017-11-22,22.546,22.989,22.347,22.729,14182.000
2017-11-23,22.194,22.752,22.156,22.569,9448.000
2017-11-24,22.194,22.423,22.049,22.187,5824.000
2017-11-27,21.889,22.263,21.644,22.263,7907.000
2017-11-28,22.225,22.301,21.866,21.881,9521.000
2017-11-29,22.133,22.339,21.667,22.339,5859.000
2017-11-30,22.156,22.515,22.064,22.064,4884.000
2017-12-01,22.301,22.492,21.896,22.232,8243.000
2017-12-04,21.247,22.378,21.109,22.049,15679.000
2017-12-05,20.704,21.377,20.399,21.377,11862.000
2017-12-06,20.834,21.002,20.414,20.704,7179.000
2017-12-07,20.659,20.842,20.559,20.788,5398.000
2017-12-08,20.895,21.140,20.659,20.682,8177.000
2017-12-11,21.002,21.064,20.834,20.865,5741.000
2017-12-12,20.422,21.018,20.422,21.002,6930.000
2017-12-13,20.781,20.788,20.315,20.491,5854.000
2017-12-14,20.788,20.827,20.513,20.781,5202.000
2017-12-15,20.628,20.964,20.529,20.781,5916.000
2017-12-18,20.330,20.720,20.261,20.720,4129.000
2017-12-19,20.491,20.544,20.315,20.322,3438.000
2017-12-20,20.261,20.552,20.261,20.475,5130.000
2017-12-21,20.063,20.292,19.719,20.254,6491.000
2017-12-22,20.040,20.193,20.009,20.086,2457.000
2017-12-25,19.772,20.116,19.566,20.116,4747.000
2017-12-26,20.338,20.445,19.597,19.780,9940.000
2017-12-27,20.093,20.414,20.078,20.277,7805.000
2017-12-28,20.345,20.513,20.032,20.170,7596.000
2017-12-29,20.429,20.506,20.307,20.445,6901.000
2018-01-02,20.445,20.575,20.322,20.575,5625.000
2018-01-03,20.391,20.513,20.292,20.445,5819.000
2018-01-04,20.590,20.857,20.391,20.460,11040.000
2018-01-05,20.460,20.620,20.368,20.620,6320.000
2018-01-08,20.544,20.582,20.322,20.468,4903.000
2018-01-09,21.132,22.263,20.483,20.483,22623.000
2018-01-10,20.475,20.895,20.246,20.750,15357.000
2018-01-11,20.636,20.819,20.032,20.483,10106.000
2018-01-12,21.033,21.361,20.414,20.643,14962.000
2018-01-15,20.529,21.056,20.506,20.857,9900.000
2018-01-16,21.239,21.354,20.452,20.628,21537.000
2018-01-17,21.667,21.927,21.201,21.400,31575.000
2018-01-18,21.415,21.659,21.255,21.514,14187.000
2018-01-19,20.979,21.575,20.834,21.484,13915.000
2018-01-22,20.498,20.689,20.101,20.689,13104.000
2018-01-23,20.437,20.605,20.300,20.475,8220.000
2018-01-24,20.651,20.804,20.437,20.804,8925.000
2018-01-25,20.544,20.880,20.475,20.590,8489.000
2018-01-26,20.277,20.674,20.254,20.544,6544.000
2018-01-29,19.719,19.841,19.482,19.841,23245.000
2018-01-30,19.795,19.795,19.108,19.108,11385.000
2018-01-31,20.009,21.232,19.558,19.558,23984.000
2018-02-01,18.794,19.895,18.183,19.673,19608.000
2018-02-02,17.817,18.596,17.381,18.336,9547.000
2018-02-05,17.595,18.153,17.564,17.794,4288.000
2018-02-06,17.114,17.572,16.197,17.572,11254.000
2018-02-07,16.999,17.373,16.594,17.244,5843.000
2018-02-08,17.114,17.396,16.877,16.884,5543.000
2018-02-09,17.259,17.259,16.426,16.777,8853.000
2018-02-12,17.725,18.321,17.144,17.190,32386.000
