date,close,high,low,open,volume
2015-05-27,10.241,10.241,9.387,9.387,42.000
2015-05-28,11.264,11.264,11.264,11.264,48.000
2015-05-29,12.391,12.391,12.391,12.391,30.000
2015-06-01,13.629,13.629,13.629,13.629,6.000
2015-06-02,14.992,14.992,14.992,14.992,20.000
2015-06-03,16.489,16.489,16.489,16.489,15.000
2015-06-04,18.136,18.136,18.136,18.136,62.000
2015-06-05,19.947,19.947,19.947,19.947,30.000
2015-06-08,21.943,21.943,21.943,21.943,34.000
2015-06-09,24.139,24.139,24.139,24.139,90.000
2015-06-10,26.555,26.555,26.555,26.555,42.000
2015-06-11,29.209,29.209,29.209,29.209,33.000
2015-06-12,32.129,32.129,32.129,32.129,110.000
2015-06-15,35.343,35.343,35.343,35.343,340.000
2015-06-16,38.876,38.876,38.876,38.876,1033.000
2015-06-17,39.375,42.764,37.454,42.764,93682.000
2015-06-18,35.438,37.678,35.438,36.486,56306.000
2015-06-19,32.144,35.682,32.144,32.688,41519.000
2015-06-23,35.358,35.358,32.279,32.937,42470.000
2015-06-24,34.115,38.172,33.077,37.923,56402.000
2015-06-25,33.187,35.927,32.927,33.362,31338.000
2015-06-26,29.868,31.889,29.868,31.889,20284.000
2015-06-29,26.884,30.163,26.884,29.689,25876.000
2015-06-30,28.136,29.070,24.194,25.452,31646.000
2015-07-01,25.951,29.853,25.352,26.949,28216.000
2015-07-02,23.954,26.450,23.635,25.951,22324.000
2015-07-03,23.306,25.791,21.789,23.256,23435.000
2015-07-06,23.545,25.636,21.719,25.636,24403.000
2015-07-07,21.190,22.647,21.190,21.958,11534.000
2015-07-08,19.069,19.862,19.069,19.069,24678.000
2015-07-09,20.975,20.975,19.154,19.164,19843.000
2015-07-10,23.071,23.071,22.457,23.071,6042.000
2015-07-13,25.377,25.377,24.953,25.377,17366.000
2015-07-14,27.797,27.917,26.075,26.355,51096.000
2015-07-15,25.017,26.250,25.017,25.806,22323.000
2015-07-16,23.605,25.946,22.517,22.517,32561.000
2015-07-17,24.454,25.287,23.146,23.830,34183.000
2015-07-20,24.429,25.362,23.855,24.429,30845.000
2015-07-21,26.245,26.280,23.455,23.915,35570.000
2015-07-22,25.901,26.240,24.953,25.751,28557.000
2015-07-23,28.491,28.491,25.751,25.896,34414.000
2015-07-24,28.221,30.891,27.857,30.841,58398.000
2015-07-27,25.402,28.710,25.402,26.954,37768.000
2015-07-28,23.605,25.661,22.971,23.156,24710.000
2015-07-29,25.966,25.966,23.630,24.454,25928.000
2015-07-30,27.128,28.561,26.200,26.749,47366.000
2015-07-31,29.843,29.843,26.310,26.899,59754.000
2015-08-03,30.941,31.415,27.952,29.943,70861.000
2015-08-04,29.444,30.881,27.847,30.008,57033.000
2015-08-05,30.292,31.939,28.196,28.446,48425.000
2015-08-06,28.386,30.287,27.338,29.439,40223.000
2015-08-07,28.750,29.244,27.987,28.446,25666.000
2015-08-10,30.218,30.542,28.516,29.135,34051.000
2015-08-11,33.242,33.242,30.931,30.936,35947.000
2015-08-12,30.752,33.881,30.682,33.337,47487.000
2015-08-13,30.986,31.231,29.194,29.943,26969.000
2015-08-14,31.355,33.242,31.281,32.778,33607.000
2015-08-17,29.699,30.836,29.444,30.442,21009.000
2015-08-18,26.874,30.941,26.729,29.983,25320.000
2015-08-19,27.692,28.171,24.858,26.699,19753.000
2015-08-20,27.807,29.354,26.699,26.949,23256.000
2015-08-21,25.027,27.198,25.027,26.949,19282.000
2015-08-24,22.527,23.805,22.527,23.650,13614.000
2015-08-25,20.276,23.251,20.276,20.456,24774.000
2015-08-26,20.885,22.283,19.867,20.696,27071.000
2015-08-27,21.699,21.958,20.306,21.714,18319.000
2015-08-28,23.106,23.186,21.459,21.958,20252.000
2015-08-31,20.815,22.857,20.795,22.482,14296.000
2015-09-01,21.998,22.896,19.987,20.865,32660.000
2015-09-02,19.797,22.243,19.797,20.162,28019.000
2015-09-07,20.785,21.744,20.461,20.711,16431.000
2015-09-08,22.867,22.867,20.202,20.311,31828.000
2015-09-09,24.359,25.147,23.056,23.855,38198.000
2015-09-10,23.440,24.184,23.306,23.605,21534.000
2015-09-11,23.890,23.954,23.006,23.006,15877.000
2015-09-14,21.499,23.880,21.499,23.705,16064.000
2015-09-15,19.523,21.125,19.348,20.950,16560.000
2015-09-16,21.474,21.474,19.463,19.917,14968.000
2015-09-17,21.824,23.435,21.314,21.559,22726.000
2015-09-18,23.026,23.670,22.308,22.457,19165.000
2015-09-21,25.132,25.277,22.542,22.757,22225.000
2015-09-22,25.531,26.704,24.978,25.651,28542.000
2015-09-23,28.087,28.087,24.254,24.753,63171.000
2015-09-24,27.288,30.891,26.829,29.823,134321.000
2015-09-25,24.563,27.328,24.563,27.288,93484.000
2015-09-28,25.591,25.911,24.114,24.454,60657.000
2015-09-29,24.034,24.953,23.276,24.563,58099.000
2015-09-30,24.034,24.783,23.855,24.364,30435.000
2015-10-08,25.272,25.721,24.483,25.052,47468.000
2015-10-09,25.611,25.901,24.973,25.152,42108.000
2015-10-12,27.208,27.607,25.462,25.701,58561.000
2015-10-13,27.128,27.198,26.200,26.789,50140.000
2015-10-14,26.969,27.797,26.779,27.049,48744.000
2015-10-15,27.777,27.787,25.861,26.350,59019.000
2015-10-16,29.404,30.532,27.647,27.927,89403.000
2015-10-19,28.236,29.224,27.967,29.145,51199.000
2015-10-20,28.596,28.835,27.947,28.196,57081.000
2015-10-21,25.741,28.735,25.741,28.516,55064.000
2015-10-22,26.460,26.490,25.152,25.452,37019.000
2015-10-23,27.278,27.428,26.530,27.428,42270.000
2015-10-26,28.127,28.396,27.128,27.647,48486.000
2015-10-27,27.827,27.937,25.591,27.647,40993.000
2015-10-28,26.709,28.286,26.550,27.827,41839.000
2015-10-29,26.889,27.298,26.460,26.999,27141.000
