date,close,high,low,open,volume
1993-04-07,7.360,8.071,5.811,5.811,24864.000
1993-04-08,8.313,8.393,7.426,7.426,17928.000
1993-04-09,8.426,9.039,8.151,8.555,15471.000
1993-04-12,8.266,8.708,8.159,8.393,8062.000
1993-04-13,8.926,8.974,8.235,8.235,7022.000
1993-04-14,8.878,9.362,8.718,9.118,10228.000
1993-04-15,8.637,8.894,8.571,8.797,4275.000
1993-04-16,8.103,8.861,8.071,8.637,5937.000
1993-04-19,8.264,8.359,7.830,8.129,2610.000
1993-04-20,8.329,8.539,8.272,8.513,1871.000
1993-04-21,8.232,8.393,8.135,8.393,1424.000
1993-04-22,8.682,8.716,8.224,8.224,2449.000
1993-04-23,8.522,8.926,8.393,8.869,4701.000
1993-04-26,8.845,8.878,8.619,8.718,3709.000
1993-04-27,8.765,8.958,8.685,8.958,2957.000
1993-04-28,8.789,8.911,8.393,8.911,1859.000
1993-04-29,8.571,8.853,8.506,8.853,2287.000
1993-04-30,8.635,8.684,8.555,8.634,1202.000
1993-05-03,8.684,8.958,8.661,8.679,1425.000
1993-05-04,8.006,8.755,7.932,8.263,2275.000
1993-05-05,7.925,8.103,7.627,7.798,2517.000
1993-05-06,7.438,8.067,7.021,8.067,2561.000
1993-05-07,7.586,7.683,7.425,7.506,1840.000
1993-05-10,7.071,7.820,7.023,7.820,2023.000
1993-05-11,7.102,7.231,6.862,6.941,1108.000
1993-05-12,7.118,7.231,6.975,7.118,1072.000
1993-05-13,7.262,7.263,7.041,7.057,703.000
1993-05-14,7.234,7.583,7.118,7.349,1068.000
1993-05-17,7.021,7.215,6.473,7.207,1274.000
1993-05-18,7.037,7.167,7.021,7.070,661.000
1993-05-19,7.126,7.133,7.005,7.037,563.000
1993-05-20,7.320,7.357,7.183,7.183,726.000
1993-05-21,7.128,7.318,7.102,7.318,561.000
1993-05-24,6.440,7.102,6.392,7.102,1781.000
1993-05-25,6.295,6.440,6.053,6.440,1368.000
1993-05-26,6.295,6.416,6.214,6.295,829.000
1993-05-27,6.142,6.390,6.056,6.295,1013.000
1993-05-28,6.180,6.240,6.134,6.134,822.000
1993-05-31,5.972,6.295,5.908,6.200,821.000
1993-06-01,5.940,5.972,5.588,5.956,1011.000
1993-06-02,6.941,6.941,5.811,5.972,3780.000
1993-06-03,6.174,7.412,5.617,6.941,4223.000
1993-06-04,6.230,6.432,6.134,6.295,1146.000
1993-06-07,6.489,6.521,6.053,6.134,1569.000
1993-06-08,6.586,6.941,6.489,6.699,2175.000
1993-06-09,6.513,6.634,6.376,6.618,929.000
1993-06-10,6.376,6.650,6.182,6.618,549.000
1993-06-11,6.376,6.424,6.295,6.295,442.000
1993-06-14,6.182,6.377,6.134,6.360,792.000
1993-06-15,6.117,6.182,6.045,6.182,601.000
1993-06-16,6.232,6.374,6.127,6.147,351.000
1993-06-17,6.279,6.358,6.232,6.356,402.000
1993-06-18,6.239,6.327,6.134,6.134,432.000
1993-06-21,6.132,6.197,6.101,6.101,343.000
1993-06-22,6.188,6.208,6.101,6.119,358.000
1993-06-23,6.230,6.247,6.166,6.214,376.000
1993-06-24,6.243,6.243,6.206,6.216,523.000
1993-06-25,6.292,6.453,6.229,6.376,796.000
1993-06-28,6.360,6.424,6.230,6.311,770.000
1993-06-29,6.521,6.618,6.297,6.297,1287.000
1993-06-30,6.453,6.586,6.440,6.586,770.000
1993-07-01,6.358,6.456,6.198,6.440,437.000
1993-07-02,6.384,6.455,6.313,6.356,455.000
1993-07-05,6.222,6.408,6.163,6.408,318.000
1993-07-06,5.958,6.101,5.896,6.101,931.000
1993-07-07,6.021,6.021,5.893,5.956,667.000
1993-07-08,5.969,6.021,5.958,6.021,318.000
1993-07-09,5.730,5.969,5.666,5.925,721.000
1993-07-12,5.570,5.646,5.359,5.359,568.000
1993-07-13,5.649,5.971,5.617,5.633,476.000
1993-07-14,5.536,5.837,5.488,5.837,234.000
1993-07-15,5.649,5.682,5.488,5.488,218.000
1993-07-16,5.682,5.691,5.646,5.649,390.000
1993-07-19,5.549,5.732,5.214,5.488,291.000
1993-07-20,5.328,5.536,5.286,5.488,887.000
1993-07-21,5.370,5.452,5.327,5.335,137.000
1993-07-22,5.375,5.380,5.325,5.359,135.000
1993-07-23,5.415,5.456,5.351,5.375,162.000
1993-07-26,5.297,5.373,5.247,5.327,308.000
1993-07-27,5.323,5.349,5.230,5.325,308.000
1993-07-28,5.359,5.452,5.207,5.375,459.000
1993-07-29,5.431,5.488,5.343,5.423,175.000
1993-07-30,5.630,5.908,5.440,5.488,1074.000
1993-08-02,5.488,6.085,5.488,5.904,1890.000
1993-08-03,5.459,5.504,5.327,5.327,273.000
1993-08-04,5.491,5.520,5.375,5.440,173.000
1993-08-05,5.540,5.630,5.506,5.519,446.000
1993-08-06,5.675,5.698,5.485,5.488,312.000
1993-08-09,5.875,6.053,5.795,5.819,1051.000
1993-08-10,5.732,5.988,5.711,5.956,594.000
1993-08-11,5.795,5.819,5.701,5.712,222.000
1993-08-12,5.924,5.958,5.827,5.827,667.000
1993-08-13,6.213,6.295,5.942,5.972,1589.000
1993-08-16,6.666,6.747,6.376,6.432,2850.000
1993-08-17,6.400,6.812,5.972,6.779,2709.000
1993-08-18,6.345,6.473,6.295,6.310,1263.000
1993-08-19,6.456,6.534,6.352,6.363,775.000
1993-08-20,6.311,6.505,6.142,6.473,662.000
1993-08-23,6.014,6.311,5.956,6.311,967.000
1993-08-24,6.013,6.050,5.824,5.964,445.000
1993-08-25,6.158,6.295,6.056,6.138,544.000
1993-08-26,6.195,6.211,6.053,6.150,669.000
1993-08-27,6.176,6.247,6.126,6.198,560.000
1993-08-30,6.182,6.259,6.085,6.126,352.000
1993-08-31,6.135,6.222,6.134,6.214,159.000
1993-09-01,6.140,6.166,6.114,6.134,153.000
1993-09-02,6.161,6.163,6.134,6.156,247.000
1993-09-03,6.319,6.340,6.190,6.195,562.000
1993-09-06,6.405,6.456,6.343,6.360,721.000
1993-09-07,6.279,6.460,6.216,6.460,402.000
1993-09-08,6.214,6.279,6.174,6.242,258.000
1993-09-09,6.271,6.355,6.198,6.355,222.000
1993-09-10,6.255,6.295,6.151,6.282,288.000
1993-09-13,6.109,6.239,6.069,6.239,410.000
1993-09-14,6.053,6.093,6.013,6.069,245.000
