date,close,high,low,open,volume
2019-07-22,74.920,97.200,66.300,91.300,58330685.000
2019-07-23,74.130,78.880,70.000,70.020,23906020.000
2019-07-24,75.880,76.550,72.500,74.130,21608530.000
2019-07-25,78.000,79.980,74.600,75.000,24626920.000
2019-07-26,71.680,76.780,70.300,76.780,16880636.000
2019-07-29,74.580,74.900,70.900,71.000,15257807.000
2019-07-30,75.100,75.900,72.300,74.400,15434911.000
2019-07-31,77.270,78.500,74.480,74.980,18836308.000
2019-08-01,79.800,80.500,75.600,76.010,20986740.000
2019-08-02,83.870,89.140,77.620,78.000,31803531.000
2019-08-05,85.660,85.910,79.300,84.500,243708.580
2019-08-06,78.700,89.950,73.800,84.000,288294.760
2019-08-07,79.130,81.500,75.330,80.250,164592.620
2019-08-08,78.490,83.890,78.030,79.300,153901.150
2019-08-09,74.830,79.000,74.700,79.000,132242.240
2019-08-12,73.300,75.300,71.710,74.500,98884.540
2019-08-13,73.990,74.420,72.360,72.900,80857.440
2019-08-14,74.410,75.970,74.000,74.850,81363.750
2019-08-15,74.110,74.420,72.010,72.400,63444.090
2019-08-16,74.180,75.490,73.670,74.660,59620.290
2019-08-19,75.760,76.460,73.520,74.600,9084341.000
2019-08-20,74.980,76.390,74.690,75.700,5811733.000
2019-08-21,70.700,74.880,70.130,74.690,10486912.000
2019-08-22,70.850,72.550,70.010,70.750,5979728.000
2019-08-23,67.340,71.320,66.660,70.990,10253197.000
2019-08-26,68.000,68.390,66.750,66.750,4618014.000
2019-08-27,69.060,69.500,67.820,68.620,5364052.000
2019-08-28,67.960,69.650,67.610,68.800,4318428.000
2019-08-29,70.690,71.330,67.000,67.970,8940314.000
2019-08-30,69.280,71.100,69.190,71.000,6456719.000
2019-09-02,70.200,70.650,68.450,70.000,5085739.000
2019-09-03,74.390,75.860,69.670,69.830,11570311.000
2019-09-04,73.930,75.750,73.250,74.000,6592636.000
2019-09-05,74.410,76.060,73.470,74.240,7574412.000
2019-09-06,72.100,75.860,71.770,74.740,6504305.000
2019-09-09,74.890,75.780,72.260,72.700,8946474.000
2019-09-10,74.700,77.000,73.980,74.920,7503136.000
2019-09-11,73.230,74.700,73.170,74.300,4694050.000
2019-09-12,70.950,73.880,70.660,73.380,6051890.000
2019-09-16,71.000,71.890,70.640,71.020,2701930.000
2019-09-17,68.990,71.580,68.810,71.000,3462527.000
2019-09-18,69.500,70.770,68.990,68.990,3110510.000
2019-09-19,70.290,71.490,69.320,69.330,4044468.000
2019-09-20,70.700,71.040,69.500,70.300,3287438.000
2019-09-23,70.390,71.000,68.900,70.000,3042553.000
2019-09-24,73.410,74.520,70.400,70.400,8742349.000
2019-09-25,70.260,73.400,70.240,72.900,4817713.000
2019-09-26,66.720,70.720,66.500,70.600,4915553.000
2019-09-27,68.300,68.970,66.890,66.890,2709350.000
2019-09-30,63.270,68.500,62.000,68.350,4878548.000
2019-10-08,61.170,63.790,61.000,63.280,2579943.000
2019-10-09,61.760,61.850,60.300,60.350,1805609.000
2019-10-10,62.500,62.950,61.710,61.980,1886487.000
2019-10-11,61.440,62.870,61.440,62.840,1677064.000
2019-10-14,63.080,63.570,61.330,61.800,2746837.000
2019-10-15,61.620,63.000,61.400,63.000,1503903.000
2019-10-16,60.020,62.290,60.010,62.000,2119858.000
2019-10-17,59.320,60.780,59.220,60.060,2012873.000
