date,close,high,low,open,volume
2012-10-11,2.768,2.881,2.611,2.657,541158.000
2012-10-12,2.528,2.725,2.494,2.674,284641.000
2012-10-15,2.469,2.527,2.391,2.501,153760.000
2012-10-16,2.490,2.504,2.404,2.456,125317.000
2012-10-17,2.405,2.492,2.405,2.471,95544.000
2012-10-18,2.516,2.562,2.398,2.398,143265.000
2012-10-19,2.483,2.523,2.477,2.515,69731.000
2012-10-22,2.453,2.457,2.406,2.442,66020.000
2012-10-23,2.407,2.459,2.403,2.443,66077.000
2012-10-24,2.335,2.388,2.306,2.386,106371.000
2012-10-25,2.378,2.389,2.320,2.342,74365.000
2012-10-26,2.381,2.419,2.347,2.378,68087.000
2012-10-29,2.454,2.470,2.353,2.364,75846.000
2012-10-30,2.461,2.470,2.408,2.457,50234.000
2012-10-31,2.454,2.509,2.446,2.468,59014.000
2012-11-01,2.475,2.506,2.448,2.457,65747.000
2012-11-02,2.449,2.491,2.414,2.490,64096.000
2012-11-05,2.403,2.456,2.403,2.436,42917.000
2012-11-06,2.535,2.591,2.368,2.368,146226.000
2012-11-07,2.518,2.570,2.494,2.512,66867.000
2012-11-08,2.521,2.603,2.497,2.497,103282.000
2012-11-09,2.599,2.622,2.521,2.535,105038.000
2012-11-12,2.573,2.615,2.531,2.588,69641.000
2012-11-13,2.518,2.615,2.511,2.565,76427.000
2012-11-14,2.535,2.585,2.478,2.513,71963.000
2012-11-15,2.425,2.512,2.413,2.506,74258.000
2012-11-16,2.415,2.455,2.384,2.397,42639.000
2012-11-19,2.422,2.436,2.378,2.388,37984.000
2012-11-20,2.544,2.586,2.427,2.436,111701.000
2012-11-21,2.560,2.562,2.492,2.518,78026.000
2012-11-22,2.547,2.614,2.531,2.540,80995.000
2012-11-23,2.528,2.609,2.519,2.558,57501.000
2012-11-26,2.446,2.558,2.432,2.520,50839.000
2012-11-27,2.321,2.434,2.320,2.434,56675.000
2012-11-28,2.339,2.372,2.312,2.332,36960.000
2012-11-29,2.111,2.371,2.105,2.343,108659.000
2012-11-30,2.118,2.130,2.063,2.089,51402.000
2012-12-03,1.985,2.122,1.962,2.118,76726.000
2012-12-04,2.048,2.049,1.972,1.978,40142.000
2012-12-05,2.136,2.187,2.030,2.042,84541.000
2012-12-06,2.118,2.164,2.093,2.117,43063.000
2012-12-07,2.158,2.164,2.099,2.118,51315.000
2012-12-10,2.211,2.248,2.153,2.164,53825.000
2012-12-11,2.157,2.203,2.152,2.202,45544.000
2012-12-12,2.232,2.256,2.159,2.169,70853.000
2012-12-13,2.172,2.225,2.158,2.216,43112.000
2012-12-14,2.303,2.332,2.195,2.207,87545.000
2012-12-17,2.334,2.361,2.287,2.317,71743.000
2012-12-18,2.301,2.339,2.281,2.326,52172.000
2012-12-19,2.318,2.355,2.288,2.303,40695.000
2012-12-20,2.396,2.436,2.296,2.317,80093.000
2012-12-21,2.480,2.547,2.378,2.390,94347.000
2012-12-24,2.576,2.587,2.453,2.469,116676.000
2012-12-25,2.574,2.652,2.531,2.553,130203.000
2012-12-26,2.745,2.827,2.550,2.550,164147.000
2012-12-27,2.651,2.818,2.645,2.755,127240.000
2012-12-28,2.917,2.917,2.663,2.663,228716.000
2012-12-31,2.906,2.939,2.794,2.876,168612.000
2013-01-04,2.944,3.034,2.890,2.919,168967.000
2013-01-07,2.991,3.015,2.886,2.906,102847.000
2013-01-08,3.063,3.234,2.958,2.995,158884.000
2013-01-09,2.971,3.055,2.913,3.009,118325.000
2013-01-10,2.964,3.038,2.924,2.955,73790.000
2013-01-11,2.990,3.074,2.966,3.011,106384.000
2013-01-14,3.122,3.134,2.982,3.007,116920.000
2013-01-15,3.120,3.223,3.040,3.147,115248.000
2013-01-16,3.118,3.154,3.028,3.121,85343.000
2013-01-17,3.153,3.188,3.095,3.108,84645.000
2013-01-18,3.151,3.207,3.074,3.174,73831.000
2013-01-21,3.295,3.302,3.158,3.166,89110.000
2013-01-22,3.031,3.289,2.965,3.272,120673.000
2013-01-23,2.922,3.016,2.799,3.016,110060.000
2013-01-24,2.809,2.961,2.761,2.896,100445.000
2013-01-25,2.848,2.877,2.779,2.784,51593.000
2013-01-28,2.926,2.935,2.832,2.842,55018.000
2013-01-29,2.929,2.954,2.904,2.929,52238.000
2013-01-30,2.835,2.934,2.797,2.924,64617.000
2013-01-31,2.796,2.846,2.766,2.842,47468.000
2013-02-01,2.848,2.874,2.761,2.761,45263.000
2013-02-04,2.790,2.866,2.763,2.852,43421.000
2013-02-05,2.898,2.934,2.750,2.773,59864.000
2013-02-06,2.903,2.928,2.866,2.898,32813.000
2013-02-07,2.911,2.917,2.883,2.900,27452.000
2013-02-08,2.997,3.014,2.915,2.925,50330.000
2013-02-18,3.109,3.130,3.006,3.006,73349.000
2013-02-19,3.109,3.164,3.041,3.113,65467.000
2013-02-20,3.143,3.152,3.064,3.099,46958.000
2013-02-21,3.041,3.179,3.018,3.130,59381.000
2013-02-22,2.991,3.060,2.985,3.031,47837.000
2013-02-25,2.991,3.014,2.939,2.947,36146.000
2013-02-26,2.937,2.999,2.934,2.982,42831.000
2013-02-27,3.089,3.190,2.987,2.990,78377.000
2013-02-28,3.111,3.156,3.076,3.102,51210.000
2013-03-01,3.180,3.216,3.113,3.114,74951.000
2013-03-04,3.114,3.225,3.093,3.152,61455.000
2013-03-05,3.214,3.225,3.093,3.130,56682.000
2013-03-06,3.277,3.325,3.216,3.216,57633.000
2013-03-07,3.153,3.341,3.153,3.277,60192.000
2013-03-08,3.190,3.225,3.089,3.179,43137.000
2013-03-11,3.164,3.243,3.150,3.243,30609.000
2013-03-12,3.026,3.190,2.985,3.173,53664.000
2013-03-13,3.049,3.072,2.993,3.016,27273.000
2013-03-14,3.086,3.129,3.051,3.051,28682.000
2013-03-15,3.076,3.131,3.038,3.088,25313.000
2013-03-18,3.149,3.176,3.040,3.063,39037.000
2013-03-19,3.142,3.167,3.073,3.145,25855.000
2013-03-20,3.241,3.245,3.127,3.140,44172.000
2013-03-21,3.298,3.303,3.216,3.234,54752.000
2013-03-22,3.534,3.556,3.268,3.295,101726.000
2013-03-25,3.486,3.553,3.462,3.549,51746.000
2013-03-26,3.555,3.596,3.440,3.480,61132.000
2013-03-27,3.349,3.475,3.308,3.446,114008.000
2013-03-28,3.320,3.382,3.250,3.350,47092.000
