date,close,high,low,open,volume
2018-09-26,14.310,14.310,11.930,11.930,339.000
2018-09-27,15.740,15.740,15.740,15.740,311.780
2018-09-28,17.310,17.310,17.310,17.310,1082.810
2018-10-08,19.040,19.040,19.040,19.040,3602.510
2018-10-09,20.940,20.940,20.940,20.940,2014.000
2018-10-10,23.030,23.030,23.030,23.030,1425.000
2018-10-11,25.330,25.330,25.330,25.330,16049.000
2018-10-12,27.860,27.860,27.020,27.860,141446.000
2018-10-15,30.650,30.650,27.400,29.000,299278.000
2018-10-16,27.590,30.000,27.590,29.710,233378.000
2018-10-17,26.480,27.820,25.260,27.010,240158.000
2018-10-18,26.250,27.300,24.860,26.050,214121.000
2018-10-19,27.180,27.280,24.800,25.010,208236.000
2018-10-22,29.900,29.900,26.100,27.010,254633.000
2018-10-23,26.910,31.350,26.910,29.000,301866.000
2018-10-24,25.550,26.010,24.300,25.100,224795.000
2018-10-25,24.080,24.360,23.380,24.000,144422.620
2018-10-26,24.610,25.970,24.440,24.580,189488.090
2018-10-29,27.070,27.070,23.700,24.170,240003.830
2018-10-30,26.010,27.740,24.440,27.500,263651.000
2018-10-31,27.600,28.480,25.610,25.880,272772.000
2018-11-01,26.850,29.670,26.650,27.280,262970.000
2018-11-02,29.540,29.540,26.980,27.220,249289.000
2018-11-05,28.390,32.490,27.900,31.990,325629.000
2018-11-06,25.550,26.350,25.550,25.880,245867.000
2018-11-07,25.530,25.770,24.810,24.990,135176.000
2018-11-08,24.710,25.730,24.500,25.300,113343.000
2018-11-09,24.880,25.650,24.750,24.920,106932.000
2018-11-12,25.190,25.290,23.980,24.050,107974.000
2018-11-13,26.010,27.190,24.350,24.490,160400.360
2018-11-14,26.960,27.230,25.530,25.630,206716.000
2018-11-15,27.270,27.770,26.000,26.070,171055.000
2018-11-16,26.510,27.520,26.510,27.000,118420.000
2018-11-19,27.760,28.820,26.020,26.020,180494.000
2018-11-20,26.190,27.380,26.100,27.280,134127.000
2018-11-21,25.660,25.940,24.550,25.500,119338.360
2018-11-22,24.850,26.150,24.770,25.770,88452.190
2018-11-23,25.800,27.340,24.860,24.860,174045.000
2018-11-26,26.050,27.280,25.830,26.330,173264.000
2018-11-27,24.330,26.000,23.770,26.000,163941.000
2018-11-28,24.350,24.480,23.420,24.000,96427.890
2018-11-29,22.750,24.500,22.620,24.360,95061.700
2018-11-30,22.270,22.700,21.280,22.700,88379.330
2018-12-03,23.260,23.780,22.700,22.990,90962.420
2018-12-04,22.910,23.120,22.430,23.070,71755.010
2018-12-05,22.240,22.410,21.810,22.080,50783.710
2018-12-06,22.240,22.890,22.100,22.200,58927.070
2018-12-07,21.870,22.480,21.850,22.110,39124.000
2018-12-10,20.840,21.730,20.610,21.730,54381.000
2018-12-11,21.720,21.880,20.700,21.040,63308.000
2018-12-12,22.150,22.660,21.520,21.620,82192.000
2018-12-13,21.710,22.160,21.270,22.080,64245.040
2018-12-14,21.670,22.370,21.300,21.550,63574.800
2018-12-17,22.530,22.680,21.250,21.440,85573.000
2018-12-18,21.930,22.370,21.600,22.250,60811.000
2018-12-19,21.020,22.200,21.000,21.950,49708.000
2018-12-20,21.390,21.600,20.660,20.700,40812.000
2018-12-21,21.620,21.770,21.060,21.250,45146.000
2018-12-24,22.370,23.150,21.480,21.480,92300.000
2018-12-25,23.010,23.500,21.520,22.030,114542.000
2018-12-26,22.820,24.200,22.700,23.070,138756.000
2018-12-27,25.100,25.100,23.680,23.980,252259.000
2018-12-28,22.590,25.070,22.590,24.000,196899.000
2019-01-02,21.540,22.880,21.460,22.550,136505.900
2019-01-03,20.740,21.430,20.660,21.090,102800.770
2019-01-04,21.130,21.320,20.060,20.190,83315.070
2019-01-07,21.380,21.650,20.930,21.130,79784.870
2019-01-08,21.310,21.890,21.240,21.530,75100.070
2019-01-09,21.720,22.150,21.370,21.630,105228.880
2019-01-10,22.360,22.660,21.550,21.700,126240.940
2019-01-11,23.590,24.200,22.200,22.290,177353.560
2019-01-14,22.480,24.790,22.210,24.100,152343.630
2019-01-15,22.950,23.200,21.640,21.900,115546.000
2019-01-16,23.900,24.880,22.970,22.980,170403.570
2019-01-17,23.780,24.250,23.210,23.590,129228.220
2019-01-18,24.060,24.860,23.220,23.500,157770.000
2019-01-21,24.980,25.990,23.550,24.160,173010.000
2019-01-22,27.480,27.480,27.480,27.480,24626.000
2019-01-23,29.200,29.840,28.020,29.840,274886.000
2019-01-24,29.540,31.210,28.700,29.860,260627.590
2019-01-25,30.190,32.100,28.600,28.810,247842.540
2019-01-28,32.000,33.210,30.080,31.190,306597.000
2019-01-29,28.810,30.180,28.800,30.010,228311.000
2019-01-30,27.300,29.680,27.250,28.890,173912.000
2019-01-31,26.080,27.580,25.370,26.970,150844.000
2019-02-01,26.750,26.900,26.100,26.600,104986.000
2019-02-11,27.970,28.280,26.800,27.010,120519.000
2019-02-12,28.230,28.940,27.810,28.000,142649.000
2019-02-13,28.450,28.770,27.700,27.820,123342.000
2019-02-14,27.980,28.740,27.560,27.900,125612.350
2019-02-15,28.070,29.230,27.930,28.170,131989.130
2019-02-18,29.230,29.490,27.650,28.330,160395.000
2019-02-19,28.630,29.480,28.390,29.000,128326.000
2019-02-20,28.200,28.930,27.710,28.640,93066.000
2019-02-21,27.600,28.500,27.570,28.000,89616.000
2019-02-22,27.680,27.820,27.270,27.330,66289.000
2019-02-25,29.180,29.480,27.520,27.520,137736.000
2019-02-26,32.100,32.100,29.250,29.740,168032.850
2019-02-27,29.380,33.900,28.900,33.000,217398.000
2019-02-28,28.510,29.480,28.260,28.310,98752.000
2019-03-01,29.250,29.290,28.350,28.510,74833.000
2019-03-04,29.700,30.940,29.500,29.990,122699.170
2019-03-05,30.600,30.600,29.320,29.400,98581.420
2019-03-06,32.140,32.880,30.110,31.250,151622.650
2019-03-07,35.350,35.350,31.620,32.140,110170.580
2019-03-08,32.700,38.800,32.600,35.940,231372.430
2019-03-11,34.360,34.990,32.320,32.350,132457.420
2019-03-12,34.960,35.500,33.710,34.100,135214.000
2019-03-13,34.300,36.980,33.600,35.660,141699.040
2019-03-14,32.550,33.990,30.880,33.500,106120.520
2019-03-15,33.860,33.880,31.800,32.500,88476.510
2019-03-18,35.050,35.300,33.550,34.480,92704.000
2019-03-19,35.880,35.880,34.700,34.760,94096.000
2019-03-20,35.770,36.860,34.680,36.020,107748.000
2019-03-21,36.810,39.350,35.310,36.500,175960.400
2019-03-22,37.360,38.360,36.850,37.600,127565.930
2019-03-25,36.300,38.000,35.800,36.210,104638.270
2019-03-26,34.310,36.370,32.670,35.800,97484.590
2019-03-27,35.240,35.740,33.600,34.680,81461.810
2019-03-28,32.900,35.650,32.880,35.000,86639.000
2019-03-29,34.130,34.350,32.910,33.060,64771.000
2019-04-01,35.460,35.700,34.520,34.810,74439.980
2019-04-02,35.250,36.080,35.010,35.640,86902.420
2019-04-03,34.690,35.100,34.360,35.000,57803.400
2019-04-04,34.520,35.100,34.200,35.000,49469.000
2019-04-08,37.050,37.490,34.500,34.750,139693.000
2019-04-09,37.570,38.800,35.810,36.450,115074.000
2019-04-10,36.400,37.680,36.020,37.000,60792.000
2019-04-11,36.700,37.740,36.400,37.190,66582.000
2019-04-12,35.680,36.870,35.100,36.400,60314.470
2019-04-15,35.000,36.180,35.000,36.000,62007.220
2019-04-16,36.350,36.550,35.250,36.000,82650.000
2019-04-17,38.280,39.000,35.810,36.360,131414.000
2019-04-18,37.900,38.820,36.750,37.890,107956.000
2019-04-19,38.470,38.960,37.100,37.800,96583.000
2019-04-22,38.530,39.590,37.200,38.180,99117.000
2019-04-23,23.500,24.000,21.710,23.500,194892.000
2019-04-24,22.660,24.470,22.030,23.650,157438.880
