date,close,high,low,open,volume
2010-01-26,5.048,5.510,5.046,5.287,319388.580
2010-01-27,5.193,5.395,4.827,4.965,222833.650
2010-01-28,4.873,5.119,4.784,5.057,136497.450
2010-01-29,4.972,5.113,4.908,4.917,111240.530
2010-02-01,4.770,4.894,4.690,4.839,68058.640
2010-02-02,4.690,4.871,4.634,4.784,67433.600
2010-02-03,4.731,4.765,4.519,4.676,60552.060
2010-02-04,4.752,4.784,4.598,4.660,58245.330
2010-02-05,4.765,4.869,4.609,4.673,44864.590
2010-02-08,4.759,4.827,4.692,4.765,33488.250
2010-02-09,4.715,4.793,4.634,4.719,24164.830
2010-02-10,4.731,4.754,4.669,4.731,15954.830
2010-02-11,4.655,4.759,4.655,4.717,20909.970
2010-02-12,4.722,4.749,4.632,4.687,22829.400
2010-02-22,4.713,4.765,4.685,4.701,16161.380
2010-02-23,4.765,4.770,4.600,4.690,34384.020
2010-02-24,4.931,4.988,4.715,4.724,63547.610
2010-02-25,4.981,5.030,4.899,4.938,47114.270
2010-02-26,5.057,5.195,4.942,4.965,88260.580
2010-03-01,5.004,5.106,4.984,5.023,49904.200
2010-03-02,4.873,5.046,4.821,5.004,52521.410
2010-03-03,4.919,4.931,4.855,4.871,28049.860
2010-03-04,4.825,5.023,4.804,4.919,35749.980
2010-03-05,5.011,5.023,4.830,4.837,29274.860
2010-03-08,5.050,5.135,4.988,5.011,37028.920
2010-03-09,5.069,5.115,4.963,5.018,24984.470
2010-03-10,4.977,5.115,4.970,5.115,21214.460
2010-03-11,4.998,5.053,4.954,5.000,15462.500
2010-03-12,5.009,5.103,4.970,4.988,29996.130
2010-03-15,5.085,5.110,4.903,5.000,29574.790
2010-03-16,5.168,5.184,5.034,5.092,43738.910
2010-03-17,5.480,5.575,5.168,5.168,126480.000
2010-03-18,5.448,5.607,5.414,5.448,69830.660
2010-03-19,5.558,5.586,5.402,5.425,44701.710
2010-03-23,5.506,5.627,5.402,5.604,38735.520
2010-03-24,5.933,6.009,5.462,5.501,89716.250
2010-03-25,6.057,6.308,5.818,5.942,77393.150
2010-03-26,6.266,6.317,5.853,5.977,53575.080
2010-03-29,6.547,6.712,6.207,6.266,60444.960
2010-03-30,6.841,6.991,6.464,6.552,53074.110
2010-03-31,6.820,7.083,6.687,6.850,50129.470
2010-04-01,6.678,6.896,6.641,6.742,53978.390
2010-04-02,6.607,6.657,6.460,6.643,59002.380
2010-04-06,6.689,6.735,6.462,6.570,48466.880
2010-04-07,6.807,6.871,6.524,6.598,45822.900
