date,close,high,low,open,volume
2012-04-16,6.469,6.780,6.421,6.569,114629.000
2012-04-17,6.603,6.842,6.306,6.469,132670.000
2012-04-18,6.526,6.526,6.306,6.421,84625.000
2012-04-19,6.641,6.804,6.440,6.459,86417.000
2012-04-20,6.632,6.756,6.469,6.612,61042.000
2012-04-23,6.445,6.632,6.397,6.593,50283.000
2012-04-24,6.282,6.540,6.176,6.373,41565.000
2012-04-25,6.349,6.397,6.195,6.200,26292.000
2012-04-26,6.277,6.392,6.229,6.306,19838.000
2012-04-27,6.291,6.354,6.186,6.229,18326.000
2012-05-02,6.387,6.411,6.234,6.349,26518.000
2012-05-03,6.416,6.478,6.325,6.368,19745.000
2012-05-04,6.459,6.507,6.373,6.411,25549.000
2012-05-07,6.421,6.421,6.310,6.416,19067.000
2012-05-08,6.560,6.747,6.382,6.406,50012.000
2012-05-09,6.354,6.507,6.334,6.507,27235.000
2012-05-10,6.363,6.459,6.315,6.315,12198.000
2012-05-11,6.248,6.406,6.205,6.325,18269.000
2012-05-14,6.248,6.349,6.229,6.301,13918.000
2012-05-15,6.229,6.243,6.104,6.186,19407.000
2012-05-16,6.172,6.263,6.138,6.229,12382.000
2012-05-17,6.296,6.349,6.162,6.172,21380.000
2012-05-21,6.229,6.291,6.148,6.191,15407.000
2012-05-22,6.325,6.363,6.234,6.253,14116.000
2012-05-23,6.277,6.339,6.205,6.277,10989.000
2012-05-24,6.167,6.306,6.167,6.224,7968.000
2012-05-25,6.037,6.191,5.922,6.152,17692.000
2012-05-28,5.970,6.052,5.846,6.009,9886.000
2012-05-29,6.042,6.066,5.946,5.994,8953.000
2012-05-30,6.042,6.066,5.999,6.004,8011.000
2012-05-31,6.090,6.133,5.989,6.013,13268.000
2012-06-01,6.061,6.133,6.047,6.085,7527.000
2012-06-04,5.812,5.989,5.807,5.942,10370.000
2012-06-05,5.817,5.879,5.798,5.807,5164.000
2012-06-06,5.865,5.942,5.817,5.831,6458.000
2012-06-07,5.874,5.932,5.841,5.927,5573.000
2012-06-08,5.831,5.937,5.822,5.918,6074.000
2012-06-11,5.956,5.975,5.822,5.831,9415.000
2012-06-12,5.927,5.951,5.870,5.903,5621.000
2012-06-13,6.009,6.018,5.918,5.942,7730.000
2012-06-14,5.956,6.013,5.937,5.985,8112.000
2012-06-15,5.922,5.975,5.884,5.961,4548.000
2012-06-18,5.980,6.018,5.932,5.942,6585.000
2012-06-19,5.942,6.004,5.932,5.970,5205.000
2012-06-20,5.999,6.066,5.946,5.961,6903.000
2012-06-21,5.942,5.980,5.889,5.975,8082.000
2012-06-25,5.817,5.913,5.817,5.913,5010.000
2012-06-26,5.970,6.018,5.817,5.817,10100.000
2012-06-27,6.037,6.157,6.018,6.023,25994.000
2012-06-28,6.042,6.124,5.966,5.989,15473.000
2012-06-29,6.138,6.200,5.989,5.994,20684.000
2012-07-02,6.162,6.205,6.076,6.133,16939.000
2012-07-03,6.124,6.200,6.076,6.162,22886.000
2012-07-04,6.061,6.191,6.052,6.109,13618.000
2012-07-05,6.104,6.124,6.013,6.037,11651.000
2012-07-06,6.114,6.133,5.946,6.104,11138.000
2012-07-09,5.860,6.071,5.836,6.037,11551.000
2012-07-10,5.280,5.592,5.276,5.587,25912.000
2012-07-11,5.347,5.391,5.184,5.184,8891.000
2012-07-12,5.391,5.419,5.247,5.347,9776.000
2012-07-13,5.328,5.448,5.295,5.343,8916.000
2012-07-16,5.055,5.304,4.931,5.304,23201.000
2012-07-17,5.036,5.079,4.983,4.988,3405.000
2012-07-18,5.170,5.204,5.031,5.036,8752.000
2012-07-19,5.271,5.343,5.113,5.127,20991.000
2012-07-20,5.271,5.510,5.199,5.199,15806.000
2012-07-23,5.223,5.534,5.146,5.223,17484.000
2012-07-24,5.213,5.271,5.060,5.079,9431.000
2012-07-25,5.189,5.285,5.127,5.194,6769.000
2012-07-26,5.266,5.319,5.137,5.137,5927.000
2012-07-27,5.285,5.309,5.189,5.223,5643.000
2012-07-30,5.271,5.338,5.189,5.295,4109.000
2012-07-31,5.199,5.309,5.180,5.223,7040.000
2012-08-01,5.247,5.280,5.151,5.151,3219.000
2012-08-02,5.141,5.242,5.137,5.223,3557.000
2012-08-03,5.223,5.242,5.132,5.194,3075.000
2012-08-06,5.309,5.362,5.180,5.228,17194.000
2012-08-07,5.319,5.352,5.247,5.309,10055.000
2012-08-08,5.304,5.347,5.204,5.271,10541.000
2012-08-09,5.338,5.362,5.208,5.314,15381.000
2012-08-10,5.295,5.343,5.276,5.338,7218.000
2012-08-13,5.175,5.271,5.170,5.271,6117.000
2012-08-14,5.213,5.280,5.079,5.151,6712.000
2012-08-15,5.165,5.204,5.146,5.151,2095.000
2012-08-16,5.175,5.189,5.103,5.151,2759.000
2012-08-17,5.175,5.180,5.117,5.170,1985.000
2012-08-20,5.228,5.237,5.132,5.132,3494.000
2012-08-21,5.271,5.314,5.218,5.232,7013.000
2012-08-22,5.261,5.347,5.228,5.280,8051.000
2012-08-23,5.319,5.362,5.247,5.261,10328.000
2012-08-24,5.237,5.347,5.213,5.347,7333.000
2012-08-27,5.199,5.242,5.103,5.175,6796.000
2012-08-28,5.266,5.299,5.156,5.189,5919.000
2012-08-29,5.323,5.343,5.232,5.280,9523.000
2012-08-30,5.218,5.328,5.146,5.319,5684.000
2012-08-31,5.237,5.261,5.175,5.194,3283.000
2012-09-03,5.295,5.333,5.175,5.218,6735.000
2012-09-04,5.323,5.367,5.280,5.309,11332.000
2012-09-05,5.371,5.434,5.304,5.323,27940.000
2012-09-06,5.381,5.410,5.319,5.395,17626.000
2012-09-07,5.477,5.549,5.381,5.405,34034.000
2012-09-10,5.558,5.582,5.429,5.462,23393.000
2012-09-11,5.477,5.563,5.443,5.563,14091.000
2012-09-12,5.462,5.539,5.410,5.501,14895.000
2012-09-13,5.381,5.544,5.381,5.482,11240.000
2012-09-14,5.395,5.501,5.319,5.434,11775.000
2012-09-17,5.213,5.410,5.213,5.381,8266.000
2012-09-18,5.180,5.237,5.151,5.213,6651.000
2012-09-19,5.271,5.367,5.165,5.194,10523.000
2012-09-20,5.007,5.271,4.993,5.271,9080.000
2012-09-21,4.964,5.055,4.964,5.007,3465.000
2012-09-24,4.931,4.959,4.849,4.935,6095.000
2012-09-25,4.907,4.974,4.839,4.926,5809.000
2012-09-26,4.720,4.993,4.701,4.902,8599.000
2012-09-27,4.830,4.902,4.705,4.705,7944.000
2012-09-28,4.897,4.950,4.782,4.835,8080.000
2012-10-08,4.820,4.907,4.796,4.883,5265.000
2012-10-09,4.983,5.031,4.782,4.782,12097.000
2012-10-10,5.381,5.429,4.954,4.983,40590.000
2012-10-11,5.405,5.506,5.276,5.319,31873.000
2012-10-12,5.563,5.946,5.486,5.491,72466.000
2012-10-15,5.558,5.683,5.424,5.654,41048.000
2012-10-16,5.462,5.649,5.443,5.553,35678.000
2012-10-17,5.453,5.482,5.338,5.462,14094.000
2012-10-18,5.467,5.563,5.424,5.477,17006.000
2012-10-19,5.453,5.482,5.352,5.467,10521.000
2012-10-22,5.453,5.458,5.376,5.414,5711.000
2012-10-23,5.338,5.472,5.338,5.453,8371.000
2012-10-24,5.414,5.429,5.333,5.333,7798.000
2012-10-25,5.343,5.448,5.319,5.448,4763.000
2012-10-26,5.223,5.391,5.208,5.391,4651.000
2012-10-29,5.256,5.295,5.223,5.280,3195.000
2012-10-30,5.271,5.352,5.175,5.252,6431.000
2012-10-31,5.343,5.343,5.237,5.309,3381.000
2012-11-01,5.357,5.424,5.304,5.347,20158.000
2012-11-02,5.328,5.376,5.290,5.357,7665.000
2012-11-05,5.347,5.491,5.223,5.343,25239.000
2012-11-06,5.280,5.386,5.242,5.386,8793.000
2012-11-07,5.285,5.338,5.213,5.309,11364.000
2012-11-08,5.189,5.261,5.180,5.261,4677.000
2012-11-09,5.161,5.223,5.089,5.223,5381.000
2012-11-12,5.271,5.285,5.127,5.137,8129.000
2012-11-13,5.204,5.357,5.127,5.357,16122.000
2012-11-14,5.199,5.232,5.141,5.189,5862.000
2012-11-15,5.156,5.199,5.069,5.199,5007.000
2012-11-16,5.089,5.151,5.041,5.093,4014.000
2012-11-19,5.137,5.137,5.055,5.079,2180.000
2012-11-20,5.074,5.146,5.074,5.127,2137.000
2012-11-21,5.175,5.352,5.055,5.089,29422.000
2012-11-22,5.093,5.170,5.069,5.165,9011.000
2012-11-23,5.232,5.371,5.050,5.127,37073.000
2012-11-26,5.252,5.486,5.228,5.271,56556.000
2012-11-27,4.782,5.304,4.753,5.103,23938.000
2012-11-28,4.796,4.907,4.547,4.820,23944.000
2012-11-29,4.825,5.079,4.744,4.796,41339.000
2012-11-30,4.806,4.878,4.653,4.878,15462.000
2012-12-03,4.897,5.108,4.696,4.820,42840.000
2012-12-04,4.926,5.065,4.744,4.887,33394.000
2012-12-05,5.079,5.093,4.768,4.878,41624.000
2012-12-06,4.959,5.098,4.950,5.031,20189.000
2012-12-07,4.974,5.012,4.887,4.926,19324.000
2012-12-10,5.055,5.093,4.935,4.974,19879.000
2012-12-11,5.065,5.161,5.012,5.031,19209.000
2012-12-12,4.974,5.093,4.921,5.055,14747.000
2012-12-13,4.820,4.964,4.820,4.964,15358.000
2012-12-14,5.012,5.050,4.744,4.820,20392.000
2012-12-17,5.079,5.084,4.945,5.007,14191.000
2012-12-18,4.916,5.089,4.902,5.041,13766.000
2012-12-19,4.964,5.002,4.907,4.954,10910.000
2012-12-20,5.031,5.046,4.897,4.959,13734.000
2012-12-21,5.093,5.208,5.007,5.012,28991.000
2012-12-24,5.208,5.242,5.060,5.127,25591.000
2012-12-25,5.357,5.376,5.175,5.175,31212.000
2012-12-26,5.525,5.553,5.314,5.357,31626.000
2012-12-27,5.304,5.549,5.299,5.510,27327.000
2012-12-28,5.386,5.405,5.242,5.285,16564.000
2012-12-31,5.410,5.453,5.319,5.357,13669.000
2013-01-04,5.371,5.438,5.280,5.400,13329.000
2013-01-07,5.405,5.434,5.328,5.357,10574.000
2013-01-08,5.477,5.544,5.376,5.405,19646.000
2013-01-09,5.367,5.506,5.323,5.458,14464.000
