date,close,high,low,open,volume
2010-01-13,5.835,5.933,5.366,5.510,105094.740
2010-01-14,6.027,6.400,5.764,5.764,58017.860
2010-01-15,6.095,6.196,5.841,5.953,36102.820
2010-01-18,6.061,6.264,5.965,6.105,21931.180
2010-01-19,6.667,6.667,6.206,6.206,36584.020
2010-01-20,6.684,6.917,6.388,6.638,45031.960
2010-01-21,6.247,6.653,6.216,6.613,27008.850
2010-01-22,5.757,6.144,5.724,6.063,25494.740
2010-01-25,5.737,5.933,5.652,5.652,12611.030
2010-01-26,5.812,5.936,5.662,5.792,14695.260
2010-01-27,5.839,6.069,5.822,5.932,17449.160
2010-01-28,5.554,5.781,5.468,5.764,16418.850
2010-01-29,5.849,6.093,5.510,5.510,20811.770
2010-02-01,5.908,5.970,5.690,5.764,11607.280
2010-02-02,5.849,6.015,5.807,5.900,11410.030
2010-02-03,5.689,5.899,5.467,5.830,12815.550
2010-02-04,5.552,5.804,5.544,5.719,11209.910
2010-02-05,5.215,5.489,5.162,5.467,16388.830
2010-02-08,5.275,5.357,5.173,5.234,8264.680
2010-02-09,5.121,5.289,5.061,5.242,9767.750
2010-02-10,5.362,5.381,5.128,5.173,8862.760
2010-02-11,5.360,5.396,5.282,5.314,5650.050
2010-02-12,5.526,5.552,5.351,5.413,6878.460
2010-02-22,5.459,5.654,5.451,5.528,7190.070
2010-02-23,5.518,5.550,5.265,5.438,6713.330
2010-02-24,5.913,5.957,5.434,5.434,14310.560
2010-02-25,5.957,6.171,5.891,5.900,15271.820
2010-02-26,5.974,6.016,5.934,5.957,8066.520
2010-03-01,6.065,6.188,5.891,5.976,9089.970
2010-03-02,6.132,6.185,5.964,6.055,8414.980
2010-03-03,6.078,6.390,6.062,6.163,10277.680
2010-03-04,5.934,6.068,5.896,6.024,11894.380
2010-03-05,5.902,6.033,5.747,5.938,10122.050
2010-03-08,5.913,6.002,5.863,5.904,9032.850
2010-03-09,5.781,5.796,5.644,5.679,17342.770
2010-03-10,5.646,5.812,5.609,5.812,7738.350
2010-03-11,5.693,5.708,5.478,5.636,9845.730
2010-03-12,5.731,5.891,5.652,5.696,11387.510
2010-03-15,5.739,5.779,5.625,5.681,5561.970
2010-03-16,5.696,5.849,5.646,5.721,5600.710
2010-03-17,5.849,5.891,5.651,5.739,6844.700
2010-03-18,5.866,5.891,5.779,5.891,6169.410
2010-03-19,5.833,5.873,5.773,5.866,4550.850
2010-03-22,5.792,5.849,5.779,5.848,5588.810
2010-03-23,5.756,5.824,5.716,5.803,7893.150
2010-03-24,5.974,6.001,5.736,5.745,13559.910
2010-03-25,6.023,6.079,5.918,5.982,10506.920
2010-03-26,5.935,6.001,5.870,5.934,6857.070
2010-03-30,6.154,6.290,5.942,5.985,13215.900
2010-03-31,6.401,6.423,6.119,6.119,15526.950
2010-04-01,6.285,6.536,6.277,6.358,13627.470
2010-04-02,6.120,6.263,6.103,6.237,10459.030
2010-04-06,6.230,6.239,6.117,6.130,8032.720
2010-04-07,6.358,6.400,6.196,6.269,10834.140
2010-04-08,6.510,6.637,6.274,6.369,18780.810
2010-04-09,6.569,6.625,6.390,6.442,10258.780
2010-04-12,6.781,6.890,6.494,6.569,12812.330
2010-04-13,6.145,6.786,6.103,6.784,30275.470
2010-04-14,6.196,6.289,6.105,6.185,9874.420
2010-04-15,5.952,6.235,5.822,6.226,15556.430
2010-04-16,5.956,6.047,5.890,5.891,7123.810
2010-04-19,6.195,6.455,6.050,6.050,22260.330
2010-04-20,6.378,6.413,5.994,6.173,14122.450
2010-04-21,6.812,6.892,6.300,6.366,19133.230
2010-04-22,6.968,7.127,6.699,6.699,18465.790
2010-04-23,6.857,7.169,6.721,6.884,15693.880
2010-04-26,7.114,7.257,6.696,6.797,21730.220
2010-04-27,6.755,7.045,6.541,7.009,23512.090
2010-04-28,6.830,6.883,6.526,6.610,10109.550
2010-04-29,6.634,6.879,6.589,6.823,9857.840
2010-04-30,6.447,6.544,6.207,6.542,9854.740
2010-05-04,6.498,6.570,6.257,6.310,4984.590
2010-05-05,6.822,6.898,6.421,6.455,7448.990
2010-05-06,6.966,7.225,6.772,6.772,11455.990
2010-05-07,7.186,7.427,6.714,6.738,13575.690
2010-05-10,6.620,7.168,6.505,7.122,12576.100
2010-05-11,6.823,7.147,6.669,6.740,12987.150
2010-05-12,6.591,6.882,6.242,6.652,11550.470
2010-05-13,6.755,6.822,6.372,6.564,7543.660
2010-05-14,7.111,7.131,6.601,6.703,14529.370
2010-05-17,7.011,7.302,6.909,7.015,12546.070
2010-05-18,6.986,7.045,6.669,6.958,12814.500
2010-05-19,7.336,7.514,6.847,6.926,19390.840
2010-05-20,7.004,7.497,6.984,7.242,13260.680
2010-05-21,7.705,7.705,6.671,6.703,21803.050
2010-05-24,7.875,8.080,7.608,7.652,22952.280
2010-05-25,8.110,8.247,7.738,7.738,16705.100
2010-05-26,7.883,8.163,7.823,8.098,9530.920
2010-05-27,8.272,8.396,7.738,7.884,15341.880
2010-05-28,8.184,8.370,8.037,8.336,9931.530
2010-05-31,7.786,8.208,7.764,8.124,12854.930
2010-06-01,7.781,7.918,7.439,7.738,15402.810
2010-06-02,8.054,8.089,7.552,7.712,10077.440
2010-06-03,7.611,8.122,7.609,8.076,11035.280
2010-06-04,7.717,7.754,7.440,7.456,8239.680
2010-06-07,7.780,7.913,7.524,7.610,9267.180
2010-06-08,7.830,8.061,7.670,7.780,10005.210
2010-06-09,7.865,7.916,7.753,7.781,8632.950
2010-06-10,8.248,8.379,7.867,7.916,13045.930
2010-06-11,8.248,8.324,8.038,8.251,7757.570
2010-06-17,7.781,8.507,7.781,8.292,11529.250
2010-06-18,7.422,7.930,7.277,7.796,9854.620
2010-06-21,7.815,7.960,7.372,7.422,8517.110
2010-06-22,7.686,7.849,7.652,7.816,5524.270
2010-06-23,7.735,7.886,7.571,7.676,6299.160
2010-06-24,7.909,7.986,7.695,7.733,6550.490
2010-06-25,7.524,7.913,7.439,7.913,8528.280
2010-06-28,7.035,7.557,6.926,7.508,12831.950
2010-06-29,6.755,7.097,6.704,7.033,10833.610
2010-06-30,6.840,6.870,6.584,6.678,6722.080
2010-07-01,6.424,6.854,6.417,6.797,8100.250
2010-07-02,6.272,6.514,6.026,6.473,8607.810
2010-07-05,6.396,6.438,6.045,6.190,5477.150
2010-07-06,6.608,6.684,6.281,6.281,6336.640
2010-07-07,6.592,6.659,6.517,6.573,7170.080
2010-07-08,6.669,6.797,6.494,6.632,7174.750
2010-07-09,6.790,6.866,6.522,6.661,6202.810
2010-07-12,6.620,6.840,6.603,6.755,5618.000
2010-07-13,6.473,6.584,6.371,6.584,6061.340
2010-07-14,6.494,6.573,6.465,6.473,4324.690
2010-07-15,6.449,6.581,6.298,6.494,3707.210
2010-07-16,6.282,6.434,6.179,6.399,5224.640
2010-07-19,6.421,6.460,6.184,6.216,5301.700
2010-07-20,6.626,6.645,6.419,6.419,5746.850
2010-07-21,6.838,6.838,6.608,6.685,7865.250
2010-07-22,6.845,6.881,6.688,6.836,5778.160
2010-07-23,6.710,6.840,6.609,6.840,6228.060
2010-07-26,6.844,6.866,6.688,6.696,4607.400
2010-07-27,6.702,6.834,6.697,6.799,4509.390
2010-07-28,6.832,6.843,6.573,6.618,6778.780
2010-07-29,6.763,6.887,6.712,6.850,6875.260
2010-07-30,6.980,7.010,6.726,6.753,9765.240
2010-08-02,7.009,7.045,6.927,6.951,5559.260
2010-08-03,6.840,7.009,6.840,6.977,5593.380
2010-08-04,6.839,6.887,6.717,6.848,3956.550
2010-08-05,6.806,6.914,6.789,6.832,4278.980
2010-08-06,7.010,7.054,6.762,6.789,5672.690
2010-08-09,7.122,7.156,6.979,6.993,5256.000
2010-08-10,6.883,7.148,6.883,7.104,6305.680
2010-08-11,6.909,6.933,6.820,6.824,5077.780
2010-08-12,7.024,7.091,6.809,6.823,6440.620
2010-08-13,7.727,7.727,7.396,7.618,29893.450
2010-08-16,7.791,7.866,7.635,7.727,18619.050
2010-08-17,7.960,8.251,7.679,7.711,15642.650
2010-08-18,7.943,8.020,7.823,7.960,13102.540
2010-08-19,8.436,8.539,7.977,8.123,22228.740
2010-08-20,8.307,8.754,8.295,8.304,17338.520
2010-08-23,8.184,8.490,8.089,8.343,12082.330
2010-08-24,8.236,8.361,8.012,8.225,11759.780
2010-08-25,7.918,8.208,7.909,8.154,10405.210
2010-08-26,8.030,8.200,7.900,7.900,10474.000
2010-08-27,8.833,8.833,7.957,8.020,19627.000
2010-08-30,8.970,9.215,8.731,9.106,18020.000
2010-08-31,9.310,9.758,8.839,8.892,16136.000
2010-09-01,9.207,9.481,8.935,9.311,12656.000
2010-09-02,9.771,9.816,9.207,9.363,14828.000
2010-09-03,9.088,9.799,8.855,9.799,24334.000
2010-09-07,8.704,8.959,8.448,8.550,16245.000
2010-09-08,8.851,8.940,8.559,8.636,9071.000
2010-09-09,8.704,9.045,8.653,9.038,12655.000
2010-09-10,8.454,8.788,8.191,8.704,16136.000
2010-09-13,8.843,8.978,8.401,8.405,12677.000
2010-09-14,8.858,8.939,8.679,8.884,8752.000
2010-09-15,8.548,9.046,8.380,8.909,12641.000
2010-09-16,8.211,9.368,8.115,8.620,38895.000
2010-09-17,7.887,8.294,7.667,8.294,21913.000
2010-09-20,8.676,8.676,7.835,7.920,30972.000
2010-09-21,8.571,8.865,8.475,8.800,20578.000
2010-09-27,8.452,8.637,8.118,8.637,17197.000
2010-09-28,8.542,8.697,8.311,8.408,17039.000
2010-09-29,8.325,8.690,8.312,8.474,14658.000
2010-09-30,8.796,8.993,8.278,8.325,19938.000
2010-10-08,8.873,9.122,8.702,8.796,20520.000
2010-10-11,8.751,8.961,8.557,8.875,22072.000
2010-10-12,8.606,8.734,8.444,8.734,17874.000
2010-10-13,8.718,8.945,8.555,8.720,13135.000
2010-10-14,8.324,8.756,8.180,8.637,18578.000
2010-10-15,8.034,8.441,7.887,8.311,24217.000
2010-10-18,7.784,8.048,7.659,8.048,14417.000
2010-10-19,8.164,8.307,7.705,7.786,22082.000
2010-10-20,8.177,8.324,7.936,8.066,20881.000
2010-10-21,8.198,8.298,8.035,8.226,17026.000
2010-10-22,8.695,8.800,8.198,8.198,22953.000
2010-10-25,9.319,9.549,8.760,8.796,33775.000
2010-10-26,9.657,10.038,9.274,9.274,37662.000
2010-10-27,9.737,9.820,9.383,9.645,22756.000
2010-10-28,9.810,10.079,9.451,9.680,17458.000
2010-10-29,9.864,9.914,9.665,9.777,14453.000
2010-11-01,10.390,10.559,9.875,9.875,22194.000
2010-11-02,9.728,10.478,9.673,10.150,23640.000
2010-11-03,9.611,10.071,9.288,9.598,18693.000
2010-11-04,9.794,9.859,9.484,9.609,11473.000
2010-11-05,10.773,10.773,9.940,9.940,31688.000
2010-11-08,11.443,11.594,10.773,10.773,30577.000
2010-11-09,11.358,11.570,10.952,11.448,18680.000
