date,close,high,low,open,volume
2012-10-09,5.741,6.059,5.145,5.179,187154.000
2012-10-10,5.801,5.879,5.396,5.563,138917.000
2012-10-11,5.234,5.655,5.221,5.636,103327.000
2012-10-12,5.135,5.312,4.965,5.122,70844.000
2012-10-15,5.362,5.362,5.090,5.132,61911.000
2012-10-16,5.231,5.391,5.182,5.310,45270.000
2012-10-17,5.260,5.380,5.224,5.231,40885.000
2012-10-18,5.310,5.315,5.171,5.271,46682.000
2012-10-19,5.365,5.508,5.255,5.273,56697.000
2012-10-22,5.239,5.446,5.203,5.354,58131.000
2012-10-23,5.009,5.258,4.994,5.229,49932.000
2012-10-24,4.949,4.986,4.884,4.928,28108.000
2012-10-25,4.821,5.025,4.811,4.975,26360.000
2012-10-26,4.832,4.910,4.756,4.782,23896.000
2012-10-29,4.910,4.921,4.722,4.829,23339.000
2012-10-30,4.780,4.910,4.767,4.874,20956.000
2012-10-31,4.894,4.902,4.769,4.777,19805.000
2012-11-01,4.926,4.960,4.866,4.879,24332.000
2012-11-02,4.908,4.981,4.905,4.947,20510.000
2012-11-05,4.761,4.897,4.727,4.879,22783.000
2012-11-06,4.850,4.853,4.720,4.722,19625.000
2012-11-07,4.774,4.847,4.753,4.832,12398.000
2012-11-08,4.511,4.717,4.511,4.701,26185.000
2012-11-09,4.503,4.610,4.477,4.516,16841.000
2012-11-12,4.584,4.623,4.529,4.550,14322.000
2012-11-13,4.505,4.605,4.432,4.584,15023.000
2012-11-14,4.641,4.667,4.466,4.516,27011.000
2012-11-15,4.503,4.618,4.487,4.618,16843.000
2012-11-16,4.615,4.670,4.466,4.505,24465.000
2012-11-19,4.633,4.657,4.495,4.573,17707.000
2012-11-20,4.584,4.709,4.573,4.636,19728.000
2012-11-21,4.675,4.699,4.571,4.605,20761.000
2012-11-22,4.753,4.842,4.625,4.665,38307.000
2012-11-23,4.725,4.824,4.709,4.740,21645.000
2012-11-26,4.526,4.753,4.498,4.720,21351.000
2012-11-27,4.202,4.518,4.192,4.518,22817.000
2012-11-28,4.148,4.215,4.106,4.179,11009.000
2012-11-29,3.954,4.218,3.936,4.166,14096.000
2012-11-30,4.001,4.020,3.920,3.970,10433.000
2012-12-03,3.818,4.009,3.813,4.009,13262.000
2012-12-04,3.897,3.910,3.727,3.787,10995.000
2012-12-05,4.030,4.119,3.845,3.884,25187.000
2012-12-06,4.017,4.069,3.949,4.009,13871.000
2012-12-07,4.127,4.137,3.970,3.988,19067.000
2012-12-10,4.205,4.213,4.106,4.168,19154.000
2012-12-11,4.121,4.192,4.121,4.192,16194.000
2012-12-12,4.255,4.289,4.108,4.127,24382.000
2012-12-13,4.140,4.231,4.121,4.231,15956.000
2012-12-14,4.309,4.349,4.114,4.114,25459.000
2012-12-17,4.336,4.417,4.283,4.309,24423.000
2012-12-18,4.330,4.398,4.268,4.330,17968.000
2012-12-19,4.409,4.482,4.317,4.333,22510.000
2012-12-20,4.787,4.850,4.367,4.390,66591.000
