date,close,high,low,open,volume
2010-12-29,8.581,9.744,8.495,8.646,141680.000
2010-12-30,8.944,8.990,8.326,8.605,83867.000
2010-12-31,8.787,8.895,8.640,8.707,53978.000
2011-01-04,9.165,9.225,8.823,9.076,54238.000
2011-01-05,9.338,9.381,8.923,8.973,45997.000
2011-01-06,9.619,9.988,9.381,9.442,53006.000
2011-01-07,9.154,9.614,9.083,9.467,42863.000
2011-01-10,9.057,9.327,8.797,9.122,30697.000
2011-01-11,8.722,9.184,8.657,8.979,21068.000
2011-01-12,8.637,8.806,8.488,8.722,20226.000
2011-01-13,8.787,8.813,8.564,8.644,14504.000
2011-01-14,8.227,8.953,8.216,8.841,28786.000
2011-01-17,7.561,8.171,7.544,8.119,29493.000
2011-01-18,7.656,7.732,7.526,7.563,16196.000
2011-01-19,7.859,7.909,7.565,7.609,12947.000
2011-01-20,7.823,7.954,7.708,7.786,14276.000
2011-01-21,7.825,8.093,7.719,7.782,9503.000
2011-01-24,7.414,7.842,7.403,7.782,11283.000
2011-01-25,7.496,7.522,7.328,7.349,7517.000
2011-01-26,7.673,7.788,7.496,7.496,8954.000
2011-01-27,7.654,7.760,7.544,7.609,8724.000
2011-01-31,7.818,7.911,7.652,7.671,8317.000
2011-02-01,7.911,8.037,7.784,7.825,7230.000
2011-02-09,7.758,7.967,7.717,7.883,6490.000
2011-02-10,8.069,8.125,7.673,7.699,9661.000
2011-02-11,8.216,8.235,8.028,8.041,9480.000
2011-02-14,8.244,8.279,8.117,8.214,9822.000
2011-02-15,8.188,8.333,8.127,8.199,10698.000
2011-02-16,8.376,8.421,8.149,8.171,9792.000
2011-02-17,8.255,8.421,8.149,8.395,10426.000
2011-02-18,8.320,8.382,8.192,8.205,8858.000
2011-02-21,8.445,8.462,8.246,8.253,9655.000
2011-02-22,8.220,8.452,8.184,8.443,16665.000
2011-02-23,8.212,8.289,8.171,8.214,10787.000
2011-02-25,8.272,8.361,8.173,8.361,9893.000
2011-02-28,8.562,8.599,8.246,8.246,14205.000
2011-03-01,8.514,8.581,8.413,8.538,10872.000
2011-03-02,8.315,8.532,8.190,8.514,8686.000
2011-03-03,8.004,8.339,7.913,8.246,15698.000
2011-03-04,8.054,8.134,7.972,7.983,4095.000
2011-03-07,8.108,8.192,8.069,8.101,5715.000
2011-03-08,8.132,8.205,8.097,8.108,6441.000
2011-03-09,8.328,8.363,8.110,8.145,8902.000
2011-03-10,8.322,8.387,8.294,8.315,8207.000
2011-03-11,8.430,8.525,8.300,8.322,12048.000
2011-03-14,8.443,8.449,8.335,8.449,7945.000
2011-03-15,8.289,8.475,8.279,8.475,8317.000
2011-03-16,8.320,8.402,8.253,8.292,6048.000
2011-03-17,8.093,8.311,8.054,8.257,5616.000
2011-03-18,8.300,8.300,8.084,8.121,9458.000
2011-03-21,8.462,8.512,8.307,8.322,8501.000
2011-03-22,8.333,8.469,8.296,8.462,4662.000
2011-03-23,8.298,8.365,8.292,8.305,4949.000
2011-03-24,8.235,8.339,8.162,8.272,5591.000
2011-03-25,8.873,8.970,8.240,8.279,26325.000
2011-03-30,8.171,8.430,8.130,8.430,26131.000
2011-03-31,8.214,8.300,8.127,8.184,12858.000
2011-04-01,8.352,8.516,8.155,8.203,11520.000
2011-04-06,8.168,8.473,8.149,8.259,11452.000
2011-04-07,8.268,8.296,8.168,8.192,6109.000
2011-04-08,8.473,8.495,8.279,8.279,16103.000
2011-04-11,8.344,8.473,8.302,8.462,11727.000
2011-04-12,8.344,8.404,8.257,8.296,8384.000
2011-04-13,8.430,8.570,8.305,8.305,18501.000
2011-04-14,8.447,8.618,8.361,8.432,12217.000
2011-04-15,8.324,8.452,8.240,8.411,11245.000
2011-04-18,8.344,8.359,8.248,8.300,6054.000
2011-04-20,8.192,8.246,8.047,8.246,16933.000
2011-04-21,8.168,8.268,8.149,8.205,7824.000
2011-04-22,8.140,8.268,8.043,8.149,9193.000
2011-04-25,7.777,8.132,7.760,8.080,12345.000
2011-04-26,7.546,7.771,7.501,7.766,12537.000
2011-04-27,7.464,7.673,7.436,7.585,3976.000
2011-04-28,7.459,7.598,7.438,7.479,4791.000
2011-04-29,7.609,7.779,7.485,7.522,9280.000
2011-05-03,7.738,7.797,7.622,7.626,5995.000
2011-05-04,7.615,7.749,7.611,7.676,4814.000
2011-05-05,7.784,7.820,7.604,7.604,7026.000
2011-05-06,7.756,7.786,7.686,7.782,5337.000
2011-05-09,7.773,7.855,7.732,7.779,7126.000
2011-05-10,7.585,7.769,7.467,7.769,14092.000
