date,close,high,low,open,volume
2014-01-29,2.731,2.731,2.275,2.275,4986.000
2014-01-30,3.004,3.004,3.004,3.004,33582.000
2014-02-07,3.304,3.304,2.944,2.994,44378.000
2014-02-10,3.635,3.635,3.465,3.540,36056.000
2014-02-13,3.999,3.999,3.911,3.999,53941.000
2014-02-14,4.307,4.398,3.910,3.960,55297.000
2014-02-17,4.364,4.454,4.204,4.308,37974.000
2014-02-18,4.198,4.416,4.152,4.332,35395.000
2014-02-19,4.617,4.617,4.617,4.617,10406.000
2014-02-20,5.079,5.079,4.678,4.766,57505.000
2014-02-21,5.396,5.553,4.951,4.951,44725.000
2014-02-24,5.935,5.935,5.495,5.589,32312.000
2014-02-25,5.639,6.334,5.352,6.025,54960.000
2014-02-26,5.757,5.925,5.441,5.500,38339.000
2014-02-27,5.182,5.743,5.182,5.743,36106.000
2014-02-28,5.188,5.223,4.894,5.087,31478.000
2014-03-03,5.238,5.315,4.992,5.099,30504.000
2014-03-04,4.894,5.292,4.801,5.139,34665.000
2014-03-05,4.939,5.074,4.827,4.900,19362.000
2014-03-06,5.178,5.296,4.704,4.921,33742.000
2014-03-07,4.871,5.119,4.802,5.047,23953.000
2014-03-10,4.854,5.108,4.703,4.748,18487.000
2014-03-11,5.049,5.082,4.754,4.926,20409.000
2014-03-12,4.566,5.181,4.545,5.094,40489.000
2014-03-13,4.563,4.589,4.439,4.505,18850.000
2014-03-14,4.648,4.725,4.494,4.495,21709.000
2014-03-17,4.777,4.818,4.644,4.708,18855.000
2014-03-18,5.084,5.255,4.729,4.752,36266.000
2014-03-19,5.593,5.593,5.049,5.099,44381.000
2014-03-20,5.242,5.616,5.242,5.495,28066.000
2014-03-21,5.426,5.594,5.049,5.159,25316.000
2014-03-24,4.883,5.351,4.883,5.297,23466.000
2014-03-25,4.653,4.752,4.501,4.703,27272.000
2014-03-26,4.588,4.697,4.583,4.598,11906.000
2014-03-27,4.316,4.588,4.291,4.554,19265.000
2014-03-28,4.307,4.484,4.208,4.257,16510.000
2014-03-31,4.569,4.653,4.318,4.381,22497.000
2014-04-01,4.643,4.740,4.491,4.510,18728.000
2014-04-02,4.530,4.668,4.356,4.614,19146.000
2014-04-03,4.423,4.604,4.406,4.480,14220.000
2014-04-04,4.535,4.554,4.301,4.406,15482.000
2014-04-08,4.572,4.626,4.365,4.455,12914.000
2014-04-09,4.594,4.698,4.491,4.579,15770.000
2014-04-10,4.634,4.876,4.568,4.569,25165.000
2014-04-11,4.413,4.554,4.393,4.554,18889.000
2014-04-14,4.495,4.604,4.435,4.515,14502.000
2014-04-15,4.469,4.539,4.381,4.455,10755.000
2014-04-16,4.554,4.589,4.408,4.430,13165.000
2014-04-17,4.653,4.730,4.541,4.583,15186.000
