date,close,high,low,open,volume
2019-10-29,30.930,30.930,25.780,25.780,281.000
2019-10-30,34.020,34.020,34.020,34.020,94.000
2019-10-31,37.420,37.420,37.420,37.420,226.000
2019-11-01,41.160,41.160,41.160,41.160,621.000
2019-11-04,45.280,45.280,45.280,45.280,943.470
2019-11-05,49.810,49.810,49.810,49.810,526.150
2019-11-06,54.790,54.790,54.790,54.790,944.520
2019-11-07,60.270,60.270,60.270,60.270,1020.220
2019-11-08,66.300,66.300,66.300,66.300,3306.000
2019-11-11,72.930,72.930,72.930,72.930,3757.000
2019-11-12,80.220,80.220,80.220,80.220,1831.000
2019-11-13,88.240,88.240,88.240,88.240,1428.000
2019-11-14,97.060,97.060,97.060,97.060,895.000
2019-11-15,106.770,106.770,106.770,106.770,5252.000
2019-11-18,117.450,117.450,117.450,117.450,12927.000
2019-11-19,129.200,129.200,129.200,129.200,11799.000
2019-11-20,142.120,142.120,142.120,142.120,2192.000
2019-11-21,148.560,156.270,131.880,139.980,127846.000
2019-11-22,152.950,156.500,138.910,148.250,98653.000
2019-11-25,137.660,145.440,137.660,145.070,19759.000
2019-11-26,123.890,131.980,123.890,126.100,67040.000
2019-11-27,120.310,123.470,116.800,120.000,62058.000
2019-11-28,120.420,121.500,115.010,117.580,57519.220
2019-11-29,110.210,122.000,110.010,117.900,63952.000
2019-12-02,112.180,114.130,109.550,110.070,41662.000
2019-12-03,115.860,119.660,110.010,110.010,54284.000
2019-12-04,118.500,118.500,112.550,114.000,46890.000
2019-12-05,116.750,122.430,116.620,121.000,53936.000
2019-12-06,113.510,116.370,112.800,115.770,42382.000
2019-12-09,117.160,117.870,113.200,114.180,43053.000
2019-12-10,118.740,121.380,114.300,116.000,47039.000
2019-12-11,121.700,125.300,118.000,118.000,53756.000
2019-12-12,111.380,120.000,110.340,119.850,52332.000
2019-12-13,112.100,114.800,110.500,112.030,25736.000
2019-12-16,113.470,113.990,111.000,112.500,24061.000
2019-12-17,114.300,117.680,114.030,114.970,30431.000
2019-12-18,117.000,117.000,113.220,114.220,33566.000
2019-12-19,110.860,120.000,110.000,118.890,44588.000
2019-12-20,106.600,108.900,105.500,107.970,31052.000
2019-12-23,102.680,105.000,102.510,104.590,20412.530
2019-12-24,104.280,104.370,102.510,103.280,13707.000
2019-12-25,105.130,106.500,102.550,103.100,20245.000
2019-12-26,104.470,106.490,103.380,104.700,17026.000
2019-12-27,107.200,109.480,104.110,104.380,28661.000
2019-12-30,102.860,104.800,97.030,104.000,26594.090
2019-12-31,105.160,109.870,101.540,102.300,29319.110
2020-01-02,106.830,108.420,104.400,106.900,20368.000
2020-01-03,110.800,113.810,106.750,107.000,34524.000
2020-01-06,108.420,110.700,107.280,108.000,21961.000
2020-01-07,111.950,113.390,106.280,108.040,32153.000
2020-01-08,107.510,114.000,107.510,111.120,22681.000
2020-01-09,108.720,110.800,108.500,109.260,17430.000
2020-01-10,109.390,111.700,107.990,109.960,16338.000
2020-01-13,109.770,109.780,106.180,109.390,17208.000
2020-01-14,115.050,120.690,110.530,110.770,36170.000
2020-01-15,116.720,118.860,113.550,116.120,25686.000
2020-01-16,116.990,118.510,114.860,116.540,22626.000
2020-01-17,113.010,117.600,112.570,116.800,23690.000
2020-01-20,113.900,113.900,109.210,111.090,19554.000
2020-01-21,110.120,113.570,110.120,113.000,13770.000
2020-01-22,110.100,111.110,106.540,110.000,15392.000
2020-01-23,99.200,111.980,99.090,111.000,34366.000
2020-02-03,89.280,89.280,89.280,89.280,1229.000
2020-02-04,84.050,84.980,80.350,80.350,29945.000
2020-02-05,85.120,87.300,83.310,83.590,21153.000
2020-02-06,87.550,87.950,83.380,84.200,19408.000
2020-02-07,91.240,95.500,87.030,87.800,20668.000
2020-02-10,93.880,95.300,91.020,91.240,15487.000
2020-02-11,92.400,93.670,90.500,93.200,13610.000
2020-02-12,94.140,94.290,91.200,92.000,13228.000
2020-02-13,103.550,103.550,94.150,94.150,25400.000
2020-02-14,101.520,110.680,100.100,103.980,41122.000
2020-02-17,104.500,105.680,99.500,100.000,24086.000
2020-02-18,107.500,108.800,103.030,103.030,25534.000
2020-02-19,105.000,108.780,104.560,107.000,21872.000
2020-02-20,107.760,108.660,105.140,105.200,25920.000
2020-02-21,108.410,110.500,106.290,108.600,27653.000
2020-02-24,107.860,110.000,105.580,107.500,22647.000
2020-02-25,103.740,106.800,99.540,104.590,28553.000
2020-02-26,98.080,102.640,98.080,101.530,19500.000
2020-02-27,99.550,101.450,98.380,100.000,13527.000
2020-02-28,100.750,105.970,95.800,96.970,27271.000
2020-03-02,100.960,102.450,95.640,100.000,22910.000
2020-03-03,102.430,106.490,101.020,101.880,24844.000
2020-03-04,99.970,102.970,97.150,102.970,19226.000
2020-03-05,99.150,102.800,98.230,101.200,14126.000
2020-03-06,96.060,97.740,96.010,97.610,12849.000
2020-03-09,88.330,94.500,88.030,94.490,16152.070
2020-03-10,92.220,92.270,87.500,87.850,14038.500
