date,close,high,low,open,volume
2011-03-02,9.278,9.927,9.251,9.360,94324.000
2011-03-03,9.662,9.971,9.005,9.112,63822.000
2011-03-04,9.161,9.321,8.973,9.246,38014.000
2011-03-07,9.088,9.287,9.010,9.010,27536.000
2011-03-08,8.835,9.095,8.762,9.027,27915.000
2011-03-09,8.883,8.971,8.796,8.857,15109.000
2011-03-10,8.905,8.976,8.806,8.893,15227.000
2011-03-11,8.813,8.966,8.776,8.893,14362.000
2011-03-14,8.881,8.886,8.540,8.759,19057.000
2011-03-15,9.256,9.611,8.791,8.796,42637.000
2011-03-16,9.180,9.455,9.007,9.136,18992.000
2011-03-17,8.825,9.132,8.793,9.132,13019.000
2011-03-18,8.849,8.973,8.820,8.859,6588.000
2011-03-21,8.905,8.998,8.784,8.835,6025.000
2011-03-22,9.059,9.161,8.810,8.952,13697.000
2011-03-23,8.978,9.061,8.913,9.005,9065.000
2011-03-24,9.112,9.185,8.978,8.978,13211.000
2011-03-25,8.925,9.063,8.876,9.063,12641.000
2011-03-28,8.913,9.073,8.852,8.925,10586.000
2011-03-29,8.562,8.973,8.552,8.844,12595.000
2011-03-30,8.297,8.596,8.280,8.565,7939.000
2011-03-31,8.380,8.414,8.309,8.319,4758.000
2011-04-01,8.441,8.514,8.346,8.382,4818.000
2011-04-06,8.365,8.514,8.334,8.414,4439.000
2011-04-07,8.392,8.419,8.319,8.368,4138.000
2011-04-08,8.433,8.460,8.346,8.416,4339.000
2011-04-11,8.224,8.467,8.212,8.436,6276.000
2011-04-12,8.139,8.217,8.127,8.151,5418.000
2011-04-13,8.555,8.684,8.144,8.144,13452.000
2011-04-14,8.375,8.516,8.358,8.516,5863.000
2011-04-15,8.273,8.375,8.226,8.370,3549.000
2011-04-18,8.358,8.504,8.278,8.297,4292.000
2011-04-19,8.261,8.346,8.224,8.321,3447.000
2011-04-20,8.348,8.387,8.263,8.263,2697.000
2011-04-21,8.351,8.404,8.334,8.382,3073.000
2011-04-25,7.791,8.268,7.788,8.268,9508.000
2011-04-26,7.599,7.893,7.557,7.803,4924.000
