date,close,high,low,open,volume
2016-07-26,5.242,5.242,4.802,4.802,90.000
2016-07-27,5.764,5.764,5.764,5.764,31.000
2016-07-28,6.340,6.340,6.340,6.340,20.000
2016-07-29,6.974,6.974,6.974,6.974,20.000
2016-08-01,7.672,7.672,7.672,7.672,29.000
2016-08-02,8.441,8.441,8.441,8.441,21.000
2016-08-03,9.286,9.286,9.286,9.286,16.000
2016-08-04,10.214,10.214,10.214,10.214,78.000
2016-08-05,11.235,11.235,11.235,11.235,136.000
2016-08-08,12.356,12.356,12.356,12.356,163.000
2016-08-09,13.595,13.595,13.595,13.595,63.000
2016-08-10,14.957,14.957,14.957,14.957,110.000
2016-08-11,16.454,16.454,16.454,16.454,180.000
2016-08-12,18.097,18.097,18.097,18.097,243.000
2016-08-15,19.905,19.905,19.905,19.905,204.000
2016-08-16,21.895,21.895,21.895,21.895,323.000
2016-08-17,24.085,24.085,24.085,24.085,418.000
2016-08-18,26.491,26.491,26.491,26.491,364.000
2016-08-19,29.139,29.139,29.139,29.139,675.000
2016-08-22,32.050,32.050,32.050,32.050,627.000
2016-08-23,35.255,35.255,35.255,35.255,1224.000
2016-08-24,38.783,38.783,38.783,38.783,1664.000
2016-08-25,42.663,42.663,42.663,42.663,8105.000
2016-08-26,46.931,46.931,44.178,44.319,85448.000
2016-08-29,42.241,44.418,42.241,42.851,85638.000
2016-08-30,40.767,42.423,40.339,41.677,75224.000
2016-08-31,41.472,42.698,39.153,40.521,79392.000
2016-09-01,41.624,42.968,40.685,41.090,69203.000
2016-09-02,40.397,41.542,39.916,40.515,47647.000
2016-09-05,38.267,40.708,37.997,40.438,49227.000
2016-09-06,38.977,39.329,38.143,38.319,35818.000
2016-09-07,37.867,39.036,37.509,38.801,37150.000
2016-09-08,37.251,38.090,36.864,37.597,25600.000
2016-09-09,37.457,38.443,36.870,37.275,30943.000
2016-09-12,37.539,38.319,35.514,35.807,28989.000
2016-09-13,36.911,38.149,36.277,37.955,24605.000
2016-09-14,36.975,37.562,36.159,36.253,20329.000
2016-09-19,37.727,38.272,36.858,37.175,29102.000
2016-09-20,36.453,37.568,36.429,37.568,23357.000
2016-09-21,36.283,36.688,36.200,36.388,13124.000
2016-09-22,36.048,36.617,36.018,36.494,12566.000
2016-09-23,36.159,37.216,35.924,36.206,20893.000
2016-09-26,33.882,35.901,33.283,35.279,26217.000
2016-09-27,34.281,34.563,33.535,33.535,12315.000
2016-09-28,34.498,34.833,34.017,34.158,11838.000
2016-09-29,35.555,35.983,34.351,34.516,19919.000
2016-09-30,36.218,36.688,35.132,35.279,20763.000
2016-10-10,36.887,37.093,35.930,36.394,21518.000
2016-10-11,36.511,36.870,36.277,36.746,15740.000
2016-10-12,35.948,36.805,35.872,36.101,14046.000
2016-10-13,36.130,36.194,35.578,35.983,13312.000
2016-10-14,36.412,36.705,35.807,35.995,12930.000
2016-10-17,36.294,36.805,36.218,36.394,12899.000
2016-10-18,37.697,37.862,35.989,36.277,25940.000
2016-10-19,37.826,37.862,36.940,37.744,17942.000
2016-10-20,37.286,37.850,37.157,37.680,13655.000
2016-10-21,37.744,38.038,36.823,37.286,21791.000
2016-10-24,37.826,39.088,37.445,37.856,23812.000
2016-10-25,39.476,39.552,37.069,37.333,42145.000
2016-10-26,41.014,42.006,38.859,39.212,59952.000
2016-10-27,40.327,42.258,39.975,41.384,56346.000
2016-10-28,39.394,40.374,38.202,38.865,37792.000
2016-10-31,38.114,38.742,37.498,38.713,18345.000
2016-11-01,39.488,39.834,37.621,37.621,31268.000
2016-11-02,43.438,43.438,38.801,39.476,76949.000
2016-11-03,41.554,44.025,41.266,44.025,100281.000
2016-11-04,40.004,41.137,39.323,39.329,50286.000
2016-11-07,39.922,40.720,39.664,40.022,27706.000
2016-11-08,40.779,40.855,39.364,40.210,35266.000
2016-11-09,41.207,41.971,39.611,40.562,44382.000
2016-11-10,41.871,43.068,41.020,41.207,50242.000
2016-11-11,41.900,43.732,41.442,41.830,45685.000
2016-11-14,43.321,43.426,39.975,41.384,50748.000
2016-11-15,42.722,43.726,42.194,42.869,30667.000
2016-11-16,40.374,42.704,40.327,42.111,32247.000
2016-11-17,38.771,40.063,38.748,40.063,28679.000
2016-11-18,39.182,40.174,39.036,39.212,19324.000
2016-11-21,40.139,40.210,38.478,39.376,24112.000
2016-11-22,41.419,42.000,40.210,40.210,38150.000
2016-11-23,40.468,41.413,40.333,41.090,25370.000
2016-11-24,40.350,41.607,40.268,40.268,19611.000
2016-11-25,41.566,41.941,39.799,40.257,41354.000
2016-11-28,40.180,42.675,40.151,41.577,40337.000
2016-11-29,40.210,41.202,39.347,39.347,26967.000
2016-11-30,40.210,40.814,39.129,39.388,15638.000
2016-12-01,40.943,41.266,40.268,40.268,25021.000
2016-12-02,39.928,41.407,39.259,40.697,24973.000
2016-12-05,37.451,40.257,35.936,39.083,21215.000
2016-12-06,37.034,38.061,36.840,37.028,14156.000
2016-12-07,37.034,37.192,36.171,36.811,13408.000
2016-12-08,36.271,37.034,36.148,36.928,15239.000
2016-12-09,36.306,36.547,35.924,36.101,10512.000
2016-12-12,33.224,36.535,32.872,36.277,23033.000
2016-12-13,33.659,34.017,32.297,32.843,18042.000
2016-12-14,34.334,36.112,33.377,33.430,22609.000
2016-12-15,34.692,35.725,34.316,34.322,11390.000
2016-12-16,35.050,35.214,34.281,34.627,7530.000
2016-12-19,35.290,35.514,35.032,35.056,9115.000
2016-12-20,35.555,35.561,35.132,35.255,8540.000
2016-12-21,36.599,36.981,35.408,35.572,13240.000
2016-12-22,36.453,36.911,36.112,36.599,9617.000
2017-03-14,35.103,35.690,33.929,34.234,34128.000
2017-03-15,38.613,38.613,34.457,34.457,60841.000
2017-03-16,38.812,39.587,37.586,37.850,72819.000
2017-03-17,35.807,38.742,35.807,38.742,48210.000
2017-03-20,34.551,35.337,34.046,35.220,28243.000
2017-03-21,36.259,36.729,34.410,34.410,31903.000
2017-03-22,35.572,36.194,34.715,35.813,24506.000
2017-03-23,34.486,36.277,34.046,35.384,21298.000
2017-03-24,34.586,35.067,34.222,34.480,13367.000
2017-03-27,35.455,35.901,34.586,34.586,19819.000
2017-03-28,36.247,36.523,35.103,35.496,27680.000
2017-03-29,34.686,36.271,34.387,36.247,19972.000
2017-03-30,32.719,35.742,31.463,34.592,21108.000
2017-03-31,30.348,32.573,29.996,32.262,20415.000
2017-04-05,30.641,31.093,29.597,30.348,10659.000
2017-04-06,30.630,31.217,30.348,30.641,9881.000
2017-04-07,30.043,30.929,29.949,30.641,7382.000
2017-04-10,27.906,30.113,27.202,30.096,16867.000
2017-04-11,28.223,28.722,27.354,27.900,13035.000
2017-04-12,27.971,28.587,27.648,28.317,8463.000
2017-04-13,29.291,29.332,27.988,28.170,13135.000
2017-04-14,29.462,30.870,29.057,29.057,16178.000
2017-04-17,26.562,29.350,26.515,29.350,19598.000
2017-04-18,24.302,26.122,24.055,25.241,19634.000
2017-04-19,24.507,24.713,23.891,24.155,10691.000
2017-04-20,23.891,24.948,23.486,24.830,11037.000
2017-04-21,23.668,24.425,23.504,23.891,5792.000
2017-04-24,23.187,23.985,22.306,23.938,9204.000
2017-04-25,23.539,24.067,23.187,23.234,7821.000
2017-04-26,23.592,24.055,23.480,23.480,6169.000
2017-04-27,24.184,24.302,22.952,23.592,10857.000
2017-04-28,24.595,24.948,24.202,24.419,8444.000
2017-05-02,24.267,24.766,24.044,24.478,5927.000
2017-05-03,23.639,24.466,23.421,24.466,8792.000
2017-05-04,23.245,23.832,23.245,23.644,8615.000
2017-05-05,23.104,23.732,23.063,23.316,9558.000
2017-05-08,21.719,23.286,21.608,22.946,8258.000
2017-05-09,22.300,22.406,21.660,21.701,8121.000
2017-05-10,22.482,23.445,22.118,22.294,11355.000
2017-05-11,22.717,22.817,22.077,22.482,12054.000
2017-05-12,24.989,24.989,23.333,23.363,14684.000
2017-05-15,25.065,27.108,24.824,26.180,33585.000
2017-05-16,26.726,26.879,24.707,25.405,34419.000
2017-05-17,26.280,26.709,25.857,26.239,28021.000
2017-05-18,26.000,26.420,25.040,25.120,36403.000
2017-05-19,24.600,25.800,24.150,25.800,27026.000
2017-05-22,22.400,24.990,22.180,24.860,28171.000
2017-05-23,20.160,22.400,20.160,22.400,46407.000
2017-05-24,19.910,20.160,18.520,19.500,29789.000
2017-05-25,19.810,20.240,18.730,19.750,22735.000
2017-05-26,20.160,20.390,19.510,19.950,22955.000
2017-05-31,20.140,21.570,19.760,20.980,25427.000
2017-06-01,18.380,20.380,18.350,20.380,23029.000
2017-06-02,20.220,20.220,18.170,18.170,42385.000
2017-06-05,20.300,21.890,20.250,21.100,53256.000
2017-06-06,22.330,22.330,20.400,20.880,77312.000
2017-06-07,24.560,24.560,22.400,22.500,93840.000
2017-06-08,24.880,26.580,24.210,25.710,118991.000
2017-06-09,23.700,25.800,23.510,25.460,75343.000
2017-06-12,22.350,24.080,22.050,23.900,57379.000
2017-06-13,24.590,24.590,22.620,22.800,55660.000
2017-06-14,25.600,26.350,24.580,25.480,119289.000
2017-06-15,25.220,25.900,24.650,24.950,79433.000
2017-06-16,25.710,27.230,25.180,25.180,96746.000
2017-11-02,28.280,28.280,26.020,27.000,21156.000
2017-11-03,28.260,31.110,27.000,29.000,108674.000
2017-11-06,25.430,27.430,25.430,26.480,75467.000
2017-11-07,24.510,24.940,23.750,24.700,71731.000
2017-11-08,24.120,24.730,23.780,24.300,55767.000
2017-11-09,23.550,24.500,23.320,23.850,47774.000
2017-11-10,22.980,23.550,22.630,23.380,43231.000
2017-11-13,22.350,22.920,22.080,22.920,42975.000
2017-11-14,24.590,24.590,22.370,22.460,74527.000
2017-11-15,26.280,26.990,25.070,25.360,117367.000
2017-11-16,25.250,25.990,24.760,25.980,75987.000
2017-11-17,23.470,25.050,22.770,25.020,64826.000
2017-11-20,24.820,25.000,23.030,23.150,57049.000
2017-11-21,24.690,24.720,23.000,24.500,52216.000
2017-11-22,25.500,26.560,24.910,25.500,73003.000
2017-11-23,23.380,24.450,22.950,23.210,59332.000
2017-11-24,21.040,23.740,21.040,23.740,49195.000
2017-11-27,18.940,20.390,18.940,20.390,39258.000
2017-11-28,19.180,19.500,18.560,18.660,26225.000
2017-11-29,18.470,19.300,17.910,19.240,33254.000
2017-11-30,18.500,19.090,18.170,18.470,26478.000
2017-12-01,18.980,19.300,18.260,18.590,31670.000
2017-12-04,18.800,19.170,18.000,18.810,29825.000
2017-12-05,17.420,18.780,16.980,18.570,29288.000
2017-12-06,19.160,19.160,17.940,17.970,16503.000
2017-12-07,20.250,20.980,19.850,19.850,72013.000
2017-12-08,20.480,20.780,19.660,20.220,55651.000
2017-12-11,20.040,20.610,19.860,20.350,33775.000
2017-12-12,20.340,21.300,20.000,20.060,47334.000
2017-12-13,20.220,20.750,19.480,19.750,31683.000
2017-12-14,20.250,20.600,19.820,20.200,26541.000
2017-12-15,22.280,22.280,20.030,20.030,82028.000
2017-12-18,21.540,22.660,21.100,22.500,61029.000
2017-12-19,21.630,21.760,21.200,21.750,37200.000
2017-12-20,23.020,23.790,21.210,21.410,77014.000
2017-12-21,22.820,23.680,22.220,22.600,71096.000
2017-12-22,22.150,22.980,21.900,22.320,37649.000
2017-12-25,21.780,22.350,21.100,22.160,29242.000
2017-12-26,22.520,23.250,21.480,21.800,43393.000
2017-12-27,23.820,24.450,22.100,22.100,67737.000
2017-12-28,24.310,26.200,24.100,24.610,94597.000
2017-12-29,22.530,24.100,22.350,23.570,62803.000
2018-01-02,22.600,22.770,22.310,22.770,34364.300
2018-01-03,23.800,23.850,21.800,22.490,61071.980
2018-01-04,23.320,24.220,23.150,23.470,47553.080
2018-01-05,23.310,24.150,23.200,23.200,33240.880
2018-01-08,22.950,23.630,22.390,23.610,28707.780
2018-01-09,22.330,22.920,22.300,22.800,25736.480
2018-01-10,22.510,22.880,21.610,22.180,35764.260
2018-01-11,22.660,22.840,22.010,22.240,27471.940
2018-01-12,21.600,22.830,21.600,22.680,29003.040
2018-01-15,19.440,21.730,19.440,21.730,35926.320
2018-01-16,19.560,19.750,18.380,19.200,26680.240
2018-01-17,19.530,19.760,18.810,19.250,17464.740
2018-01-18,20.000,20.700,19.590,19.870,22783.660
