date,close,high,low,open,volume
2016-08-19,16.243,16.243,13.540,13.540,313.000
2016-08-22,17.867,17.867,17.867,17.867,38.000
2016-08-23,19.657,19.657,19.657,19.657,88.000
2016-08-24,21.620,21.620,21.620,21.620,119.000
2016-08-25,23.780,23.780,23.780,23.780,284.000
2016-08-26,26.159,26.159,26.159,26.159,635.000
2016-08-29,28.772,28.772,28.772,28.772,648.000
2016-08-30,31.649,31.649,31.649,31.649,720.000
2016-08-31,34.813,34.813,33.529,34.813,261236.000
2016-09-01,38.294,38.294,34.813,34.813,325603.000
2016-09-02,38.286,40.212,35.946,36.248,264868.000
2016-09-05,38.913,39.918,37.192,38.286,205288.000
2016-09-06,40.303,40.794,38.060,38.362,221601.000
2016-09-07,37.788,39.895,37.720,39.631,206605.000
2016-09-08,36.602,38.135,36.021,37.305,144245.000
2016-09-09,35.485,36.912,35.311,36.270,120747.000
2016-09-12,34.601,35.251,34.058,34.178,84375.000
2016-09-13,33.982,35.024,33.612,34.888,85691.000
2016-09-14,34.231,35.304,33.386,33.620,87554.000
2016-09-19,33.990,34.828,33.491,34.397,76514.000
2016-09-20,33.068,33.975,32.872,33.975,83495.000
2016-09-21,32.245,33.061,32.215,32.857,68666.000
2016-09-22,32.494,32.585,31.981,32.396,67216.000
2016-09-23,32.532,33.469,32.328,32.396,80305.000
2016-09-26,29.549,32.472,29.459,32.472,95749.000
2016-09-27,29.723,29.791,28.696,29.338,67133.000
2016-09-28,29.013,29.595,28.975,29.557,43313.000
2016-09-29,29.134,29.444,28.907,29.074,43509.000
2016-09-30,29.142,29.353,28.960,29.058,35647.000
2016-10-10,30.388,30.531,29.157,29.444,63848.000
2016-10-11,30.267,30.395,29.844,30.395,55150.000
2016-10-12,30.848,31.694,29.995,30.282,77296.000
2016-10-13,30.342,30.810,30.146,30.690,47418.000
2016-10-14,30.463,30.810,30.085,30.312,36246.000
2016-10-17,29.534,30.561,29.391,30.508,44835.000
2016-10-18,29.972,30.101,29.383,29.670,39753.000
2016-10-19,30.584,30.939,29.610,29.942,69395.000
2016-10-20,30.161,30.508,30.063,30.410,40132.000
2016-10-21,29.934,30.108,29.300,30.108,47813.000
2016-10-24,32.117,32.359,29.647,29.700,114771.000
2016-10-25,31.649,32.374,31.566,31.845,91510.000
2016-10-26,32.064,32.321,30.969,31.649,80261.000
2016-10-27,32.170,32.812,31.739,31.943,87242.000
2016-10-28,32.985,33.891,31.951,32.207,122772.000
2016-10-31,31.664,32.472,31.452,32.457,66082.000
2016-11-01,32.185,32.812,31.422,31.422,63888.000
2016-11-02,32.442,32.842,31.679,31.928,81829.000
2016-11-03,32.487,33.363,32.079,32.162,94131.000
2016-11-04,35.734,35.734,32.170,32.185,175534.000
2016-11-07,34.730,37.297,34.058,37.297,163974.000
2016-11-08,36.776,38.196,34.178,34.669,184187.000
2016-11-09,38.332,39.721,36.036,36.255,215866.000
2016-11-10,40.227,41.186,37.758,38.589,203223.000
2016-11-11,37.984,40.967,37.909,39.774,162831.000
2016-11-14,36.512,37.448,35.961,37.441,101015.000
2016-11-15,36.655,37.229,36.331,36.519,58288.000
2016-11-16,35.024,36.867,34.964,36.701,81021.000
2016-11-17,35.107,35.704,34.722,34.896,51984.000
2016-11-18,35.560,36.474,35.085,35.236,64736.000
2016-11-21,36.361,36.580,34.752,35.447,74899.000
2016-11-22,36.134,36.942,35.946,36.248,67066.000
2016-11-23,34.994,36.399,34.888,36.157,61316.000
2016-11-24,33.997,35.009,33.793,34.601,60877.000
2016-11-25,34.556,34.616,32.676,34.118,48754.000
2016-11-28,33.771,34.435,33.642,34.435,32932.000
2016-11-29,32.796,34.216,32.744,33.748,36935.000
2016-11-30,33.046,33.212,32.600,32.864,22823.000
2016-12-01,33.816,33.884,32.774,33.151,37214.000
2016-12-02,32.336,33.997,32.283,33.680,37670.000
2016-12-05,31.815,32.306,31.339,31.717,25343.000
2016-12-06,32.313,32.668,31.928,32.185,29056.000
2016-12-07,32.736,32.849,32.177,32.207,21899.000
2016-12-08,32.192,32.736,32.094,32.729,22810.000
2016-12-09,32.019,32.532,31.785,32.026,21381.000
2016-12-12,29.353,32.170,29.074,32.079,45026.000
2016-12-13,29.595,29.980,29.074,29.345,29464.000
2016-12-14,29.126,29.670,29.081,29.595,23390.000
2016-12-15,29.647,30.123,28.907,28.998,25877.000
2016-12-16,30.116,30.199,29.436,29.640,26519.000
2016-12-19,29.617,30.342,29.466,30.342,19681.000
2016-12-20,29.829,29.927,29.451,29.625,17327.000
2016-12-21,30.093,30.153,29.647,29.972,20904.000
2016-12-22,30.607,30.901,29.972,29.972,34531.000
2016-12-23,29.489,30.508,29.466,30.508,25068.000
2016-12-26,29.655,29.663,28.356,29.179,24420.000
2016-12-27,29.361,29.814,29.323,29.436,14266.000
2016-12-28,29.406,29.806,29.142,29.534,19453.000
2016-12-29,29.202,29.572,29.172,29.262,12076.000
2016-12-30,29.081,29.444,29.074,29.361,9823.000
2017-01-03,29.391,29.444,29.089,29.089,12067.000
2017-01-04,29.965,29.980,29.262,29.436,22138.000
2017-01-05,29.723,30.161,29.647,30.055,20626.000
2017-01-06,28.681,29.783,28.598,29.731,26437.000
2017-01-09,28.364,28.696,27.994,28.485,22294.000
2017-01-10,28.145,28.575,28.077,28.371,14903.000
2017-01-11,26.891,28.371,26.808,28.092,30592.000
2017-01-12,25.804,27.050,25.698,26.876,27709.000
2017-01-13,25.653,25.872,24.482,25.804,34576.000
2017-01-16,26.264,26.287,24.769,25.222,48360.000
2017-01-17,26.695,27.004,25.721,26.279,33084.000
2017-01-18,26.159,26.733,26.113,26.733,14615.000
2017-01-19,25.736,26.612,25.524,25.940,18439.000
2017-01-20,26.045,26.249,25.721,25.872,15906.000
2017-01-23,26.227,26.551,26.045,26.045,14973.000
2017-01-24,25.645,26.340,25.592,26.227,12386.000
2017-01-25,25.758,25.879,25.487,25.524,11043.000
2017-01-26,25.751,25.962,25.577,25.758,11784.000
2017-02-03,25.607,25.902,25.517,25.758,6835.000
2017-02-06,26.310,26.347,25.683,25.683,19536.000
2017-02-07,26.023,26.295,25.887,26.204,15694.000
2017-02-08,26.498,26.642,25.774,25.909,24697.000
2017-02-09,26.876,27.004,26.249,26.431,34783.000
2017-02-10,26.423,26.929,26.415,26.929,18978.000
2017-02-13,26.733,26.884,26.423,26.423,19909.000
2017-02-14,26.793,26.876,26.597,26.619,12763.000
2017-02-15,26.710,27.208,26.476,26.695,27882.000
2017-02-16,26.657,26.770,26.453,26.725,15301.000
2017-02-17,26.816,27.442,26.544,26.544,30237.000
2017-02-20,26.891,26.989,26.582,26.650,23700.000
2017-02-21,27.624,27.767,26.891,26.989,40047.000
2017-02-22,27.284,27.699,27.035,27.412,28446.000
2017-02-23,27.186,27.374,26.906,27.307,20081.000
2017-02-24,27.458,27.526,26.989,27.193,22708.000
2017-02-27,26.936,27.405,26.936,27.374,20307.000
2017-02-28,26.974,27.027,26.695,26.823,15298.000
2017-03-01,27.042,27.495,26.748,26.891,25511.000
2017-03-02,26.936,27.261,26.861,27.110,16905.000
2017-03-03,26.914,27.042,26.650,26.823,16012.000
2017-03-06,27.223,27.276,26.770,26.846,28253.000
2017-03-07,27.979,28.077,27.246,27.269,53981.000
2017-03-08,27.654,28.054,27.563,27.850,27091.000
2017-03-09,27.374,27.624,27.186,27.624,18982.000
2017-03-10,28.092,28.772,27.322,27.458,50620.000
2017-03-13,28.349,28.394,27.458,27.858,35263.000
2017-03-14,28.084,28.492,28.016,28.243,28397.000
2017-03-15,28.311,28.394,27.714,27.941,27797.000
2017-03-16,28.673,28.847,28.303,28.303,43762.000
2017-03-17,27.911,28.983,27.835,28.673,44174.000
2017-03-20,27.956,28.167,27.586,27.586,22398.000
2017-03-21,28.092,28.152,27.729,28.054,18712.000
2017-03-22,27.986,28.115,27.646,27.933,21987.000
2017-03-23,28.764,28.832,27.714,27.986,58354.000
2017-03-24,28.575,28.772,28.394,28.575,30957.000
2017-03-27,28.485,29.338,28.401,28.772,44084.000
2017-03-28,28.107,28.394,28.039,28.281,21009.000
2017-03-29,26.755,28.235,26.740,28.115,41506.000
2017-03-30,25.660,26.733,25.532,26.733,32589.000
2017-03-31,26.015,26.091,25.690,25.690,16772.000
2017-04-05,26.317,26.385,25.789,25.826,13783.000
2017-04-06,26.249,26.498,26.212,26.212,12887.000
2017-04-07,26.030,26.498,25.940,26.249,14175.000
2017-04-10,24.996,26.128,24.928,26.128,24689.000
2017-04-11,25.532,25.645,24.996,24.996,16934.000
2017-04-12,25.283,25.607,25.245,25.600,11176.000
2017-04-13,25.706,25.796,25.101,25.275,13498.000
2017-04-14,25.683,25.872,25.539,25.675,14954.000
2017-04-17,26.098,26.227,25.139,25.577,19023.000
2017-04-18,25.509,26.212,25.449,26.045,18889.000
2017-04-19,25.690,25.713,24.505,25.351,20650.000
2017-04-20,26.589,26.740,25.509,25.509,46405.000
2017-04-21,26.793,27.337,26.212,26.355,30381.000
2017-04-24,27.223,27.669,26.279,26.808,34329.000
2017-04-25,27.163,27.458,26.967,27.095,17399.000
2017-04-26,26.521,27.307,26.257,26.959,18299.000
2017-04-27,27.601,27.714,25.706,26.498,30954.000
2017-04-28,27.291,27.563,27.193,27.246,28076.000
2017-05-02,26.483,27.337,26.378,27.291,26108.000
2017-05-03,26.891,26.929,26.302,26.438,14201.000
2017-05-04,27.707,27.775,26.529,26.740,37796.000
2017-05-05,27.956,28.454,27.382,27.571,44468.000
2017-05-08,27.284,28.130,27.269,27.571,23079.000
2017-05-09,28.084,28.152,27.216,27.405,19205.000
2017-05-10,27.843,28.145,27.609,27.948,21879.000
2017-05-11,27.367,27.782,25.909,27.782,30061.000
2017-05-12,26.936,27.359,26.642,26.884,17903.000
