date,close,high,low,open,volume
2014-01-29,5.714,5.714,4.761,4.761,4262.000
2014-01-30,6.285,6.285,6.210,6.285,35944.000
2014-02-07,6.732,6.837,6.289,6.320,60694.000
2014-02-10,7.406,7.406,6.926,6.926,36734.000
2014-02-13,7.895,8.146,7.752,8.146,37789.000
2014-02-14,8.685,8.685,7.650,7.951,34328.000
2014-02-17,9.000,9.447,8.508,8.739,26514.000
2014-02-18,8.731,9.215,8.587,8.923,20482.000
2014-02-19,9.462,9.532,8.827,9.012,29500.000
2014-02-20,9.146,9.461,8.571,9.064,24592.000
2014-02-21,9.383,9.540,8.842,8.905,18458.000
2014-02-24,9.653,10.018,9.105,9.326,22204.000
2014-02-25,8.688,9.994,8.688,9.621,38779.000
2014-02-26,8.523,8.635,8.057,8.359,22368.000
2014-02-27,8.030,8.667,7.818,8.505,23969.000
2014-02-28,8.405,8.746,7.879,8.249,14258.000
2014-03-03,9.080,9.239,8.747,9.120,17758.000
2014-03-04,8.825,9.302,8.508,8.905,14659.000
2014-03-05,8.982,9.261,8.668,8.826,10286.000
2014-03-06,9.881,9.881,8.657,8.841,16456.000
2014-03-07,9.366,10.032,9.319,9.859,13585.000
2014-03-10,9.807,10.257,9.041,9.159,15777.000
2014-03-11,10.789,10.789,9.566,9.887,19497.000
2014-03-12,10.734,11.251,9.780,10.575,21084.000
2014-03-13,10.185,10.494,9.899,10.336,14547.000
2014-03-14,10.956,11.167,10.137,10.177,14554.000
2014-03-17,11.060,11.060,10.576,10.893,10343.000
2014-03-18,11.742,12.166,11.001,11.001,21022.000
2014-03-19,12.014,12.217,11.379,11.608,17555.000
2014-03-20,11.175,11.807,11.175,11.783,11933.000
2014-03-21,11.927,12.165,10.990,11.195,13674.000
2014-03-24,10.805,11.891,10.735,11.569,17274.000
2014-03-25,10.762,11.052,10.134,10.803,17885.000
2014-03-26,10.574,11.010,10.506,10.654,9077.000
2014-03-27,10.257,10.850,10.212,10.559,12102.000
2014-03-28,10.522,10.897,10.178,10.178,11589.000
2014-03-31,10.618,10.893,10.145,10.615,10853.000
2014-04-01,11.410,11.656,10.455,10.533,14572.000
2014-04-02,11.767,12.012,11.220,11.402,15520.000
2014-04-03,11.672,11.830,11.370,11.728,8551.000
2014-04-04,11.998,12.386,11.457,11.569,13441.000
2014-04-08,11.665,11.913,11.433,11.831,9651.000
2014-04-09,11.368,11.996,11.266,11.608,13473.000
2014-04-10,10.631,11.583,10.575,11.290,18197.000
2014-04-11,10.532,10.774,10.257,10.337,10264.000
2014-04-14,10.157,10.630,9.813,10.543,13362.000
2014-04-15,10.257,10.304,9.979,10.138,6898.000
2014-04-16,10.082,10.232,9.859,10.232,8077.000
2014-04-17,10.185,10.376,10.025,10.025,7051.000
2014-04-18,10.218,10.455,10.098,10.098,6160.000
2014-04-21,10.893,11.131,10.021,10.098,14566.000
2014-04-22,10.662,11.052,10.390,10.814,10865.000
2014-04-23,10.778,11.099,10.576,10.576,12549.000
2014-04-24,10.774,11.131,10.591,10.662,14433.000
2014-04-25,10.072,10.828,10.066,10.742,17194.000
2014-04-28,9.065,9.939,9.065,9.815,15413.000
2014-04-29,9.294,9.358,9.051,9.191,11223.000
2014-04-30,9.756,9.762,9.199,9.286,8657.000
2014-05-05,10.731,10.731,9.708,9.740,16594.000
2014-05-06,11.052,11.123,10.654,10.718,13950.000
2014-05-07,10.838,11.765,10.752,11.050,36202.000
2014-05-08,10.484,11.139,10.328,10.752,22608.000
2014-05-09,10.489,10.777,10.281,10.365,19047.000
2014-05-12,9.833,10.590,9.491,10.590,33907.000
2014-05-13,9.844,9.997,9.631,9.696,21660.000
2014-05-14,9.937,9.953,9.445,9.777,21483.000
2014-05-15,10.031,10.430,9.809,9.857,30113.000
2014-05-16,9.475,9.945,9.236,9.875,24582.000
2014-05-19,9.515,9.617,9.332,9.332,9929.000
2014-05-20,9.870,10.271,9.650,9.798,24419.000
2014-05-21,9.873,9.919,9.519,9.808,13009.000
2014-05-22,9.921,10.287,9.870,9.870,18058.000
2014-05-23,10.598,10.910,9.969,10.000,26911.000
2014-05-26,10.731,10.937,10.467,10.574,25861.000
2014-05-27,10.703,10.813,10.539,10.749,11004.000
2014-05-28,11.171,11.290,10.703,10.734,23026.000
2014-05-29,10.884,11.195,10.876,11.067,11944.000
2014-05-30,10.704,10.956,10.548,10.835,10856.000
2014-06-03,11.035,11.258,10.626,10.653,14891.000
2014-06-04,11.040,11.195,10.749,10.956,12212.000
2014-06-05,11.438,11.571,10.932,10.940,18284.000
2014-06-06,11.227,11.578,11.037,11.561,12799.000
2014-06-09,11.179,11.290,11.020,11.179,8414.000
2014-06-10,11.176,11.559,10.766,11.179,11205.000
2014-06-11,10.876,11.211,10.765,11.083,12560.000
