date,close,high,low,open,volume
2017-10-16,18.540,18.540,15.453,15.453,162.000
2017-10-17,20.393,20.393,20.393,20.393,23.000
2017-10-18,22.431,22.431,22.431,22.431,62.000
2017-10-19,24.677,24.677,24.677,24.677,228.000
2017-10-20,27.144,27.144,27.144,27.144,390.000
2017-10-23,29.857,29.857,29.857,29.857,1385.000
2017-10-24,30.900,32.845,30.703,32.526,200479.000
2017-10-25,30.188,31.495,29.274,29.654,121658.000
2017-10-26,28.169,30.004,27.954,30.004,126646.000
2017-10-27,27.629,28.463,27.506,28.224,66010.000
2017-10-30,26.426,28.163,26.162,27.420,69146.000
2017-10-31,26.764,26.874,26.285,26.512,44463.000
2017-11-01,27.076,27.488,26.604,26.911,54635.000
2017-11-02,26.917,27.365,26.512,26.819,49511.000
2017-11-03,27.291,27.518,26.757,26.800,47519.000
2017-11-06,27.205,27.580,27.034,27.580,41442.000
2017-11-07,26.328,27.101,26.021,27.064,58048.000
2017-11-08,28.108,28.709,26.156,26.236,110516.000
2017-11-09,27.439,27.905,27.126,27.641,58135.000
2017-11-10,27.224,27.623,27.101,27.389,45924.000
2017-11-13,27.494,27.647,27.052,27.273,47598.000
2017-11-14,26.383,27.396,26.144,27.371,55266.000
2017-11-15,25.530,26.328,25.395,26.254,38537.000
2017-11-16,25.156,25.825,25.088,25.512,22901.000
2017-11-17,23.112,25.278,22.952,25.082,39639.000
2017-11-20,23.339,23.499,22.492,23.106,21873.000
2017-11-21,23.357,24.180,23.167,23.284,26687.000
2017-11-22,23.044,23.431,22.842,23.179,18914.000
2017-11-23,22.768,23.400,22.725,23.198,18607.000
2017-11-24,22.523,22.873,22.406,22.646,13651.000
2017-11-27,21.995,22.560,21.971,22.437,17607.000
2017-11-28,22.302,22.394,22.020,22.093,13335.000
2017-11-29,22.099,22.523,21.676,22.498,17430.000
2017-11-30,22.191,22.486,22.044,22.241,14214.000
2017-12-01,22.351,22.443,22.063,22.179,12608.000
2017-12-04,21.381,22.333,21.203,22.333,26545.000
2017-12-05,20.903,21.541,20.436,21.295,22350.000
2017-12-06,21.271,21.326,20.743,20.866,13773.000
2017-12-07,21.056,21.283,20.989,21.167,8362.000
2017-12-08,21.590,21.786,21.007,21.007,17733.000
2017-12-11,21.627,21.780,21.443,21.449,11952.000
2017-12-12,21.013,21.590,21.001,21.590,11068.000
2017-12-13,21.418,21.596,21.019,21.019,10802.000
2017-12-14,21.381,21.430,21.062,21.283,10476.000
2017-12-15,21.357,21.394,21.013,21.295,10188.000
2017-12-18,21.283,21.541,21.210,21.240,7554.000
2017-12-19,21.418,21.498,21.265,21.394,8788.000
2017-12-20,20.798,21.449,20.792,21.357,9833.000
2017-12-21,20.743,20.841,20.332,20.792,8915.000
2017-12-22,20.596,20.878,20.577,20.743,7212.000
2017-12-25,20.498,20.627,20.019,20.504,15216.000
2017-12-26,21.363,21.645,20.387,20.387,27094.000
2017-12-27,21.283,21.621,21.136,21.363,22335.000
2017-12-28,22.044,23.014,21.154,21.234,39165.000
2017-12-29,21.958,22.044,21.682,21.878,18338.000
2018-01-02,22.013,22.400,21.848,22.081,14796.000
2018-01-03,21.786,22.075,21.602,21.952,18206.000
2018-01-04,21.707,21.848,21.645,21.707,12051.000
2018-01-05,21.553,21.750,21.486,21.707,11074.000
2018-01-08,22.020,22.063,21.651,21.725,23714.000
2018-01-09,22.185,22.333,21.866,21.909,19410.000
2018-01-10,21.473,22.210,21.375,22.210,17344.000
2018-01-11,21.645,21.817,21.185,21.185,12186.000
2018-01-12,21.455,21.664,21.302,21.602,10852.000
2018-01-15,20.424,21.406,20.424,21.394,15088.000
2018-01-16,20.811,21.050,20.504,20.553,13768.000
2018-01-17,22.241,22.885,20.682,20.854,63683.000
2018-01-18,21.897,22.247,21.793,21.946,31911.000
2018-01-19,21.964,22.216,21.731,21.731,27592.000
2018-01-22,22.277,22.633,20.989,21.848,41218.000
2018-01-23,21.964,22.216,21.737,22.124,20469.000
2018-01-24,23.308,23.462,21.817,21.952,84593.000
2018-01-25,23.069,24.935,22.768,23.118,105042.000
2018-01-26,23.315,23.824,22.707,22.922,66096.000
2018-01-29,22.572,23.259,22.455,23.112,39615.000
2018-01-30,21.903,22.664,21.750,22.572,32937.000
2018-01-31,20.884,21.891,20.700,21.786,36707.000
2018-02-01,19.577,21.105,19.577,20.798,32597.000
2018-02-02,19.528,20.160,19.086,19.301,22899.000
2018-02-05,19.448,19.884,19.025,19.270,14739.000
2018-02-06,18.172,19.786,18.123,19.086,34251.000
2018-02-07,18.773,19.203,17.834,18.687,33210.000
2018-02-08,19.393,19.424,18.552,18.657,26734.000
2018-02-09,19.430,20.001,18.417,18.632,46416.000
2018-02-12,19.958,20.406,19.669,19.681,35897.000
2018-02-13,21.210,21.394,19.853,20.148,50368.000
2018-02-14,21.351,21.971,20.915,21.081,37155.000
2018-02-22,23.100,23.486,22.400,23.486,119611.000
2018-02-23,22.216,22.946,21.891,22.676,82315.000
2018-02-26,22.461,22.762,22.032,22.523,64242.000
2018-02-27,22.603,23.173,21.977,22.283,70077.000
2018-02-28,21.750,22.326,21.467,22.106,50126.000
2018-03-01,22.007,22.265,21.774,21.878,29744.000
2018-03-02,22.504,22.787,21.694,21.964,49165.000
2018-03-05,22.646,22.707,22.167,22.523,31296.000
2018-03-06,23.051,23.836,22.498,22.682,59045.000
2018-03-07,22.897,23.020,22.547,22.879,25910.000
2018-03-08,22.940,22.940,22.406,22.756,29003.000
2018-03-09,24.327,24.346,22.768,22.934,59224.000
2018-03-12,24.425,25.100,23.842,24.517,52670.000
2018-03-13,24.155,24.542,23.996,24.137,28698.000
2018-03-14,24.014,24.364,23.940,24.131,15780.000
2018-03-15,23.198,23.910,22.646,23.818,31096.000
2018-03-16,23.014,23.431,23.014,23.032,9053.000
2018-03-19,23.364,23.517,22.854,22.885,15864.000
2018-03-20,24.076,24.204,23.118,23.118,23402.000
2018-03-21,22.952,24.290,22.946,24.076,17745.000
2018-03-22,22.879,23.474,22.646,22.952,14714.000
2018-03-23,21.480,22.216,20.712,22.142,24826.000
2018-03-26,21.651,21.780,20.792,21.050,14989.000
2018-03-27,22.498,22.578,21.768,21.768,23028.000
2018-03-28,22.185,22.480,21.952,22.173,17922.000
2018-03-29,22.400,22.584,22.124,22.185,14199.000
2018-03-30,23.566,24.407,22.707,23.321,31764.000
2018-04-02,23.376,23.738,23.278,23.382,29311.000
2018-04-03,23.486,23.554,22.744,23.241,20528.000
2018-04-04,23.198,23.934,22.971,23.812,22575.000
2018-04-09,24.076,24.100,22.965,23.229,27710.000
2018-04-10,24.370,24.530,23.523,24.118,34215.000
2018-04-11,24.198,25.082,23.934,24.530,42241.000
2018-04-12,24.474,26.567,24.364,25.653,81421.000
2018-04-13,24.794,25.100,24.088,24.370,52172.000
2018-04-16,24.370,24.720,23.940,24.487,23675.000
2018-04-17,23.112,24.548,23.026,24.474,33992.000
2018-04-18,23.505,23.615,22.511,23.235,23127.000
2018-04-19,23.879,24.026,23.407,23.505,20723.000
2018-04-20,21.492,22.867,21.492,22.707,55381.000
2018-04-23,21.191,21.651,20.872,21.234,19928.000
2018-04-24,21.952,22.093,21.234,21.234,20816.000
2018-04-25,22.118,22.277,21.805,21.848,17771.000
2018-04-26,21.559,22.216,21.559,21.909,14501.000
2018-04-27,22.136,22.388,21.565,21.565,17711.000
2018-05-02,21.817,22.241,21.664,22.228,14286.000
2018-05-03,22.376,22.498,21.670,21.737,20268.000
2018-05-04,22.388,22.492,22.063,22.148,14491.000
2018-05-07,23.106,23.327,22.296,22.646,31663.000
2018-05-08,23.075,23.253,22.909,22.983,21001.000
2018-05-09,23.627,23.726,23.014,23.137,28499.000
2018-05-10,23.842,24.204,23.370,23.787,29512.000
2018-05-11,23.934,24.174,23.517,24.026,31051.000
2018-05-14,22.308,23.425,22.093,23.382,33685.000
2018-05-15,22.652,22.744,22.106,22.271,18065.000
2018-05-16,22.314,22.854,22.093,22.523,25240.000
2018-05-17,22.455,22.707,22.253,22.253,16432.000
2018-05-18,22.695,22.738,22.339,22.455,18211.000
2018-05-21,23.572,23.683,22.756,22.756,30984.000
2018-05-22,23.805,23.836,23.382,23.486,26215.000
2018-05-23,23.462,23.879,23.388,23.646,20301.000
2018-05-24,23.873,24.088,23.431,23.456,28129.000
2018-05-25,23.646,23.910,23.192,23.812,27258.000
2018-05-28,24.211,24.223,23.339,23.609,38086.000
2018-05-29,23.664,24.094,23.419,23.953,28702.000
2018-05-30,22.063,23.063,21.602,23.063,31344.000
2018-05-31,23.192,23.437,22.038,22.253,35264.000
2018-06-01,23.192,23.805,22.658,22.891,34007.000
2018-06-04,22.185,22.646,22.032,22.277,28368.000
2018-06-05,22.768,22.817,22.283,22.290,21940.000
2018-06-06,24.125,24.241,22.627,22.695,56287.000
2018-06-07,24.143,24.388,23.634,24.039,47993.000
2018-06-08,24.186,24.296,23.627,23.965,36867.000
2018-06-11,23.922,24.904,23.695,24.229,36707.000
2018-06-12,24.364,24.364,23.026,23.689,42475.000
2018-06-13,23.787,24.235,23.658,24.088,25154.000
2018-06-14,24.536,24.775,23.640,23.640,56593.000
2018-06-15,23.830,24.560,23.351,24.548,39541.000
2018-06-19,21.633,23.321,21.449,22.725,39372.000
2018-06-20,22.302,22.658,21.510,21.510,26268.000
2018-06-21,20.074,22.873,20.074,22.682,49186.000
2018-06-22,20.080,20.559,18.767,19.424,27302.000
2018-06-25,20.228,20.786,20.136,20.320,19294.000
2018-06-26,20.341,20.543,19.028,19.991,22790.000
2018-06-27,20.250,20.620,19.900,20.100,30957.000
2018-06-28,19.180,20.470,19.100,20.050,28705.800
2018-06-29,19.500,19.680,18.510,19.270,46931.590
2018-07-02,19.600,20.400,19.300,19.410,40680.250
2018-07-03,21.560,21.560,19.500,19.630,124234.180
2018-07-04,21.960,22.740,21.200,22.000,160644.930
2018-07-05,20.710,21.850,20.500,21.750,95209.880
2018-07-06,20.740,21.560,19.900,20.610,66627.310
2018-07-09,21.210,21.800,20.740,21.400,69012.000
2018-07-10,21.420,21.460,20.560,20.930,63073.000
2018-07-11,20.260,20.940,19.900,20.940,45452.300
2018-07-12,21.130,21.410,20.220,20.220,52320.100
2018-07-13,21.150,21.290,20.850,21.110,46438.560
2018-07-16,20.510,20.900,20.280,20.660,37299.020
2018-07-17,20.690,21.000,20.350,20.630,23433.870
2018-07-18,20.170,20.960,20.170,20.950,28039.000
2018-07-19,19.660,20.350,19.490,20.170,24760.000
2018-07-20,19.690,19.800,19.000,19.660,29728.010
2018-07-23,19.450,19.520,19.130,19.520,24850.600
2018-07-24,19.820,19.830,19.260,19.550,28954.460
2018-07-25,19.690,20.180,19.670,19.770,23230.410
2018-07-26,19.760,19.880,19.380,19.800,22469.520
2018-07-27,20.220,20.220,19.420,19.740,42732.120
2018-07-30,20.360,20.890,19.810,20.300,53273.640
2018-07-31,20.110,20.490,19.730,20.360,25910.710
2018-08-01,19.250,20.240,19.250,19.950,31446.610
2018-08-02,17.690,19.100,17.420,19.000,38557.870
2018-08-03,17.130,17.880,16.920,17.790,29902.370
2018-08-06,16.650,17.190,16.020,17.100,26940.200
2018-08-07,16.950,17.000,16.260,16.600,23768.090
2018-08-08,15.950,16.880,15.680,16.860,28409.350
2018-08-09,16.500,16.720,15.860,15.950,29033.020
2018-08-10,17.160,17.160,16.330,16.500,37539.380
2018-08-13,16.800,16.970,16.350,16.710,29634.690
2018-08-14,16.630,16.780,16.530,16.730,18049.600
2018-08-15,16.100,16.720,16.070,16.610,17447.200
2018-08-16,15.860,16.130,15.330,15.750,19824.690
2018-08-17,15.560,16.170,15.360,16.000,20398.370
2018-08-20,15.700,15.800,15.180,15.490,19620.270
2018-08-21,15.820,15.860,15.510,15.800,17844.500
2018-08-22,15.420,15.810,15.210,15.720,18558.370
2018-08-23,15.720,15.810,15.330,15.410,23497.020
2018-08-24,15.740,15.820,15.600,15.600,10785.600
2018-08-27,16.280,16.380,15.790,15.790,27478.090
2018-08-28,16.210,16.390,16.050,16.300,14820.000
2018-08-29,15.360,15.780,15.200,15.500,42818.000
2018-08-30,15.160,15.460,15.160,15.240,13494.000
2018-08-31,15.150,15.240,14.880,15.050,12115.000
2018-09-03,14.930,15.140,14.630,15.140,12939.000
2018-09-04,14.960,15.070,14.780,14.850,11116.000
2018-09-05,14.780,15.130,14.640,14.880,10531.000
2018-09-06,14.640,14.850,14.500,14.640,10476.000
2018-09-07,14.480,14.830,14.410,14.670,12225.000
2018-09-10,13.840,14.500,13.780,14.450,18859.000
2018-09-11,13.940,13.990,13.550,13.810,13237.450
2018-09-12,14.050,14.380,13.800,13.920,17240.660
2018-09-13,14.030,14.230,13.660,14.130,17087.830
2018-09-14,13.840,14.070,13.300,13.920,12497.230
2018-09-17,13.350,13.700,13.280,13.700,10837.830
2018-09-18,13.680,13.780,13.230,13.350,14111.000
