date,close,high,low,open,volume
2017-12-29,14.235,14.235,11.861,11.861,338.000
2018-01-02,15.659,15.659,15.659,15.659,194.000
2018-01-03,17.222,17.222,17.222,17.222,321.000
2018-01-04,18.943,18.943,18.943,18.943,256.000
2018-01-05,20.842,20.842,20.842,20.842,670.000
2018-01-08,22.930,22.930,22.930,22.930,792.000
2018-01-09,25.225,25.225,25.225,25.225,781.000
2018-01-10,27.747,27.747,27.015,27.747,75040.000
2018-01-11,29.320,30.467,28.093,28.232,490004.000
2018-01-12,27.619,28.618,27.005,27.717,319570.000
2018-01-15,27.302,28.588,26.936,26.936,263518.000
2018-01-16,26.471,27.589,24.730,25.719,240456.000
2018-01-17,27.727,28.360,26.115,26.471,272030.000
2018-01-18,25.601,27.401,25.512,27.401,228994.000
2018-01-19,25.581,26.352,25.106,25.126,154417.000
2018-01-22,23.721,24.928,23.405,24.740,170349.000
2018-01-23,24.117,24.255,23.553,24.008,119074.000
2018-01-24,24.315,24.958,23.850,24.038,142200.000
2018-01-25,24.621,25.531,23.820,24.315,155208.000
2018-01-26,23.691,24.532,23.622,24.137,123136.000
2018-01-29,24.690,24.730,23.375,23.573,152589.000
2018-01-30,24.334,25.116,24.077,24.631,102808.000
2018-01-31,22.059,23.889,21.960,23.840,140164.000
2018-02-01,21.644,22.534,21.416,22.109,90100.000
2018-02-02,22.356,22.732,21.268,21.565,103935.000
2018-02-05,20.358,22.020,20.150,21.367,105500.000
2018-02-06,18.320,19.982,18.320,19.289,106503.000
2018-02-07,18.726,19.121,17.410,18.963,107384.000
2018-02-08,18.884,19.171,18.300,18.300,70107.000
2018-02-09,18.093,18.785,17.806,18.300,73825.000
2018-02-12,18.904,19.111,18.251,18.498,75139.000
2018-02-13,18.251,19.111,18.251,18.914,68639.000
2018-02-14,17.885,18.577,17.717,18.271,47865.000
2018-02-22,18.350,18.429,18.003,18.201,39582.000
2018-02-23,18.943,18.983,18.280,18.379,71328.000
2018-02-26,19.774,20.259,19.191,19.537,107290.000
2018-02-27,19.992,20.239,19.606,19.834,96050.000
2018-02-28,19.487,19.754,19.289,19.665,77456.000
2018-03-01,19.735,19.843,19.191,19.428,67158.000
2018-03-02,20.467,21.565,19.388,19.487,136725.000
2018-03-05,21.357,21.713,20.773,20.941,135306.000
2018-03-06,21.278,21.980,20.902,21.090,132907.000
2018-03-07,21.218,21.614,20.971,21.080,90875.000
2018-03-08,22.217,22.445,21.139,21.228,160310.000
2018-03-09,22.633,22.633,21.861,21.960,145976.000
2018-03-12,22.554,23.395,22.277,23.029,145697.000
2018-03-13,21.575,22.504,21.476,22.287,119273.000
2018-03-14,22.039,22.435,21.476,21.495,119306.000
2018-03-15,20.783,21.535,19.982,21.367,126485.000
2018-03-16,20.486,21.070,20.457,20.862,65160.000
2018-03-19,22.534,22.534,20.328,20.328,186349.000
2018-03-20,23.592,24.611,22.554,22.752,318404.000
2018-03-21,22.593,23.968,22.485,23.167,214921.000
2018-03-22,22.781,23.335,22.593,22.712,137006.000
2018-03-23,20.506,21.832,20.506,21.268,148815.000
2018-03-26,21.050,21.119,18.795,19.794,107872.000
2018-03-27,22.307,23.128,21.139,21.139,152840.000
2018-03-28,22.554,23.118,21.545,21.762,162133.000
2018-03-29,22.316,23.147,21.980,22.940,110776.000
2018-03-30,23.147,23.434,22.455,22.544,161003.000
2018-04-02,23.513,24.720,22.771,23.207,208045.000
2018-04-03,24.809,24.878,22.554,22.752,211817.000
2018-04-04,23.612,25.472,23.592,25.195,190933.000
2018-04-09,24.592,24.671,23.128,23.226,150835.000
2018-04-10,22.940,24.216,22.158,23.889,183756.000
