date,close,high,low,open,volume
2017-02-15,11.540,11.540,9.615,9.615,55.000
2017-02-16,12.695,12.695,12.695,12.695,16.000
2017-02-17,13.968,13.968,13.968,13.968,5.000
2017-02-20,15.370,15.370,15.370,15.370,46.000
2017-02-21,16.910,16.910,16.910,16.910,15.000
2017-02-22,18.598,18.598,18.598,18.598,39.000
2017-02-23,20.454,20.454,20.454,20.454,62.000
2017-02-24,22.497,22.497,22.497,22.497,90.000
2017-02-27,24.748,24.748,24.748,24.748,142.000
2017-02-28,27.225,27.225,27.225,27.225,134.000
2017-03-01,29.950,29.950,29.950,29.950,229.000
2017-03-02,32.941,32.941,32.941,32.941,364.000
2017-03-03,36.238,36.238,36.238,36.238,424.000
2017-03-06,39.861,39.861,39.861,39.861,578.000
2017-03-07,43.849,43.849,43.849,43.849,686.000
2017-03-08,48.232,48.232,48.232,48.232,1118.000
2017-03-09,53.059,53.059,53.059,53.059,1585.000
2017-03-10,58.370,58.370,58.370,58.370,1426.000
2017-03-13,64.204,64.204,59.801,64.204,170289.000
2017-03-14,70.620,70.620,64.658,65.961,53038.000
2017-03-15,71.074,75.556,68.113,72.061,137082.000
2017-03-16,72.308,75.388,69.110,70.186,121873.000
2017-03-17,68.113,73.048,67.155,70.580,103221.000
2017-03-20,68.843,69.623,65.655,67.125,56797.000
2017-03-21,70.235,71.953,68.172,68.843,82540.000
2017-03-22,72.160,73.226,67.915,68.794,88889.000
2017-03-23,72.900,74.687,69.129,71.864,97729.000
2017-03-24,71.183,74.825,70.877,73.344,65704.000
2017-03-27,68.705,70.452,67.974,70.452,51890.000
2017-03-28,62.585,69.465,62.200,68.192,60343.000
2017-03-29,60.216,63.374,60.107,62.585,43187.000
2017-03-30,58.054,59.278,56.761,59.228,47367.000
2017-03-31,54.569,58.922,53.523,58.083,39814.000
2017-04-05,55.270,55.912,51.529,53.385,33900.000
2017-04-06,55.882,57.807,54.382,54.688,32160.000
2017-04-07,54.135,56.109,53.829,55.290,22989.000
2017-04-10,48.725,52.861,48.725,52.713,31934.000
2017-04-11,49.357,49.742,45.902,47.077,38547.000
2017-04-12,47.185,48.923,47.087,48.656,21799.000
2017-04-13,47.383,48.863,47.116,47.294,16844.000
2017-04-14,46.988,47.817,46.060,47.087,17753.000
2017-04-17,42.289,44.421,42.289,44.421,16194.000
2017-04-18,39.732,42.743,39.732,42.052,26655.000
2017-04-19,41.144,41.262,39.367,39.723,23993.000
2017-04-20,40.670,41.924,39.387,40.868,23107.000
2017-04-21,39.101,40.927,38.607,40.710,17392.000
2017-04-24,39.436,40.058,37.709,39.495,18730.000
2017-04-25,41.509,43.029,39.762,40.068,31025.000
2017-04-26,41.667,42.694,40.680,41.381,25460.000
2017-04-27,43.493,43.592,40.571,41.262,34410.000
