date,close,high,low,open,volume
2019-07-22,50.200,60.280,30.000,59.100,41500370.000
2019-07-23,43.890,47.500,40.010,40.160,16246441.000
2019-07-24,46.720,46.970,43.900,43.900,15037043.000
2019-07-25,49.070,51.320,47.620,48.000,19287488.000
2019-07-26,45.230,48.200,45.050,48.200,12375178.000
2019-07-29,50.200,50.200,45.780,45.970,15503169.000
2019-07-30,50.410,51.750,48.660,50.700,17942122.000
2019-07-31,51.930,52.880,49.820,50.800,15872475.000
2019-08-01,57.600,57.700,52.030,52.500,22384236.000
2019-08-02,69.120,69.120,60.880,62.000,29420620.000
2019-08-05,72.150,75.250,67.500,73.000,277394.790
2019-08-06,62.980,74.560,59.770,68.000,281110.630
2019-08-07,65.500,66.000,60.800,65.000,167489.590
2019-08-08,63.500,70.500,63.180,66.000,182051.370
2019-08-09,59.510,64.000,58.880,63.770,145168.140
2019-08-12,56.500,60.020,53.980,59.500,123983.590
2019-08-13,58.460,58.500,55.300,56.000,115658.890
2019-08-14,58.590,60.180,58.010,59.880,106982.910
2019-08-15,59.070,59.610,56.020,56.400,86958.490
2019-08-16,58.840,60.220,58.060,59.580,93209.790
2019-08-19,59.700,60.130,57.010,58.940,10011671.000
2019-08-20,57.770,59.660,57.750,59.230,7203429.000
2019-08-21,52.270,57.550,52.000,57.360,12240644.000
2019-08-22,51.150,53.160,50.350,52.270,6606231.000
2019-08-23,47.760,51.880,45.560,51.430,10476325.000
2019-08-26,48.460,49.000,47.150,47.150,5737876.000
2019-08-27,48.950,49.240,47.400,48.770,5319330.000
2019-08-28,47.450,49.600,47.370,48.680,5837428.000
2019-08-29,48.110,48.560,45.280,47.110,7592065.000
2019-08-30,48.690,49.700,47.650,48.320,7600253.000
2019-09-02,49.430,49.880,48.500,49.550,5466231.000
2019-09-03,53.380,54.620,48.700,49.210,11166886.000
2019-09-04,52.120,55.200,51.710,53.300,8590130.000
2019-09-05,53.540,54.200,52.380,53.050,7811049.000
2019-09-06,50.690,53.780,50.530,52.900,7172819.000
2019-09-09,51.220,51.750,50.330,51.440,4694309.000
2019-09-10,51.890,52.900,51.100,51.210,5291779.000
2019-09-11,52.250,52.670,51.010,51.500,4934111.000
2019-09-12,50.010,52.380,49.360,52.200,6389002.000
2019-09-16,49.880,50.550,49.450,50.050,3001088.000
2019-09-17,48.090,50.070,48.010,49.520,3152363.000
2019-09-18,47.030,48.760,46.300,48.760,3783218.000
2019-09-19,47.860,48.960,46.600,46.950,3802561.000
2019-09-20,47.910,48.290,47.290,47.610,2334833.000
2019-09-23,47.170,47.990,46.880,47.690,2519499.000
2019-09-24,49.080,49.240,47.000,47.170,5593885.000
2019-09-25,47.350,49.800,47.010,49.330,3761083.000
2019-09-26,43.110,47.980,43.000,47.400,5066995.000
2019-09-27,43.500,44.500,42.640,43.110,2732893.000
2019-09-30,40.670,43.320,40.500,43.320,3491821.000
2019-10-08,38.520,40.780,38.250,40.250,2970772.000
2019-10-09,39.850,40.400,38.340,38.800,2681431.000
2019-10-10,40.030,40.330,39.390,40.180,2375667.000
2019-10-11,39.400,40.220,39.380,40.010,1861096.000
2019-10-14,40.390,40.640,39.200,39.590,2425319.000
2019-10-15,39.500,40.650,39.350,40.080,1717041.000
2019-10-16,37.950,39.840,37.910,39.510,2536318.000
2019-10-17,38.180,39.080,37.710,37.710,2595741.000
2019-10-18,39.210,40.280,38.250,38.410,3708327.000
2019-10-21,37.540,38.950,36.750,38.830,2794779.000
2019-10-22,37.870,38.370,37.540,37.680,1742847.000
2019-10-23,40.300,41.000,37.880,37.900,46947.620
2019-10-24,39.720,40.880,39.500,39.610,38264.150
2019-10-25,38.780,39.870,38.080,39.660,26809.570
2019-10-28,39.790,40.020,38.560,39.000,24570.880
2019-10-29,39.960,42.320,39.950,40.400,51972.280
2019-10-30,38.390,39.800,38.120,39.180,31046.120
2019-10-31,36.490,38.750,36.360,38.500,32292.890
2019-11-01,36.690,36.970,35.810,36.540,22960.000
2019-11-04,36.510,37.480,36.380,37.000,29258.540
2019-11-05,35.150,36.480,34.920,36.480,32700.160
2019-11-06,34.560,35.690,34.560,35.170,21031.230
2019-11-07,34.750,35.050,34.030,34.680,23525.500
2019-11-08,34.990,35.670,34.800,34.870,2509440.000
2019-11-11,32.600,34.770,32.280,34.770,2964034.000
2019-11-12,32.800,33.070,32.420,32.820,1707100.000
2019-11-13,32.980,33.490,32.800,32.950,1985196.000
2019-11-14,33.820,34.150,32.550,32.980,2844274.000
2019-11-15,34.120,34.940,33.410,33.580,2788613.000
2019-11-18,33.840,34.570,33.510,34.120,1498258.000
2019-11-19,34.150,34.190,33.620,33.630,1381423.000
2019-11-20,32.850,34.300,32.590,34.290,2288150.000
2019-11-21,32.010,32.800,31.910,32.800,1739589.000
2019-11-22,32.050,32.660,31.720,32.290,1395870.000
2019-11-25,30.960,32.270,30.700,31.990,1382931.000
2019-11-26,31.130,31.580,30.940,30.990,880563.000
2019-11-27,31.290,31.560,31.000,31.130,977102.000
2019-11-28,31.670,32.300,31.300,31.330,14388.090
2019-11-29,32.290,32.290,31.500,31.600,1452978.000
2019-12-02,31.840,32.580,31.800,32.300,1535454.000
2019-12-03,30.930,31.580,30.200,31.580,1632337.000
2019-12-04,31.080,31.860,30.650,30.700,1447739.000
2019-12-05,31.240,31.380,30.880,31.170,1334766.000
