date,close,high,low,open,volume
2017-05-22,19.390,19.390,16.160,16.160,68.000
2017-05-23,21.327,21.327,21.327,21.327,42.000
2017-05-24,23.462,23.462,23.462,23.462,60.000
2017-05-25,25.809,25.809,25.809,25.809,118.000
2017-05-26,28.389,28.389,28.389,28.389,480.000
2017-05-31,31.231,31.231,31.231,31.231,576.000
2017-06-01,34.355,34.355,34.355,34.355,3004.000
2017-06-02,37.791,37.791,34.108,34.921,136155.000
2017-06-05,38.328,41.573,38.173,40.576,98559.000
2017-06-06,37.473,38.583,36.165,36.837,114106.000
2017-06-07,38.830,40.293,36.250,36.773,126626.000
2017-06-08,35.684,37.812,35.437,37.713,103282.000
2017-06-09,35.345,36.172,34.985,35.076,53098.000
2017-06-12,32.418,34.299,32.242,34.009,65283.000
2017-06-13,33.005,33.627,32.037,32.051,36650.000
2017-06-14,32.086,32.850,31.401,32.828,35732.000
2017-06-15,33.140,35.105,31.881,31.881,60114.000
2017-06-16,33.422,34.143,32.927,33.224,40712.000
2017-06-19,32.871,33.366,32.595,33.231,25401.000
2017-06-20,32.892,33.790,32.772,33.083,27961.000
2017-06-21,32.821,33.366,32.341,32.659,20474.000
2017-06-22,31.528,32.701,31.471,32.701,28411.000
2017-06-23,30.680,31.683,30.121,31.337,26612.000
2017-06-26,31.203,31.337,30.439,30.538,15833.000
2017-06-27,31.118,31.811,30.962,31.231,13599.000
2017-06-28,30.411,31.019,30.234,31.019,13189.000
2017-06-29,30.609,31.061,30.418,30.453,12145.000
2017-06-30,31.500,31.514,30.185,30.312,21516.000
2017-07-03,32.079,32.362,31.146,31.500,18004.000
2017-07-04,31.789,31.980,31.492,31.910,11287.000
2017-07-05,33.182,33.352,31.733,31.733,32306.000
2017-07-06,33.246,33.337,32.701,32.949,23011.000
2017-07-07,33.620,33.931,33.090,33.210,26952.000
2017-07-10,32.072,33.076,31.726,33.076,23037.000
2017-07-11,31.302,32.221,31.082,31.895,12929.000
2017-07-12,31.613,31.641,30.630,31.302,8467.000
2017-07-13,31.139,31.457,30.828,31.457,8565.000
2017-07-14,30.609,31.379,30.418,31.082,9044.000
2017-07-17,27.548,30.192,27.548,30.192,18227.000
2017-07-18,27.315,27.640,26.579,27.308,15855.000
2017-07-19,27.428,27.520,26.721,27.286,12477.000
2017-07-20,27.138,27.894,27.117,27.131,12118.000
2017-07-21,27.011,27.428,26.869,26.898,7590.000
