date,close,high,low,open,volume
2011-09-27,1.559,1.566,1.463,1.560,96364.000
2011-09-28,1.459,1.591,1.437,1.524,55696.000
2011-09-29,1.373,1.443,1.347,1.409,33684.000
2011-09-30,1.295,1.393,1.276,1.373,27579.000
2011-10-10,1.311,1.328,1.286,1.305,20360.000
2011-10-11,1.318,1.383,1.299,1.348,25975.000
2011-10-12,1.362,1.378,1.241,1.305,29673.000
2011-10-13,1.387,1.404,1.356,1.368,30288.000
2011-10-14,1.414,1.416,1.366,1.388,26409.000
2011-10-17,1.471,1.512,1.412,1.420,38260.000
2011-10-18,1.454,1.502,1.445,1.451,35480.000
2011-10-19,1.510,1.599,1.482,1.503,48932.000
2011-10-20,1.473,1.474,1.378,1.454,34497.000
2011-10-21,1.473,1.522,1.442,1.456,28726.000
2011-10-24,1.503,1.522,1.330,1.454,34135.000
2011-10-25,1.544,1.649,1.462,1.473,62954.000
2011-10-26,1.494,1.537,1.474,1.488,46662.000
2011-10-27,1.644,1.644,1.541,1.573,47880.000
2011-10-28,1.790,1.808,1.681,1.722,66055.000
2011-10-31,1.830,1.846,1.749,1.764,43889.000
2011-11-01,1.767,1.801,1.740,1.791,29977.000
2011-11-02,1.848,1.879,1.719,1.722,41405.000
2011-11-03,1.757,1.822,1.755,1.822,32668.000
2011-11-04,1.773,1.809,1.750,1.768,20368.000
2011-11-07,1.760,1.785,1.736,1.757,13665.000
2011-11-08,1.670,1.774,1.670,1.759,19244.000
2011-11-09,1.726,1.737,1.649,1.678,22116.000
2011-11-10,1.671,1.774,1.670,1.699,27184.000
2011-11-11,1.658,1.696,1.649,1.671,15834.000
2011-11-14,1.824,1.824,1.680,1.680,24024.000
2011-11-15,1.924,1.924,1.833,1.869,44587.000
2011-11-16,1.874,1.921,1.846,1.921,28780.000
2011-11-17,1.973,2.061,1.860,1.885,36681.000
2011-11-18,1.933,2.029,1.908,1.937,28546.000
2011-11-21,1.868,1.945,1.780,1.916,29013.000
2011-11-22,1.888,1.895,1.821,1.833,21114.000
2011-11-23,1.930,1.993,1.865,1.892,25061.000
2011-11-24,2.029,2.067,1.883,1.892,26591.000
2011-11-25,2.004,2.051,1.976,2.006,19242.000
2011-11-28,1.985,2.033,1.957,2.016,13358.000
2011-11-29,1.930,2.012,1.900,2.003,20315.000
2011-11-30,1.831,1.947,1.775,1.931,19722.000
2011-12-01,1.903,1.966,1.865,1.884,23959.000
2011-12-02,1.780,1.891,1.776,1.891,18344.000
2011-12-05,1.754,1.790,1.677,1.725,14087.000
2011-12-06,1.799,1.824,1.725,1.747,13994.000
2011-12-07,1.754,1.806,1.723,1.779,15712.000
2011-12-08,1.774,1.853,1.698,1.750,18555.000
2011-12-09,1.801,1.822,1.737,1.740,14008.000
2011-12-12,1.742,1.794,1.742,1.794,7559.000
2011-12-13,1.666,1.735,1.644,1.734,7646.000
2011-12-14,1.630,1.686,1.619,1.665,8165.000
2011-12-15,1.612,1.627,1.565,1.566,8389.000
2011-12-16,1.637,1.641,1.514,1.581,15862.000
2011-12-19,1.664,1.684,1.584,1.607,14572.000
2011-12-20,1.601,1.676,1.598,1.631,11086.000
2011-12-21,1.560,1.659,1.556,1.618,11536.000
2011-12-22,1.580,1.603,1.473,1.555,14534.000
2011-12-23,1.555,1.589,1.546,1.560,7699.000
2011-12-26,1.558,1.615,1.550,1.560,6361.000
2011-12-27,1.411,1.557,1.404,1.540,23837.000
2011-12-28,1.405,1.414,1.361,1.394,20242.000
2011-12-29,1.367,1.417,1.365,1.391,11002.000
2011-12-30,1.406,1.427,1.373,1.373,15110.000
2012-01-04,1.349,1.455,1.337,1.420,16077.000
2012-01-05,1.318,1.367,1.289,1.321,13099.000
2012-01-06,1.399,1.419,1.307,1.315,16685.000
2012-01-09,1.462,1.471,1.373,1.386,19015.000
2012-01-10,1.497,1.506,1.446,1.451,18184.000
2012-01-11,1.498,1.546,1.470,1.486,15377.000
2012-01-12,1.477,1.512,1.455,1.491,13709.000
2012-01-13,1.405,1.528,1.402,1.490,16246.000
2012-01-16,1.329,1.381,1.328,1.373,10442.000
2012-01-17,1.430,1.440,1.308,1.329,11415.000
2012-01-18,1.309,1.453,1.295,1.427,11643.000
2012-01-19,1.242,1.268,1.178,1.206,24295.000
2012-01-20,1.243,1.283,1.216,1.231,12198.000
2012-01-30,1.291,1.355,1.221,1.246,13895.000
2012-01-31,1.284,1.293,1.253,1.275,7529.000
2012-02-01,1.286,1.336,1.279,1.288,10582.000
2012-02-02,1.331,1.331,1.290,1.290,12037.000
2012-02-03,1.346,1.350,1.321,1.329,10645.000
2012-02-06,1.356,1.372,1.332,1.347,9833.000
2012-02-07,1.302,1.354,1.289,1.354,10489.000
2012-02-08,1.337,1.341,1.291,1.295,9209.000
2012-02-09,1.347,1.377,1.333,1.339,10862.000
2012-02-10,1.356,1.365,1.338,1.342,9747.000
2012-02-13,1.491,1.491,1.343,1.351,35728.000
2012-02-14,1.467,1.492,1.455,1.479,20898.000
2012-02-15,1.477,1.486,1.451,1.464,15334.000
2012-02-16,1.467,1.487,1.453,1.477,10315.000
2012-02-17,1.441,1.475,1.426,1.462,11187.000
2012-02-20,1.452,1.502,1.446,1.455,14570.000
2012-02-21,1.506,1.508,1.440,1.447,19935.000
2012-02-22,1.523,1.534,1.489,1.506,23398.000
2012-02-23,1.553,1.607,1.509,1.515,21531.000
2012-02-24,1.553,1.588,1.530,1.548,14673.000
2012-02-27,1.536,1.583,1.534,1.548,15387.000
2012-02-28,1.566,1.583,1.514,1.520,16612.000
2012-02-29,1.454,1.545,1.410,1.545,21519.000
2012-03-01,1.462,1.471,1.431,1.451,11379.000
2012-03-02,1.489,1.490,1.456,1.462,11372.000
2012-03-05,1.474,1.503,1.463,1.492,11543.000
2012-03-06,1.430,1.476,1.404,1.476,13117.000
2012-03-07,1.441,1.472,1.407,1.411,10064.000
2012-03-08,1.461,1.466,1.441,1.442,9371.000
2012-03-09,1.510,1.511,1.461,1.477,15119.000
2012-03-12,1.526,1.528,1.497,1.510,10647.000
2012-03-13,1.528,1.528,1.477,1.528,9462.000
2012-03-14,1.456,1.592,1.441,1.528,16936.000
2012-03-15,1.456,1.476,1.422,1.471,11188.000
2012-03-16,1.580,1.602,1.458,1.458,37478.000
2012-03-19,1.591,1.592,1.540,1.561,19615.000
