date,close,high,low,open,volume
2014-01-28,7.840,7.840,6.533,6.533,3821.000
2014-01-29,8.624,8.624,8.624,8.624,3435.000
2014-01-30,9.488,9.488,9.488,9.488,37507.000
2014-02-10,10.435,10.435,10.435,10.435,12091.000
2014-02-11,11.480,11.480,11.480,11.480,2298.000
2014-02-12,12.628,12.628,12.168,12.366,42399.000
2014-02-17,13.890,13.890,13.890,13.890,1364.000
2014-02-18,15.278,15.278,14.818,15.095,25915.000
2014-02-19,15.855,16.493,14.877,15.432,54881.000
2014-02-24,17.441,17.441,15.098,15.761,47346.000
2014-02-25,19.183,19.186,16.632,17.817,60033.000
2014-02-28,17.693,19.195,17.265,17.570,47945.000
2014-03-03,18.559,19.458,17.728,18.208,38044.000
2014-03-04,18.216,19.995,17.087,19.302,38749.000
2014-03-05,16.924,17.765,16.585,17.624,24483.000
2014-03-06,17.322,17.540,15.758,16.852,30361.000
2014-03-07,16.095,17.067,15.813,16.926,24543.000
2014-03-10,15.934,16.775,15.392,15.615,19298.000
2014-03-11,15.610,16.320,15.244,16.159,20986.000
2014-03-12,14.872,15.677,14.303,15.377,23513.000
2014-03-13,15.120,15.639,14.627,14.724,16502.000
2014-03-14,15.390,15.536,14.551,14.850,18287.000
2014-03-17,15.751,15.788,15.244,15.367,14279.000
2014-03-18,16.209,16.988,15.506,15.664,25950.000
2014-03-19,17.322,17.446,15.590,15.882,30999.000
2014-03-20,16.273,18.040,16.273,16.976,22120.000
2014-03-21,17.812,17.817,15.714,15.889,19431.000
2014-03-24,17.075,17.852,16.332,17.349,19482.000
2014-03-25,15.899,17.676,15.367,17.075,21072.000
2014-03-26,15.540,16.149,15.343,15.716,10743.000
2014-03-27,14.848,15.486,14.420,15.075,17162.000
2014-03-28,13.610,15.083,13.363,14.645,17342.000
2014-03-31,13.425,14.006,12.999,13.437,11021.000
2014-04-01,13.962,14.130,13.313,13.363,8693.000
2014-04-02,13.388,13.981,12.623,13.981,23903.000
2014-04-03,12.769,13.526,12.502,13.162,20201.000
2014-04-04,13.041,13.165,12.628,12.868,12377.000
2014-04-08,12.868,12.992,12.398,12.638,14699.000
2014-04-09,13.363,13.509,12.875,12.917,15073.000
2014-04-10,13.709,14.420,13.264,13.363,20970.000
2014-04-11,12.947,13.553,12.875,13.509,12451.000
2014-04-14,12.591,13.088,12.497,12.893,13383.000
2014-04-15,12.620,12.707,12.521,12.603,7969.000
2014-04-16,12.467,12.690,12.405,12.554,6212.000
2014-04-17,12.692,12.967,12.497,12.497,10205.000
2014-04-18,12.796,13.058,12.648,12.719,7568.000
2014-04-21,12.962,13.363,12.648,12.685,13909.000
2014-04-22,12.460,13.054,12.319,12.962,10939.000
2014-04-23,12.455,12.719,12.324,12.331,6201.000
2014-04-24,12.324,12.616,12.170,12.546,6408.000
2014-04-25,12.326,13.279,12.182,12.249,14375.000
2014-04-28,11.094,12.101,11.094,12.101,16098.000
2014-04-29,11.452,11.502,10.809,10.831,10038.000
2014-04-30,11.272,11.742,11.272,11.420,8006.000
2014-05-05,11.655,11.804,11.091,11.269,9604.000
2014-05-06,12.014,12.222,11.556,11.594,12553.000
2014-05-07,12.509,12.816,11.841,11.903,16108.000
2014-05-08,12.616,13.110,12.274,12.380,14061.000
2014-05-09,12.299,12.531,12.039,12.445,9662.000
2014-05-12,12.608,12.719,12.371,12.373,6848.000
2014-05-13,12.423,13.041,12.378,12.534,6748.000
2014-05-14,12.618,12.719,12.121,12.398,7644.000
2014-05-15,12.524,12.940,12.524,12.546,7255.000
2014-05-16,12.178,12.447,12.076,12.447,7012.000
2014-05-19,11.999,12.348,11.928,12.002,3753.000
2014-05-20,13.200,13.200,12.497,12.497,17231.000
2014-05-21,14.518,14.518,13.086,13.120,28517.000
2014-05-22,13.994,14.657,13.969,14.516,19939.000
2014-05-23,15.132,15.187,13.912,13.912,20831.000
2014-05-26,14.996,15.585,14.600,14.971,18064.000
2014-05-27,14.810,15.429,14.595,14.828,13966.000
2014-05-28,15.583,15.818,14.924,14.924,21849.000
