date,close,high,low,open,volume
2011-02-15,5.222,5.366,4.787,4.879,139428.000
2011-02-16,5.063,5.119,4.911,5.071,78063.000
2011-02-17,5.001,5.262,4.969,5.079,54895.000
2011-02-18,5.469,5.501,5.021,5.069,91773.000
2011-02-21,5.350,5.406,5.162,5.280,51825.000
2011-02-22,5.358,5.605,5.342,5.452,50286.000
2011-02-23,5.307,5.562,5.198,5.420,32783.000
2011-02-25,5.061,5.103,4.910,5.056,17018.000
2011-02-28,5.119,5.206,4.993,5.071,16204.000
2011-03-01,5.087,5.147,5.007,5.083,12335.000
2011-03-02,5.023,5.087,4.911,5.005,10700.000
2011-03-03,4.860,5.127,4.860,4.996,15099.000
2011-03-04,4.922,4.924,4.816,4.868,11332.000
2011-03-07,4.937,4.943,4.857,4.914,7742.000
2011-03-08,5.037,5.064,4.919,4.961,13139.000
2011-03-09,5.010,5.039,4.961,5.007,6463.000
2011-03-10,5.055,5.076,4.937,4.991,6214.000
2011-03-11,5.119,5.257,4.985,5.055,15129.000
2011-03-14,5.181,5.198,5.063,5.119,6699.000
2011-03-15,5.072,5.166,4.916,5.131,8746.000
2011-03-16,5.128,5.179,5.024,5.160,4902.000
2011-03-17,5.150,5.307,4.994,5.068,10435.000
2011-03-18,5.104,5.221,5.083,5.120,4511.000
2011-03-21,5.055,5.160,4.962,5.031,4901.000
2011-03-22,4.988,5.053,4.967,5.023,2448.000
2011-03-23,5.017,5.068,4.981,4.991,3078.000
2011-03-24,5.160,5.160,4.985,4.988,10062.000
2011-03-25,5.260,5.291,5.120,5.135,11433.000
2011-03-28,5.216,5.332,5.155,5.219,8975.000
2011-03-29,5.032,5.101,4.958,5.101,8776.000
2011-03-30,5.004,5.037,4.863,5.036,3613.000
2011-03-31,5.039,5.069,4.958,5.004,1719.000
2011-04-01,5.189,5.262,5.020,5.023,3624.000
2011-04-06,5.125,5.189,5.103,5.186,1873.000
2011-04-07,5.096,5.182,4.975,5.071,3678.000
2011-04-08,5.216,5.237,5.009,5.039,6429.000
2011-04-11,5.063,5.197,5.056,5.197,3128.000
2011-04-12,5.087,5.122,5.020,5.039,2388.000
2011-04-13,5.184,5.214,5.020,5.091,4190.000
2011-04-14,5.319,5.319,5.109,5.195,10116.000
2011-04-15,5.423,5.613,5.192,5.230,16103.000
2011-04-18,5.453,5.469,5.276,5.358,8404.000
2011-04-19,5.468,5.509,5.300,5.391,8237.000
2011-04-20,5.685,5.930,5.422,5.485,12923.000
2011-04-21,5.581,5.820,5.581,5.721,7079.000
2011-04-22,5.372,5.600,5.350,5.573,5869.000
2011-04-25,5.627,5.627,5.256,5.374,8066.000
2011-04-26,5.630,5.862,5.560,5.581,6098.000
2011-04-27,5.347,5.645,5.342,5.597,3651.000
2011-04-28,5.104,5.406,5.103,5.343,3863.000
2011-04-29,5.165,5.253,5.023,5.024,1925.000
2011-05-03,5.222,5.291,5.013,5.117,1991.000
2011-05-04,5.179,5.187,5.047,5.166,2392.000
2011-05-06,5.222,5.302,5.055,5.147,2153.000
2011-05-09,5.120,5.302,5.072,5.136,4453.000
2011-05-10,4.672,5.182,4.608,5.104,18669.000
2011-05-11,4.658,4.696,4.465,4.637,8871.000
2011-05-12,4.529,4.589,4.465,4.589,3979.000
2011-05-13,4.519,4.578,4.482,4.578,5426.000
2011-05-16,4.431,4.565,4.369,4.513,6264.000
2011-05-17,4.431,4.489,4.369,4.434,5028.000
2011-05-18,4.361,4.482,4.337,4.385,3288.000
2011-05-19,4.307,4.387,4.294,4.385,4696.000
2011-05-20,4.294,4.318,4.269,4.307,3673.000
2011-05-23,4.183,4.320,4.063,4.278,7063.000
2011-05-24,4.210,4.286,4.069,4.114,6317.000
2011-05-25,4.226,4.234,3.838,4.194,8613.000
2011-05-26,4.104,4.226,4.079,4.098,1956.000
2011-05-27,3.977,4.140,3.916,4.114,2465.000
2011-05-30,3.919,4.014,3.848,3.970,3901.000
2011-05-31,4.003,4.012,3.844,3.980,2387.000
2011-06-01,4.059,4.083,3.936,3.955,1387.000
2011-06-02,3.976,4.057,3.944,4.019,1377.000
2011-06-03,4.203,4.219,3.940,3.976,3212.000
2011-06-07,4.259,4.269,4.102,4.200,2162.000
2011-06-08,4.208,4.259,4.179,4.259,1437.000
2011-06-09,4.083,4.245,4.083,4.165,1479.000
2011-06-10,4.083,4.109,4.032,4.068,841.000
2011-06-13,4.163,4.181,4.086,4.181,1429.000
2011-06-14,4.193,4.216,4.096,4.099,981.000
2011-06-15,4.147,4.211,3.993,4.158,1963.000
2011-06-16,4.059,4.096,3.952,4.096,631.000
2011-06-17,3.955,4.028,3.912,3.969,983.000
2011-06-20,3.985,4.003,3.891,3.899,1563.000
2011-06-21,4.011,4.017,3.921,3.928,715.000
2011-06-22,4.003,4.024,3.971,4.024,398.000
2011-06-23,4.141,4.241,3.996,4.032,3385.000
2011-06-24,4.179,4.238,4.006,4.054,2248.000
2011-06-27,4.259,4.309,4.115,4.224,3355.000
2011-06-28,4.195,4.257,4.163,4.206,1702.000
2011-06-29,4.099,4.211,4.068,4.195,2969.000
2011-06-30,4.088,4.227,4.075,4.075,3035.000
2011-07-01,4.109,4.179,4.084,4.086,2886.000
2011-07-04,4.165,4.225,4.107,4.147,7203.000
2011-07-05,4.333,4.363,4.163,4.179,9668.000
2011-07-06,4.331,4.331,4.230,4.275,2994.000
2011-07-07,4.318,4.387,4.270,4.321,5576.000
2011-07-08,4.256,4.336,4.217,4.328,2976.000
2011-07-11,4.288,4.304,4.198,4.245,1694.000
2011-07-12,4.211,4.267,4.182,4.227,2060.000
2011-07-13,4.326,4.326,4.163,4.211,3040.000
2011-07-14,4.429,4.464,4.301,4.301,7452.000
2011-07-15,4.483,4.509,4.358,4.430,5440.000
2011-07-18,4.406,4.539,4.374,4.429,6948.000
2011-07-19,4.233,4.402,4.211,4.402,9450.000
2011-07-20,4.256,4.261,4.166,4.259,6039.000
2011-07-21,4.131,4.246,4.131,4.230,3463.000
2011-07-22,4.131,4.195,4.099,4.152,3177.000
2011-07-25,3.840,4.129,3.731,4.091,11304.000
2011-07-26,3.795,3.820,3.731,3.795,2333.000
2011-07-27,3.857,3.921,3.766,3.824,7782.000
2011-07-28,3.880,3.905,3.832,3.867,6099.000
2011-07-29,3.859,3.899,3.779,3.872,3728.000
2011-08-01,4.245,4.245,4.000,4.000,9358.000
2011-08-02,4.427,4.531,4.243,4.256,32833.000
2011-08-03,4.294,4.371,4.246,4.325,13268.000
2011-08-04,4.270,4.345,4.197,4.272,8497.000
2011-08-05,4.104,4.165,3.859,4.003,8773.000
2011-08-08,3.958,4.123,3.859,4.067,8407.000
2011-08-09,3.958,3.969,3.747,3.795,12585.000
2011-08-10,4.136,4.323,4.017,4.080,14968.000
2011-08-11,4.387,4.482,4.036,4.051,18992.000
2011-08-12,4.387,4.464,4.331,4.387,11847.000
2011-08-15,4.565,4.611,4.339,4.405,14291.000
2011-08-16,4.438,4.582,4.419,4.530,10271.000
2011-08-17,4.411,4.480,4.392,4.403,6839.000
2011-08-18,4.291,4.474,4.286,4.416,8062.000
2011-08-19,4.259,4.286,4.187,4.197,6255.000
2011-08-22,4.472,4.544,4.235,4.275,14182.000
2011-08-23,4.659,4.667,4.426,4.451,14982.000
2011-08-24,4.542,4.723,4.515,4.683,15784.000
2011-08-25,4.573,4.606,4.453,4.565,8328.000
2011-08-26,4.752,4.792,4.565,4.595,12716.000
2011-08-29,4.829,4.848,4.688,4.755,12641.000
2011-08-30,4.602,4.879,4.602,4.827,8430.000
2011-08-31,4.518,4.634,4.486,4.634,6465.000
2011-09-01,4.531,4.581,4.459,4.502,4118.000
2011-09-02,4.563,4.640,4.437,4.437,6531.000
2011-09-05,4.369,4.555,4.323,4.509,5435.000
2011-09-06,4.240,4.416,4.195,4.363,4196.000
2011-09-07,4.386,4.397,4.259,4.283,4005.000
2011-09-08,4.241,4.464,4.241,4.392,3722.000
2011-09-09,4.144,4.310,4.117,4.245,5736.000
2011-09-13,4.150,4.160,3.984,4.064,2061.000
2011-09-14,4.238,4.238,4.099,4.152,2972.000
2011-09-15,4.198,4.304,4.187,4.240,3539.000
2011-09-16,4.253,4.323,4.187,4.197,4056.000
2011-09-19,4.278,4.403,4.209,4.240,4720.000
2011-09-20,4.347,4.389,4.246,4.278,3357.000
2011-09-21,4.438,4.461,4.251,4.347,5740.000
2011-09-22,4.165,4.408,4.107,4.400,5848.000
2011-09-23,4.145,4.155,4.004,4.075,2969.000
2011-09-26,3.984,4.139,3.924,4.083,5135.000
2011-09-27,3.988,4.043,3.972,4.041,2847.000
2011-09-29,3.755,3.944,3.755,3.944,5177.000
2011-09-30,3.759,3.811,3.686,3.774,2162.000
2011-10-10,3.798,3.824,3.735,3.791,1477.000
2011-10-11,3.790,3.958,3.763,3.884,2784.000
2011-10-12,3.928,3.931,3.702,3.791,2765.000
2011-10-13,3.955,3.996,3.884,3.923,4741.000
2011-10-14,3.915,3.971,3.857,3.947,3165.000
2011-10-17,3.953,3.987,3.875,3.915,3494.000
2011-10-18,3.764,3.923,3.764,3.889,3407.000
2011-10-19,3.715,3.790,3.708,3.777,2691.000
2011-10-20,3.558,3.747,3.523,3.747,3362.000
2011-10-21,3.401,3.681,3.394,3.527,2753.000
2011-10-24,3.450,3.471,3.295,3.412,2843.000
2011-10-25,3.527,3.545,3.362,3.454,5349.000
2011-10-26,3.569,3.654,3.422,3.458,7773.000
2011-10-27,3.566,3.593,3.531,3.569,4187.000
2011-10-28,3.638,3.659,3.571,3.619,5664.000
2011-10-31,3.683,3.711,3.619,3.638,3500.000
2011-11-01,3.663,3.713,3.623,3.667,4311.000
2011-11-02,3.779,3.819,3.575,3.603,7747.000
2011-11-03,3.758,3.896,3.756,3.779,7815.000
2011-11-04,3.783,3.799,3.723,3.763,3492.000
2011-11-07,3.814,3.875,3.766,3.799,3497.000
2011-11-08,3.647,3.838,3.635,3.824,4412.000
2011-11-09,3.692,3.715,3.556,3.651,5098.000
2011-11-10,3.755,3.836,3.636,3.651,8012.000
2011-11-11,3.785,3.904,3.734,3.796,7500.000
2011-11-14,3.899,3.966,3.803,3.832,6364.000
2011-11-15,3.996,4.020,3.848,3.878,5850.000
2011-11-16,3.820,3.995,3.811,3.995,5267.000
2011-11-17,3.859,3.904,3.796,3.796,3731.000
2011-11-18,3.731,3.832,3.651,3.832,3202.000
2011-11-21,3.679,3.729,3.571,3.729,2504.000
2011-11-22,4.048,4.048,3.611,3.611,13363.000
2011-11-23,4.307,4.418,4.142,4.187,40856.000
2011-11-24,4.126,4.225,4.064,4.222,25579.000
2011-11-25,4.003,4.171,4.001,4.075,14644.000
2011-11-28,4.003,4.033,3.891,4.004,11548.000
2011-11-29,4.179,4.195,3.920,4.043,16575.000
2011-11-30,4.011,4.144,3.814,4.126,10685.000
2011-12-01,3.955,4.177,3.944,4.144,12064.000
2011-12-02,3.683,3.891,3.627,3.859,8355.000
2011-12-05,3.523,3.708,3.444,3.663,4503.000
2011-12-06,3.569,3.635,3.498,3.498,3458.000
2011-12-07,3.628,3.649,3.466,3.466,2915.000
2011-12-08,3.611,3.695,3.540,3.603,3627.000
2011-12-09,3.547,3.649,3.523,3.609,2635.000
2011-12-12,3.498,3.571,3.492,3.523,1712.000
2011-12-13,3.410,3.494,3.343,3.479,2764.000
2011-12-14,3.391,3.455,3.378,3.455,1230.000
2011-12-15,3.399,3.404,3.302,3.345,1238.000
2011-12-16,3.523,3.523,3.378,3.418,2807.000
2011-12-19,3.559,3.566,3.426,3.506,2311.000
2011-12-20,3.508,3.611,3.508,3.526,2985.000
2011-12-21,3.375,3.572,3.372,3.532,2070.000
2011-12-22,3.197,3.455,3.165,3.426,3406.000
2011-12-23,3.239,3.278,3.145,3.229,2025.000
2011-12-26,3.238,3.290,3.172,3.172,2952.000
2011-12-27,3.154,3.266,3.069,3.266,2457.000
2011-12-28,3.103,3.133,2.911,3.076,2553.000
2011-12-29,3.165,3.165,3.033,3.033,2386.000
2011-12-30,3.196,3.242,3.124,3.124,931.000
2012-01-04,3.122,3.254,3.074,3.201,1532.000
2012-01-05,2.930,3.121,2.815,3.077,2590.000
2012-01-06,2.946,2.991,2.751,2.837,1432.000
2012-01-09,3.084,3.101,2.844,2.975,1525.000
2012-01-10,3.146,3.177,3.028,3.105,2844.000
2012-01-11,3.138,3.169,3.087,3.167,1538.000
2012-01-12,3.105,3.197,3.010,3.156,3841.000
2012-01-13,2.978,3.082,2.794,3.058,5624.000
2012-01-16,2.751,2.906,2.751,2.888,1501.000
2012-01-17,2.882,2.954,2.597,2.754,5665.000
2012-01-18,2.695,2.863,2.610,2.863,4859.000
2012-01-19,2.626,2.695,2.583,2.658,5171.000
2012-01-20,2.658,2.685,2.626,2.626,3878.000
2012-01-30,2.655,2.693,2.613,2.693,2311.000
2012-01-31,2.594,2.685,2.563,2.651,3006.000
2012-02-01,2.695,2.749,2.450,2.575,6842.000
2012-02-02,2.696,2.714,2.626,2.677,4337.000
2012-02-03,2.732,2.775,2.661,2.663,5782.000
2012-02-06,2.760,2.800,2.716,2.749,4036.000
2012-02-07,2.759,2.831,2.732,2.757,4222.000
2012-02-08,2.821,2.829,2.687,2.746,4999.000
2012-02-09,2.810,2.869,2.781,2.824,4410.000
2012-02-10,2.820,2.840,2.788,2.812,3294.000
2012-02-13,2.853,2.880,2.770,2.802,5074.000
2012-02-14,2.821,2.852,2.770,2.831,4847.000
2012-02-15,2.909,2.920,2.800,2.800,7636.000
2012-02-16,2.888,2.927,2.853,2.895,4460.000
2012-02-17,2.866,2.919,2.831,2.884,4325.000
2012-02-20,2.853,2.962,2.842,2.892,4936.000
