date,close,high,low,open,volume
2018-05-17,13.900,13.900,13.900,13.900,159.000
2018-05-18,15.290,15.290,15.290,15.290,85.000
2018-05-21,16.820,16.820,16.820,16.820,56.000
2018-05-22,18.500,18.500,18.500,18.500,125.000
2018-05-23,20.350,20.350,20.350,20.350,513.000
2018-05-24,22.390,22.390,22.390,22.390,218.000
2018-05-25,24.630,24.630,24.630,24.630,410.750
2018-05-28,27.090,27.090,27.090,27.090,889.770
2018-05-29,29.800,29.800,29.800,29.800,1674.070
2018-05-30,32.780,32.780,32.780,32.780,3584.460
2018-05-31,36.060,36.060,36.060,36.060,2452.020
2018-06-01,39.670,39.670,39.670,39.670,3187.690
2018-06-04,43.640,43.640,43.640,43.640,2897.800
2018-06-05,48.000,48.000,48.000,48.000,22801.530
2018-06-06,52.800,52.800,52.800,52.800,12217.040
2018-06-07,58.080,58.080,55.000,55.790,201987.220
2018-06-08,57.230,57.700,53.110,54.310,138513.480
2018-06-11,54.810,58.790,54.520,57.180,128130.880
2018-06-12,51.670,53.590,49.330,52.650,126017.920
2018-06-13,50.440,53.800,49.460,50.170,114674.920
2018-06-14,49.510,51.900,47.700,48.000,91705.380
2018-06-15,54.460,54.460,50.020,50.330,161832.630
2018-06-19,49.320,54.000,49.010,52.000,129322.450
2018-06-20,54.250,54.250,47.850,47.850,98527.240
2018-06-21,48.860,56.590,48.830,55.550,147802.000
2018-06-22,43.970,45.980,43.970,43.970,95149.000
2018-06-25,42.460,44.930,42.050,43.900,98122.000
2018-06-26,44.120,44.660,39.670,40.370,102241.640
2018-06-27,45.250,46.310,42.320,43.770,106082.730
2018-06-28,47.620,49.780,44.300,45.100,144089.060
2018-06-29,48.740,50.030,45.600,46.200,127734.700
2018-07-02,51.890,53.610,48.010,48.690,140838.780
2018-07-03,50.180,52.390,48.030,51.000,109814.230
2018-07-04,55.200,55.200,48.200,49.520,160185.630
2018-07-05,60.720,60.720,56.200,56.200,61868.760
2018-07-06,66.790,66.790,66.790,66.790,29818.260
2018-07-09,73.470,73.470,73.470,73.470,2428.000
2018-07-10,80.820,80.820,78.500,80.000,95129.000
2018-07-11,72.740,79.500,72.740,78.000,124568.000
2018-07-12,66.170,69.990,65.550,68.000,166567.630
2018-07-13,63.030,66.050,61.610,64.130,122089.780
2018-07-16,62.250,63.190,60.720,62.800,78758.430
2018-07-17,62.960,63.070,60.200,62.500,85787.770
2018-07-18,60.690,62.420,60.530,62.000,63056.000
2018-07-19,61.210,62.980,61.000,61.000,85240.000
2018-07-20,63.220,63.270,59.160,59.460,92500.000
2018-07-23,61.430,62.500,60.350,62.480,66520.190
2018-07-24,62.480,62.840,60.890,61.880,69760.120
2018-07-25,58.210,62.400,57.850,61.870,98764.380
2018-07-26,53.840,57.770,52.970,57.510,90819.930
2018-07-27,53.740,55.800,53.650,54.200,60249.250
2018-07-30,52.730,53.180,51.080,52.730,51137.050
2018-07-31,53.850,54.990,51.560,52.800,58371.870
2018-08-01,51.160,54.240,51.000,53.100,48784.550
2018-08-02,51.380,51.640,49.500,50.200,48106.630
2018-08-03,47.740,51.690,47.010,51.280,49229.190
2018-08-06,45.900,47.680,44.800,47.030,41075.380
2018-08-07,47.200,47.780,46.180,46.250,43866.730
2018-08-08,44.950,48.660,44.500,46.810,55723.440
2018-08-09,46.380,47.050,43.500,44.020,45017.670
2018-08-10,46.550,46.870,45.500,46.700,33957.880
2018-08-13,47.440,48.200,45.000,45.000,44144.520
2018-08-14,48.460,48.860,46.630,47.250,50086.610
2018-08-15,45.610,48.310,45.280,48.310,44837.870
2018-08-16,43.700,45.380,43.580,44.310,32643.000
2018-08-17,43.030,45.500,42.900,44.390,34318.000
2018-08-20,43.150,43.590,41.380,43.050,30823.000
2018-08-21,43.550,44.000,42.170,43.300,28128.210
2018-08-22,42.530,44.200,42.500,43.650,27292.480
2018-08-23,43.300,43.590,42.500,42.500,29359.720
2018-08-24,42.300,43.880,42.100,43.380,28268.590
2018-08-27,43.300,43.330,41.710,42.450,32362.760
2018-08-28,43.740,44.700,42.860,43.410,39142.000
2018-08-29,42.460,44.100,42.250,43.250,24162.000
2018-08-30,42.400,43.800,42.020,42.280,28388.000
2018-08-31,39.800,42.370,39.700,42.310,37963.410
2018-09-03,38.610,40.250,37.580,40.010,28306.000
2018-09-04,39.000,39.300,38.400,38.400,21619.000
2018-09-05,38.490,39.880,38.300,39.060,26075.000
2018-09-06,39.590,40.200,37.840,38.200,38613.000
2018-09-07,40.050,40.760,39.080,39.670,39560.000
2018-09-10,40.330,40.940,39.100,39.810,37527.000
2018-09-11,41.380,43.500,40.700,41.890,60969.000
2018-09-12,42.360,43.200,40.500,40.700,54349.560
2018-09-13,41.760,42.800,40.700,42.510,41026.900
2018-09-14,38.400,41.760,37.890,41.500,44717.500
